timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
0.8411581,0.0003814336190362423,-0.0007830790197281225,,
0.8421581,0.0011768479259436954,-0.005808230599115327,,
0.8431581,0.001892720802160403,-0.0008628433305120463,,
0.8441581,0.0028472179704493467,0.0032849008302519955,,
0.8451581,0.0030063008318308372,0.004720658424362626,,
0.8461581,0.0034040079852845637,0.01118156759786046,,
0.8471581,0.003722173708047545,0.014611432961569186,,
0.8481581,0.0036426322773567997,0.014132847096865643,,
0.8491581,0.003722173708047545,0.014531668650785264,,
0.8501581,0.0033244665545938187,0.00910769551747844,,
0.8511581,0.003244925123903073,0.006714766193960722,,
0.8521581,0.003244925123903073,0.006954059126312494,,
0.8531581,0.0031653836932123277,0.005438537221417941,,
0.8541581,0.0030063008318308372,0.004162308248875158,,
0.8551581,0.0030063008318308372,0.003603958073387691,,
0.8561581,0.0027676765397586013,0.0019289075469252894,,
0.8571581,0.0026085936783771108,0.0010515001283021269,,
0.8581581,0.0026085936783771108,0.0012907930606538985,,
0.8591581,0.0019722622328511483,-0.0011819005736477418,,
0.8601581,-0.0047092179451714575,-0.0067654023285224135,,
0.8611581,0.015017056866133378,-0.006047523531467099,,
0.8621581,0.0019722622328511483,-0.005728466288331403,,
0.8631581,0.0026085936783771108,-0.0008628433305120463,,
0.8641581,0.0033244665545938187,0.0033646651410359192,,
0.8651581,0.0033244665545938187,0.004880187045930473,,
0.8661581,0.003483549415975309,0.011261331908644383,,
0.8671581,0.0035630908466660546,0.01445190434000134,,
0.8681581,0.003483549415975309,0.014292375718433491,,
0.8691581,0.0035630908466660546,0.014531668650785264,,
0.8701581,0.0033244665545938187,0.008469581031207048,,
0.8711581,0.0030063008318308372,0.04548022123494773,,
0.8721581,0.003244925123903073,0.005598065842985788,,
0.8731581,0.0033244665545938187,0.004002779627307311,,
0.8741581,0.0033244665545938187,0.0038432510057394625,,
0.8751581,0.0033244665545938187,0.003763486694955539,,
0.8761581,0.0033244665545938187,0.003683722384171615,,
0.8771581,0.0033244665545938187,0.003603958073387691,,
0.8781581,0.0033244665545938187,0.003603958073387691,,
0.8791581,0.0033244665545938187,0.0034444294518198434,,
0.8801581,0.0031653836932123277,0.0028063149655484522,,
0.8811581,0.0030858422625215827,0.0029658435871163,,
0.8821581000000001,0.003244925123903073,0.003045607897900224,,
0.8831581000000001,0.0033244665545938187,0.0034444294518198434,,
0.8841581000000001,0.0033244665545938187,0.0038432510057394625,,
0.8851581000000001,0.0033244665545938187,0.003923015316523387,,
0.8861581000000001,0.0033244665545938187,0.004481365492010854,,
0.8871581000000001,0.0034040079852845637,0.004880187045930473,,
0.8881581000000001,0.0034040079852845637,0.004800422735146549,,
0.8891581000000001,0.0034040079852845637,0.004880187045930473,,
0.8901581000000001,0.0033244665545938187,0.00440160118122693,,
0.8911581000000001,0.0033244665545938187,0.004082543938091234,,
0.8921581000000001,0.02973222154392126,0.003923015316523387,,
0.8931581000000001,-0.003436555054119532,0.0038432510057394625,,
0.8941581000000001,0.0028472179704493467,0.0038432510057394625,,
0.8951581000000001,0.0030858422625215827,0.003763486694955539,,
0.8961581000000001,0.0033244665545938187,0.003603958073387691,,
0.8971581000000001,0.0026881351090678562,0.003524193762603767,,
0.8981581000000001,0.0025290522476863657,0.0034444294518198434,,
0.8991581000000001,0.0034040079852845637,0.0032849008302519955,,
0.9001581000000001,0.0022108865249233843,0.0025670220331966806,,
0.9011581,0.001892720802160403,0.0027265506547645285,,
0.9021581000000001,0.002131345094232639,0.0028063149655484522,,
0.9031581,0.002369969386304875,0.01836035556841361,,
0.9041581000000001,0.0024495108169956203,0.0029658435871163,,
0.9051581,0.0030063008318308372,0.005199244289066169,,
0.9061581000000001,0.0035630908466660546,0.011739917773347926,,
0.9071581,0.0038017151387382906,0.014531668650785264,,
0.9081581000000001,0.0034040079852845637,0.01469119727235311,,
0.9091581,0.0036426322773567997,0.014770961583137034,,
0.9101581000000001,0.003722173708047545,0.008629109652774896,,
0.9111581,0.0030858422625215827,0.006954059126312494,,
0.9121581000000001,0.003722173708047545,0.007193352058664265,,
0.9131581,0.0035630908466660546,0.004800422735146549,,
0.9141581,0.0030063008318308372,0.004162308248875158,,
0.9151581,0.0027676765397586013,0.004002779627307311,,
0.9161581,0.0027676765397586013,0.0015300859930056701,,
0.9171581,0.0025290522476863657,0.0008122071959503552,,
0.9181581,0.0026881351090678562,0.0016896146145735178,,
0.9191581,0.0017336379407789124,-0.001820015059919133,,
0.9201581,0.00109730649525295,-0.008280924233416967,,
0.9211581,0.0014154722180159313,-0.005329644734411784,,
0.9221581,0.0010177650645622047,-0.005808230599115327,,
0.9231581,0.0019722622328511483,-0.0009426076412959701,,
0.9241581,0.0030858422625215827,0.003683722384171615,,
0.9251581,0.0028472179704493467,0.005119479978282245,,
0.9261581,0.0034040079852845637,0.011660153462564004,,
0.9271581,0.003722173708047545,0.014930490204704883,,
0.9281581,0.0036426322773567997,0.014531668650785264,,
0.9291581,0.0038017151387382906,0.01445190434000134,,
0.9301581,0.003244925123903073,0.009027931206694515,,
0.9311581,0.0033244665545938187,0.00687429481552857,,
0.9321581,0.0033244665545938187,0.006555237572392875,,
0.9331581,0.0022904279556141298,0.0042420725596590825,,
0.9341581,0.0031653836932123277,0.004002779627307311,,
0.9351581,0.0030858422625215827,0.003524193762603767,,
0.9361581,0.0026085936783771108,0.001769378925357442,,
0.9371581,0.0026881351090678562,0.0010515001283021269,,
0.9381581,0.0026881351090678562,0.0012110287498699746,,
0.9391581,0.0018131793714696578,-0.001740250749135209,,
0.9401581,0.00109730649525295,-0.007882102679497347,,
0.9411581,0.0012563893566344406,-0.005887994909899251,,
0.9421581,0.0012563893566344406,-0.0056487019775474795,,
0.9431581,0.0019722622328511483,-0.0004640217765924269,,
0.9441581,0.0026881351090678562,0.0032849008302519955,,
0.9451581,0.0031653836932123277,0.005039715667498321,,
0.9461581,0.003483549415975309,0.01221850363805147,,
0.9471581,0.0036426322773567997,0.014611432961569186,,
0.9481581,0.0038017151387382906,0.014292375718433491,,
0.9491581,0.003722173708047545,0.014770961583137034,,
0.9501581,0.0033244665545938187,0.00870887396355882,,
0.9511581,0.0033244665545938187,0.0064754732616089505,,
0.9521581,0.0031653836932123277,0.00687429481552857,,
0.9531581,0.0031653836932123277,0.0053587729106340165,,
0.9541581,0.0030858422625215827,0.003923015316523387,,
0.9551581,0.0030063008318308372,0.003603958073387691,,
0.9561581,0.0027676765397586013,0.0018491432361413657,,
0.9571581,0.0024495108169956203,0.0008122071959503552,,
0.9581581,0.0026085936783771108,0.0012110287498699746,,
0.9591581,0.001892720802160403,-0.0018997793707030567,,
0.9601581,0.0010177650645622047,-0.00812139561184912,,
0.9611581,0.0012563893566344406,-0.005728466288331403,,
0.9621581,0.0012563893566344406,-0.005568937666763555,,
0.9631581,0.002051803663541894,-0.0005437860873763508,,
0.9641581,0.0028472179704493467,0.0034444294518198434,,
0.9651581,0.0030063008318308372,0.005119479978282245,,
0.9661581,0.003483549415975309,0.012138739327267547,,
0.9671581,0.003722173708047545,0.014850725893920958,,
0.9681581,0.003722173708047545,0.014292375718433491,,
0.9691581,0.0038017151387382906,0.01469119727235311,,
0.9701581,0.003244925123903073,0.00870887396355882,,
0.9711581,0.0030858422625215827,0.006555237572392875,,
0.9721581,0.003244925123903073,0.006714766193960722,,
0.9731581,0.0030858422625215827,0.005279008599850092,,
0.9741581,0.0030063008318308372,0.004082543938091234,,
0.9751581,0.0030063008318308372,0.0033646651410359192,,
0.9761581,0.0026085936783771108,0.001609850303789594,,
0.9771581,0.0025290522476863657,0.0009717358175182029,,
0.9781581,0.0025290522476863657,0.0011312644390860508,,
0.9791581,0.0018131793714696578,-0.0021390723030548283,,
0.9801581,0.00109730649525295,-0.00812139561184912,,
0.9811581,0.00109730649525295,-0.005967759220683174,,
0.9821581,0.0011768479259436954,-0.0056487019775474795,,
0.9831581,0.002051803663541894,-0.00030449315502457914,,
0.9841581,0.0027676765397586013,0.0032849008302519955,,
0.9851581,0.0030063008318308372,0.004880187045930473,,
0.9861581,0.0034040079852845637,0.012378032259619318,,
0.9871581,0.0036426322773567997,0.014770961583137034,,
0.9881581,0.0036426322773567997,0.01445190434000134,,
0.9891581,0.003722173708047545,0.01445190434000134,,
0.9901581,0.0033244665545938187,0.008549345341990972,,
0.9911581,0.0031653836932123277,0.006555237572392875,,
0.9921581,0.0031653836932123277,0.006555237572392875,,
0.9931581,0.0031653836932123277,0.005279008599850092,,
0.9941581,0.0030858422625215827,0.004002779627307311,,
0.9951581,0.0030063008318308372,0.0034444294518198434,,
0.9961581,0.0026881351090678562,0.0015300859930056701,,
