timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
0.8632258,-0.00037960278629020335,0.00019474664528103085,,
0.8642258,0.0001784053427684047,0.0021109715143790182,,
0.8652258,0.00033783623678514986,0.0027497131374116805,,
0.8662258,0.0008161289188353853,0.006023263955454075,,
0.8672258,0.001055275259860503,0.0075402753101566486,,
0.8682258,0.001055275259860503,0.007620118013035732,,
0.8692258,0.001055275259860503,0.007460432607277566,,
0.8702258,0.0005769825778102676,0.004506252600751502,,
0.8712258,0.000497267130801895,0.0036279828690815915,,
0.8722258,0.00041755168379352246,0.0036279828690815915,,
0.8732258,0.00041755168379352246,0.0031489266518070947,,
0.8742258,0.00033783623678514986,0.0028295558402907633,,
0.8752258,0.00033783623678514986,0.002669870434532598,,
0.8762258,0.00033783623678514986,0.0022706569201371837,,
0.8772258000000001,0.00033783623678514986,0.0021109715143790182,,
0.8782258000000001,0.00033783623678514986,0.0021109715143790182,,
0.8792258000000001,1.8974448751659528e-05,0.00131254448558819,,
0.8802258000000001,0.001453852494902366,-0.0021206917382123706,,
0.8812258000000001,0.008070234596597291,-0.0021206917382123706,,
0.8822258000000001,0.0007364134718270128,-0.0022005344410914534,,
0.8832258000000001,0.0011349907068688757,0.0003544320510391964,,
0.8842258000000001,0.001453852494902366,0.0022706569201371837,,
0.8852258000000001,0.0015335679419107386,0.0028295558402907633,,
0.8862258000000001,0.0016132833889191112,0.005943421252574993,,
0.8872258000000001,0.0016132833889191112,0.0075402753101566486,,
0.8882258000000001,0.0016929988359274837,0.0075402753101566486,,
0.8892258000000001,0.0016929988359274837,0.0075402753101566486,,
0.8902258000000001,0.0015335679419107386,0.0037078255719606742,,
0.8912258000000001,0.0012944216008856208,0.010334769910924546,,
0.8922258000000001,0.0015335679419107386,0.0025101850287744323,,
0.8932258000000001,0.0015335679419107386,0.002669870434532598,,
0.8942258000000001,0.001453852494902366,0.002669870434532598,,
0.8952258000000001,0.0015335679419107386,0.002669870434532598,,
0.8962258000000001,0.0015335679419107386,0.002590027731653515,,
0.8972258000000001,0.0015335679419107386,0.002590027731653515,,
0.8982258000000001,0.0015335679419107386,0.002669870434532598,,
0.8992258000000001,0.0015335679419107386,0.002590027731653515,,
0.9002258000000001,0.001453852494902366,0.002190814217258101,,
0.9012258000000001,0.0012944216008856208,0.002190814217258101,,
0.9022258000000001,0.001453852494902366,0.002190814217258101,,
0.9032258000000001,0.0015335679419107386,0.002430342325895349,,
0.9042258000000001,0.0016132833889191112,0.002590027731653515,,
0.9052258000000001,0.0015335679419107386,0.002669870434532598,,
0.9062258000000001,0.0016132833889191112,0.002909398543169846,,
0.9072258000000001,0.0016132833889191112,0.003069083948928012,,
0.9082258000000001,0.0016132833889191112,0.003069083948928012,,
0.9092258000000001,0.0016132833889191112,0.003069083948928012,,
0.9102258000000001,0.0015335679419107386,0.0028295558402907633,,
0.9112258000000001,0.001453852494902366,0.0027497131374116805,,
0.9122258000000001,-0.015844399505914486,0.002430342325895349,,
0.9132258000000001,0.00033783623678514986,0.002590027731653515,,
0.9142258000000001,0.0001784053427684047,0.0025101850287744323,,
0.9152258000000001,0.0001784053427684047,0.002430342325895349,,
0.9162258000000001,0.00025812078977677726,0.002430342325895349,,
0.9172258000000001,0.0001784053427684047,0.002430342325895349,,
0.9182258000000001,0.0001784053427684047,0.002430342325895349,,
0.9192258000000001,1.8974448751659528e-05,0.0023504996230162664,,
0.9202258000000001,-0.0006187491273153211,0.0018714434057417698,,
0.9212258000000001,-0.0006187491273153211,0.0018714434057417698,,
0.9222258000000001,-0.0010970418093655566,0.0012327017827091073,,
0.9232258,-0.0006984645743236936,-0.005713613367771097,,
0.9242258000000001,1.8974448751659528e-05,0.0019512861086208525,,
0.9252258,0.00025812078977677726,0.0027497131374116805,,
0.9262258000000001,0.0007364134718270128,0.005783735846816827,,
0.9272258,0.0009755598128521305,0.007460432607277566,,
0.9282258000000001,0.0009755598128521305,0.007460432607277566,,
0.9292258,0.0009755598128521305,0.007380589904398483,,
0.9302258000000001,0.00041755168379352246,0.004266724492114253,,
0.9312258,0.00041755168379352246,0.0035481401662025088,,
0.9322258000000001,0.001055275259860503,0.0038675109777188397,,
0.9332258,0.00041755168379352246,0.0031489266518070947,,
0.9342258000000001,0.00033783623678514986,0.0027497131374116805,,
0.9352258,0.00025812078977677726,0.002669870434532598,,
0.9362258,0.00025812078977677726,0.0023504996230162664,,
0.9372258,0.00025812078977677726,0.0021109715143790182,,
0.9382258,0.0001784053427684047,0.002190814217258101,,
0.9392258,-6.074099825671307e-05,0.0011528590798300245,,
0.9402258,-0.0013361881503906744,-0.002998961469882281,,
0.9412258,-0.0011767572563739293,-0.002360219846849619,,
0.9422258,-0.0012564727033823019,-0.0025199052526077843,,
0.9432258,-0.0005390336803069485,0.00011490394240194804,,
0.9442258,9.868989576003212e-05,0.002031128811499935,,
0.9452258,0.00025812078977677726,0.002669870434532598,,
0.9462258,0.0008161289188353853,0.005783735846816827,,
0.9472258,0.001055275259860503,0.007380589904398483,,
0.9482258,0.001055275259860503,0.007460432607277566,,
0.9492258,0.0011349907068688757,0.007460432607277566,,
0.9502258,0.0005769825778102676,0.004266724492114253,,
0.9512258,0.000497267130801895,0.003787668274839757,,
0.9522258,0.0005769825778102676,0.003787668274839757,,
0.9532258,-0.0001404564452650856,0.0023504996230162664,,
0.9542258,0.00033783623678514986,0.002909398543169846,,
0.9552258,0.00033783623678514986,0.002669870434532598,,
0.9562258,0.00025812078977677726,0.002430342325895349,,
0.9572258,0.0001784053427684047,0.002190814217258101,,
0.9582258,0.00025812078977677726,0.002190814217258101,,
0.9592258,-6.074099825671307e-05,0.0011528590798300245,,
0.9602258,-0.0012564727033823019,-0.002998961469882281,,
