timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
0.8974534,0.04258702315122262,-0.025833974493299966,,
0.8984534,0.2202727545328851,-0.07294116919195881,,
0.8994534,0.2203524699798935,-0.02942689612285869,,
0.9004534,0.22099019355596047,-0.00036415227487254873,,
0.9014534,0.2217873480260442,0.012889736403055196,,
0.9024534,0.22226564070809443,0.06271158299960286,,
0.9034534,0.22218592526108605,0.08155446087906641,,
0.9044534,0.22218592526108605,0.08410942737119706,,
0.9054534,0.2221062098140777,0.0714144376134229,,
0.9064534,0.22194677892006093,0.021592591016875225,,
0.9074534,0.22194677892006093,0.018718253713228244,,
0.9084534,0.22194677892006093,0.018718253713228244,,
0.9094534,0.22154820168501907,0.008418545041826559,,
0.9104534,0.2212293398969856,0.0021109715143790182,,
0.9114534,0.22099019355596047,-0.000284309571993466,,
0.9124534,0.22059161632091862,-0.005633770664892014,,
0.9134534,0.22059161632091862,-0.007949209048385414,,
0.9144534,0.22059161632091862,-0.0077096809397481664,,
0.9154534,0.22043218542690185,-0.03437714370136182,,
0.9164534,0.2202727545328851,-0.08771206922458913,,
0.9174534,0.2203524699798935,-0.07900921461076911,,
0.9184534,0.2203524699798935,-0.07365975351787056,,
0.9194534,0.22043218542690185,-0.02886799720270511,,
0.9204534,0.22099019355596047,-0.000284309571993466,,
0.9214534,0.22194677892006093,0.012570365591538865,,
0.9224534,0.22234535615510279,0.06231236948520745,,
0.9234534,0.22226564070809443,0.08147461817618733,,
0.9244534,0.22218592526108605,0.0838698992625598,,
0.9254534,0.2220264943670693,0.07125475220766472,,
0.9264534,0.22194677892006093,0.020874006690963474,,
0.9274534,0.22194677892006093,0.018398882901711912,,
0.9284534,0.22194677892006093,0.018718253713228244,,
0.9294534,0.22154820168501907,0.009137129367738304,,
0.9304534,0.2212293398969856,0.0021109715143790182,,
0.9314534,0.22099019355596047,-0.0004439949777516316,,
0.9324534,0.22059161632091862,-0.005713613367771097,,
0.9334534,0.22059161632091862,-0.008029051751264497,,
0.9344534,0.22067133176792697,-0.007869366345506333,,
0.9354534,0.22043218542690185,-0.03421745829560366,,
0.9364534,0.2202727545328851,-0.08691364219579831,,
0.9374534,0.2203524699798935,-0.07868984379925277,,
0.9384534,0.22043218542690185,-0.07286132648907973,,
0.9394534,0.22051190087391023,-0.028708311796946946,,
0.9404534,0.2212293398969856,-0.00012462416623530036,,
0.9414534,0.2221062098140777,0.012570365591538865,,
0.9424534,0.22250478704911955,0.0620728413765702,,
0.9434534,0.22234535615510279,0.08123509006755007,,
0.9444534,0.22250478704911955,0.08331100034240622,,
0.9454534,0.22226564070809443,0.0714144376134229,,
0.9464534,0.2221062098140777,0.021033692096721644,,
0.9474534,0.22218592526108605,0.018558568307470075,,
0.9484534,0.2221062098140777,0.018718253713228244,,
0.9494534,0.2217076325790358,0.008897601259101056,,
0.9504534,0.22138877079100233,0.0021109715143790182,,
0.9514534,0.2211496244499772,-0.00068352308638888,,
0.9524534,0.22075104721493535,-0.005793456070650179,,
0.9534534,0.2208307626619437,-0.007949209048385414,,
0.9544534,0.2208307626619437,-0.007629838236869083,,
0.9554534,0.22067133176792697,-0.03405777288984549,,
0.9564534,0.22043218542690185,-0.08683379949291922,,
0.9574533999999999,0.22051190087391023,-0.07884952920501094,,
0.9584534,0.22059161632091862,-0.07238227027180523,,
0.9594533999999999,0.22067133176792697,-0.029107525311342357,,
0.9604534,0.22130905534399395,-0.000284309571993466,,
0.9614533999999999,0.22218592526108605,0.012570365591538865,,
0.9624534,0.2225845024961279,0.06215268407944929,,
0.9634533999999999,0.2225845024961279,0.08083587655315466,,
0.9644534,0.2225845024961279,0.08323115763952715,,
0.9654533999999999,0.22234535615510279,0.0714144376134229,,
0.9664534,0.22226564070809443,0.020874006690963474,,
0.9674533999999999,0.22226564070809443,0.018718253713228244,,
0.9684534,0.22218592526108605,0.018877939118986407,,
0.9694533999999999,0.22194677892006093,0.009137129367738304,,
0.9704533999999999,0.22162791713202745,0.0023504996230162664,,
0.9714533999999999,0.22138877079100233,-0.00036415227487254873,,
0.9724533999999999,0.22106990900296883,-0.005474085259133848,,
0.9734533999999999,0.22099019355596047,-0.00778952364262725,,
0.9744533999999999,0.2211496244499772,-0.007470152831110919,,
0.9754533999999999,0.22099019355596047,-0.03421745829560366,,
0.9764533999999999,0.22075104721493535,-0.08683379949291922,,
0.9774533999999999,0.2209104781089521,-0.07845031569061553,,
0.9784533999999999,0.2209104781089521,-0.07286132648907973,,
0.9794533999999999,0.2211496244499772,-0.02886799720270511,,
0.9804533999999999,0.2217076325790358,-0.0007633657892679628,,
0.9814533999999999,0.2226642179431363,0.0124106801857807,,
0.9824533999999999,0.22314251062518653,0.0620728413765702,,
0.9834533999999999,0.22322222607219488,0.08083587655315466,,
0.9844533999999999,0.22322222607219488,0.08323115763952715,,
0.9854533999999999,0.22306279517817815,0.07005711166447849,,
0.9864533999999999,0.2229830797311698,0.022550703451424216,,
0.9874533999999999,0.2229830797311698,0.018798096416107322,,
0.9884533999999999,0.2229033642841614,0.018877939118986407,,
0.9894533999999999,0.2225845024961279,0.00929681477349647,,
0.9904533999999999,0.22226564070809443,0.002590027731653515,,
0.9914533999999999,0.2220264943670693,-0.00036415227487254873,,
0.9924533999999999,0.22162791713202745,-0.005633770664892014,,
0.9934533999999999,0.22162791713202745,-0.0077096809397481664,,
