timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
0.8129839,-0.011152073831121826,0.006076651707689331,,
0.8139839,-0.010992990969740336,0.0064754732616089505,,
0.8149839,-0.011231615261812572,0.004481365492010854,,
0.8159839,-0.011629322415266298,0.0020884361684931373,,
0.8169839,-0.01178840527664779,0.0011312644390860508,,
0.8179839,-0.012265653860792262,-0.00038425746580850303,,
0.8189839,-0.012901985306318224,-0.001979543681486981,,
0.8199839,-0.012901985306318224,-0.001820015059919133,,
0.8209839,-0.013379233890462696,-0.003734358518733306,,
0.8219839,-0.014015565335988658,-0.012189375461829237,,
0.8229839,-0.014254189628060894,-0.013784661677507715,,
0.8239839,-0.014254189628060894,-0.013545368745155944,,
0.8249839,-0.013936023905297912,-0.006526109396170642,,
0.8259839,-0.002243433593758353,-0.0004640217765924269,,
0.8269839,-1.627353441748425e-05,0.0019289075469252894,,
0.8279839,0.0009382236338714594,0.008070759477287429,,
0.8289839,0.0010177650645622047,0.015010254515488807,,
0.8299839,0.0010177650645622047,0.014770961583137034,,
0.8309839,0.0010177650645622047,0.01572813331254412,,
0.8319839,0.0009382236338714594,0.010862510354724764,,
0.8329839,0.0009382236338714594,0.006954059126312494,,
0.8339839,0.0009382236338714594,0.007352880680232114,,
0.8349839,0.0008586822031807142,0.005119479978282245,,
0.8359839,0.0006200579111084782,0.0014503216822217462,,
0.8369839,0.0006200579111084782,0.0038432510057394625,,
0.8379839,0.0006995993417992234,0.0016896146145735178,,
0.8389839,0.0006200579111084782,0.001609850303789594,,
0.8399839,0.0006995993417992234,0.0016896146145735178,,
0.8409839,0.0006200579111084782,0.0014503216822217462,,
0.8419839,0.0004609750497269876,0.0008122071959503552,,
0.8429839,0.0004609750497269876,0.0007324428851664313,,
0.8439839,0.0004609750497269876,0.0007324428851664313,,
0.8449839,0.0006200579111084782,0.0012110287498699746,,
0.8459839,0.0006200579111084782,0.001769378925357442,,
0.8469839,0.0007791407724899688,0.0020086718577092136,,
0.8479839,0.0008586822031807142,0.0025670220331966806,,
0.8489839,0.0010177650645622047,0.0032051365194680718,,
0.8499839,0.0010177650645622047,0.0031253722086841476,,
0.8509839,0.0009382236338714594,0.0032051365194680718,,
0.8519839,0.0008586822031807142,0.0028063149655484522,,
0.8529839,0.0008586822031807142,0.002487257722412757,,
0.8539839,0.0009382236338714594,0.002487257722412757,,
0.8549839,0.0009382236338714594,0.002327729100844909,,
0.8559839,0.0007791407724899688,0.0020884361684931373,,
