timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
0.9502486,-0.00396679790166697,-0.0035578603900358607,,
0.9512486,-0.00396679790166697,-0.003158646875640447,,
0.9522486,-0.004046513348675342,-0.003957073904431275,,
0.9532486,-0.004126228795683715,-0.0041966020130685235,,
0.9542486,-0.004126228795683715,-0.0049151863389802685,,
0.9552486,-0.0042059442426920874,-0.005793456070650179,,
0.9562486,-0.00396679790166697,-0.0022005344410914534,,
0.9572486,-0.0035682206666251067,0.00019474664528103085,,
0.9582486,-0.0034087897726083616,0.0009133309711927761,,
0.9592486,-0.0030899279845748714,0.0029892412460489287,,
0.9602486,-0.0030102125375664987,0.004107039086356088,,
0.9612486,-0.0030102125375664987,0.003388454760444343,,
0.9622486,-0.0030102125375664987,0.004107039086356088,,
0.9632486,-0.0030102125375664987,0.003787668274839757,,
0.9642486,-0.002930497090558126,0.00442640989787242,,
0.9652486,-0.0007781800213320664,0.005624050441058661,,
0.9662486,-0.00022017189227345826,0.002590027731653515,,
0.9672486,-0.0005390336803069485,-0.000284309571993466,,
0.9682486,-0.0007781800213320664,-0.0008432084921470456,,
0.9692486,-0.001017326362357184,-0.0028392760641241157,,
0.9702486,-0.001017326362357184,-0.003717545795794026,,
0.9712486,-0.0002998873392818308,-0.003078804172761364,,
0.9722486,0.0026495842000279547,-0.0033981749842776953,,
0.9732486,0.0025698687530195823,-0.004036916607310358,,
0.9742486,0.0022510069649860917,-0.004436130121705772,,
0.9752486,0.0027292996470363274,-0.005713613367771097,,
0.9762486,0.00041755168379352246,-0.002280377143970536,,
0.9772486,-0.0001404564452650856,0.00019474664528103085,,
0.9782486,0.00033783623678514986,0.0010730163769509418,,
0.9792486,0.0032075923290865627,0.0032287693546861774,,
0.9802486,0.0030481614350698176,0.00442640989787242,,
0.9812486,0.0036858850111367984,0.0036279828690815915,,
0.9822486,0.0036061695641284256,0.0043465671949933365,,
0.9832486,0.003925031352161917,0.0039473536805979224,,
0.9842486,0.004483039481220524,0.004586095303630585,,
0.9852486,0.0044033240342121515,0.005783735846816827,,
0.9862486,0.004323608587203779,0.0025101850287744323,,
0.9872486,0.0038453159051535435,-0.000284309571993466,,
0.9882486,0.0035264541171200533,-0.0005238376806307144,,
0.9892486,0.003367023223103308,-0.002599747955486867,,
0.9902485999999999,0.0034467386701116805,-0.0033981749842776953,,
0.9912486,0.0034467386701116805,-0.002998961469882281,,
0.9922485999999999,0.0034467386701116805,-0.003637703092914944,,
0.9932486,0.003367023223103308,-0.004036916607310358,,
0.9942485999999999,0.003367023223103308,-0.004755500933222103,,
0.9952486,0.0034467386701116805,-0.005713613367771097,,
0.9962485999999999,0.0036061695641284256,-0.0022005344410914534,,
0.9972486,0.003925031352161917,0.0003544320510391964,,
0.9982485999999999,0.004084462246178661,0.0010730163769509418,,
0.9992486,0.004243893140195406,0.0029892412460489287,,
1.0002486,0.004323608587203779,0.004266724492114253,,
1.0012486,0.0044033240342121515,0.0035481401662025088,,
1.0022486,0.004483039481220524,0.004266724492114253,,
1.0032486,0.0044033240342121515,0.004186881789235171,,
1.0042486,0.004483039481220524,0.004825623412267834,,
1.0052486,0.004483039481220524,0.00586357854969591,,
1.0062486,0.004243893140195406,0.002669870434532598,,
1.0072486,0.003925031352161917,-0.00012462416623530036,,
1.0082486,0.003925031352161917,-0.0006036803835097972,,
1.0092486,0.0036061695641284256,-0.0026795906583659502,,
1.0102486,0.0035264541171200533,-0.0035578603900358607,,
1.0112486,0.0036061695641284256,-0.0029191187670031984,,
1.0122486,0.0034467386701116805,-0.003637703092914944,,
1.0132486,0.0034467386701116805,-0.004036916607310358,,
1.0142486,0.003367023223103308,-0.004835343636101185,,
1.0152486,0.003367023223103308,-0.005953141476408345,,
1.0162486,0.0036061695641284256,-0.0021206917382123706,,
1.0172486,0.004004746799170289,0.000514117456797362,,
1.0182486,0.004084462246178661,0.0009931736740718588,,
1.0192486,0.004323608587203779,0.0031489266518070947,,
1.0202486,0.0044033240342121515,0.00442640989787242,,
1.0212486,0.004483039481220524,0.0038675109777188397,,
1.0222486,0.004562754928228897,0.0043465671949933365,,
1.0232486,0.004642470375237269,0.004107039086356088,,
1.0242486,0.004562754928228897,0.0046659380065096675,,
1.0252486,0.004722185822245642,0.005783735846816827,,
1.0262486,0.004483039481220524,0.0025101850287744323,,
1.0272486,0.004084462246178661,-0.00020446686911438315,,
1.0282486,0.004084462246178661,-0.0007633657892679628,,
1.0292486,0.003765600458145171,-0.002599747955486867,,
1.0302486,0.0036858850111367984,-0.003637703092914944,,
1.0312486,0.003765600458145171,-0.003078804172761364,,
1.0322486,0.0036858850111367984,-0.0035578603900358607,,
1.0332486,0.0036858850111367984,-0.0037973884986731094,,
1.0342486,0.0036061695641284256,-0.004515972824584854,,
1.0352486,0.0035264541171200533,-0.005713613367771097,,
1.0362486,0.0038453159051535435,-0.0022005344410914534,,
1.0372486,0.004243893140195406,0.0005939601596764448,,
1.0382486,0.004323608587203779,0.00131254448558819,,
1.0392486,0.004483039481220524,0.003388454760444343,,
1.0402486,0.004642470375237269,0.004506252600751502,,
1.0412486,0.004642470375237269,0.0038675109777188397,,
1.0422486,0.004642470375237269,0.0043465671949933365,,
1.0432486,0.004642470375237269,0.004107039086356088,,
1.0442486,0.004642470375237269,0.0046659380065096675,,
1.0452486,0.004562754928228897,0.005943421252574993,,
1.0462486,0.004483039481220524,0.002590027731653515,,
1.0472486,0.004164177693187034,-0.000284309571993466,,
1.0482486,0.004084462246178661,-0.0005238376806307144,,
1.0492486,0.0038453159051535435,-0.0024400625497287016,,
1.0502486,0.003765600458145171,-0.0033981749842776953,,
1.0512486,0.003765600458145171,-0.0029191187670031984,,
1.0522486,0.0036061695641284256,-0.003717545795794026,,
1.0532486,0.0036061695641284256,-0.0038772312015521917,,
1.0542486,0.0036061695641284256,-0.004595815527463938,,
1.0552486,0.0035264541171200533,-0.005633770664892014,,
1.0562486,0.003765600458145171,-0.002280377143970536,,
1.0572485999999999,0.004084462246178661,0.00043427475391827927,,
1.0582486,0.004243893140195406,0.0012327017827091073,,
1.0592486,0.004483039481220524,0.0032287693546861774,,
1.0602486,0.004642470375237269,0.004506252600751502,,
1.0612485999999999,0.004642470375237269,0.0036279828690815915,,
1.0622486,0.004722185822245642,0.004266724492114253,,
1.0632486,0.004642470375237269,0.004107039086356088,,
1.0642486,0.004642470375237269,0.0046659380065096675,,
1.0652485999999999,0.004722185822245642,0.005783735846816827,,
1.0662486,0.004562754928228897,0.002669870434532598,,
1.0672486,0.004164177693187034,-0.00036415227487254873,,
1.0682486,0.004084462246178661,-0.00068352308638888,,
1.0692485999999999,0.0038453159051535435,-0.0026795906583659502,,
1.0702486,0.003765600458145171,-0.003478017687156778,,
1.0712486,0.0038453159051535435,-0.0028392760641241157,,
1.0722486,0.0036858850111367984,-0.003637703092914944,,
1.0732485999999999,0.003765600458145171,-0.004036916607310358,,
1.0742486,0.0036061695641284256,-0.004755500933222103,,
1.0752486,0.0035264541171200533,-0.005873298773529262,,
1.0762486,0.003765600458145171,-0.002280377143970536,,
1.0772486,0.004164177693187034,0.00043427475391827927,,
1.0782486,0.004323608587203779,0.0010730163769509418,,
1.0792486000000001,0.004483039481220524,0.003069083948928012,,
1.0802486,0.004642470375237269,0.0043465671949933365,,
1.0812486,0.004642470375237269,0.0036279828690815915,,
1.0822486,0.004642470375237269,0.004266724492114253,,
1.0832486000000001,0.004642470375237269,0.0039473536805979224,,
1.0842486,0.004562754928228897,0.00442640989787242,,
1.0852486,0.004722185822245642,0.005624050441058661,,
1.0862486,0.004562754928228897,0.002430342325895349,,
1.0872486000000001,0.004164177693187034,-0.00020446686911438315,,
1.0882486,0.004004746799170289,-0.00068352308638888,,
1.0892486,0.003765600458145171,-0.0026795906583659502,,
1.0902486,0.0036061695641284256,-0.003478017687156778,,
1.0912486000000001,0.0036061695641284256,-0.003158646875640447,,
1.0922486,0.003765600458145171,-0.0035578603900358607,,
1.0932486,0.0036061695641284256,-0.0041966020130685235,,
1.0942486,0.0036061695641284256,-0.004755500933222103,,
1.0952486000000001,0.0035264541171200533,-0.005873298773529262,,
1.0962486,0.0036858850111367984,-0.002360219846849619,,
1.0972486,0.004004746799170289,0.00027458934816011364,,
1.0982486,0.004164177693187034,0.0012327017827091073,,
1.0992486000000001,0.004004746799170289,0.0031489266518070947,,
1.1002486,0.0036858850111367984,0.004506252600751502,,
1.1012486,0.0012147061538772483,0.0035481401662025088,,
1.1022486,0.0006566980248186402,0.004186881789235171,,
1.1032486,0.0007364134718270128,0.004027196383477006,,
1.1042486,0.0007364134718270128,0.004506252600751502,,
1.1052486,0.0008161289188353853,0.005943421252574993,,
1.1062486,0.0006566980248186402,0.0028295558402907633,,
1.1072486,0.00025812078977677726,-0.000284309571993466,,
1.1082486,0.0001784053427684047,-0.00068352308638888,,
1.1092486,-6.074099825671307e-05,-0.002599747955486867,,
1.1102486,-0.0002998873392818308,-0.003637703092914944,,
1.1112486,-0.00022017189227345826,-0.00323848957851953,,
1.1122486,-0.0002998873392818308,-0.003637703092914944,,
1.1132486,-0.0002998873392818308,-0.00411675931018944,,
1.1142486,-0.00037960278629020335,-0.00467565823034302,,
1.1152486,-0.000459318233298576,-0.005793456070650179,,
1.1162486,-0.00022017189227345826,-0.0024400625497287016,,
1.1172486,0.0001784053427684047,0.00043427475391827927,,
1.1182486,0.00025812078977677726,0.0009133309711927761,,
1.1192486,0.000497267130801895,0.003069083948928012,,
1.1202486,0.0006566980248186402,0.004186881789235171,,
1.1212486,0.0006566980248186402,0.0036279828690815915,,
1.1222486,0.0006566980248186402,0.004186881789235171,,
1.1232486,0.0005769825778102676,0.004107039086356088,,
1.1242486,0.0006566980248186402,0.00442640989787242,,
1.1252486,0.0007364134718270128,0.005624050441058661,,
1.1262486,0.000497267130801895,0.0025101850287744323,,
1.1272486,9.868989576003212e-05,-0.00036415227487254873,,
1.1282486,1.8974448751659528e-05,-0.0010028938979052113,,
1.1292486,-0.00022017189227345826,-0.0026795906583659502,,
1.1302486,-0.0002998873392818308,-0.003637703092914944,,
1.1312486,-0.00022017189227345826,-0.003158646875640447,,
1.1322486,-0.00037960278629020335,-0.0037973884986731094,,
1.1332486,-0.00037960278629020335,-0.0041966020130685235,,
1.1342486,-0.00037960278629020335,-0.0049151863389802685,,
1.1352486,-0.000459318233298576,-0.006112826882166511,,
1.1362486,-0.00022017189227345826,-0.0026795906583659502,,
1.1372486,0.0001784053427684047,0.00027458934816011364,,
1.1382486,0.00033783623678514986,0.0010730163769509418,,
1.1392486,0.0005769825778102676,0.0029892412460489287,,
1.1402486,0.0006566980248186402,0.004266724492114253,,
1.1412486,0.0006566980248186402,0.0035481401662025088,,
1.1422486,0.0007364134718270128,0.004107039086356088,,
1.1432486,0.0007364134718270128,0.004107039086356088,,
1.1442486,0.0007364134718270128,0.00442640989787242,,
1.1452486,0.0007364134718270128,0.005783735846816827,,
1.1462486,0.0005769825778102676,0.002669870434532598,,
1.1472486,0.0001784053427684047,-0.00036415227487254873,,
1.1482486,9.868989576003212e-05,-0.0009230511950261283,,
1.1492486,-0.0001404564452650856,-0.0026795906583659502,,
1.1502486,-0.00022017189227345826,-0.003717545795794026,,
1.1512486,-0.00022017189227345826,-0.0033183322813986125,,
1.1522486,-0.00022017189227345826,-0.003957073904431275,,
1.1532486,-0.00037960278629020335,-0.0041966020130685235,,
1.1542486,-0.00037960278629020335,-0.00467565823034302,,
1.1552486,-0.000459318233298576,-0.005953141476408345,,
1.1562486,-0.0002998873392818308,-0.002360219846849619,,
1.1572486,0.00025812078977677726,0.00043427475391827927,,
1.1582486,0.00025812078977677726,0.0008334882683136933,,
1.1592486,0.000497267130801895,0.0031489266518070947,,
1.1602486,0.0005769825778102676,0.00442640989787242,,
1.1612486,0.0005769825778102676,0.0035481401662025088,,
1.1622486,0.0006566980248186402,0.0043465671949933365,,
1.1632486,0.0006566980248186402,0.0039473536805979224,,
1.1642486,0.0006566980248186402,0.00442640989787242,,
1.1652486,0.0006566980248186402,0.005624050441058661,,
1.1662485999999999,0.000497267130801895,0.002669870434532598,,
1.1672486,9.868989576003212e-05,-0.0004439949777516316,,
1.1682486,9.868989576003212e-05,-0.0009230511950261283,,
1.1692486,-0.0001404564452650856,-0.0028392760641241157,,
1.1702485999999999,-0.0005390336803069485,-0.0037973884986731094,,
1.1712486,-0.00037960278629020335,-0.003078804172761364,,
1.1722486,-0.000459318233298576,-0.003717545795794026,,
1.1732486,-0.0006187491273153211,-0.004356287418826689,,
1.1742485999999999,-0.0006187491273153211,-0.004835343636101185,,
1.1752486,-0.0020536271734660277,-0.006112826882166511,,
1.1762486,-0.0038870824546585973,-0.002759433361245033,,
1.1772486,-0.003488505219616734,3.506123952286524e-05,,
1.1782485999999999,-0.0034087897726083616,0.0007536455654346104,,
1.1792486,-0.0030899279845748714,0.0027497131374116805,,
1.1802486,-0.002930497090558126,0.004027196383477006,,
1.1812486,-0.0030102125375664987,0.00330861205756526,,
1.1822485999999999,-0.0030102125375664987,0.0039473536805979224,,
1.1832486,-0.002930497090558126,0.0037078255719606742,,
1.1842486,-0.0028507816435497536,0.0043465671949933365,,
1.1852486,-0.0028507816435497536,0.005384522332421413,,
1.1862485999999999,-0.0030102125375664987,0.002430342325895349,,
1.1872486,-0.003488505219616734,-0.0004439949777516316,,
1.1882486,-0.0035682206666251067,-0.0007633657892679628,,
1.1892486,-0.003807367007650224,-0.0028392760641241157,,
1.1902485999999999,-0.0038870824546585973,-0.003957073904431275,,
1.1912486,-0.0038870824546585973,-0.0035578603900358607,,
1.1922486,-0.004046513348675342,-0.00411675931018944,,
1.1932486,-0.004046513348675342,-0.004436130121705772,,
1.1942485999999999,-0.004126228795683715,-0.004995029041859352,,
1.1952486,-0.0042059442426920874,-0.006112826882166511,,
1.1962486,-0.00396679790166697,-0.002759433361245033,,
1.1972486,-0.003488505219616734,0.00019474664528103085,,
1.1982485999999999,-0.0034087897726083616,0.0007536455654346104,,
1.1992486,-0.0030899279845748714,0.0028295558402907633,,
1.2002486,-0.002930497090558126,0.004107039086356088,,
1.2012486,-0.002930497090558126,0.003388454760444343,,
1.2022486,-0.002930497090558126,0.004027196383477006,,
1.2032486,-0.002930497090558126,0.004027196383477006,,
1.2042486000000001,-0.002930497090558126,0.004186881789235171,,
1.2052486,-0.0028507816435497536,0.005624050441058661,,
1.2062486,-0.0030899279845748714,0.0023504996230162664,,
1.2072486,-0.0034087897726083616,-0.00020446686911438315,,
1.2082486000000001,-0.0035682206666251067,-0.001082736600784294,,
1.2092486,-0.003807367007650224,-0.0028392760641241157,,
1.2102486,-0.0038870824546585973,-0.003637703092914944,,
1.2112486,-0.0038870824546585973,-0.0033981749842776953,,
1.2122486000000001,-0.00396679790166697,-0.0038772312015521917,,
1.2132486,-0.004046513348675342,-0.004515972824584854,,
1.2142486,-0.004046513348675342,-0.004995029041859352,,
1.2152486,-0.004126228795683715,-0.006352354990803759,,
1.2162486000000001,-0.00396679790166697,-0.0028392760641241157,,
1.2172486,-0.003488505219616734,3.506123952286524e-05,,
1.2182486,-0.0034087897726083616,0.0006738028625555277,,
1.2192486,-0.0030899279845748714,0.002669870434532598,,
1.2202486000000001,-0.0030102125375664987,0.003787668274839757,,
1.2212486,-0.0030102125375664987,0.003388454760444343,,
1.2222486,-0.0028507816435497536,0.0037078255719606742,,
1.2232486,-0.002930497090558126,0.004107039086356088,,
1.2242486000000001,-0.002930497090558126,0.004027196383477006,,
1.2252486,-0.002771066196541381,0.005544207738179579,,
1.2262486,-0.0030102125375664987,0.002590027731653515,,
1.2272486,-0.0034087897726083616,-0.0004439949777516316,,
1.2282486000000001,-0.0035682206666251067,-0.0009230511950261283,,
1.2292486,-0.0037276515606418517,-0.0029191187670031984,,
1.2302486,-0.0038870824546585973,-0.003717545795794026,,
1.2312486,-0.00396679790166697,-0.0033981749842776953,,
1.2322486,-0.00396679790166697,-0.0037973884986731094,,
1.2332486,-0.004046513348675342,-0.004515972824584854,,
1.2342486,-0.004046513348675342,-0.0049151863389802685,,
1.2352486,-0.004126228795683715,-0.006192669585045593,,
1.2362486,-0.00396679790166697,-0.0029191187670031984,,
1.2372486,-0.0034087897726083616,0.00011490394240194804,,
1.2382486,-0.003329074325599989,0.0006738028625555277,,
1.2392486,-0.0030899279845748714,0.002909398543169846,,
1.2402486,-0.0030102125375664987,0.004107039086356088,,
1.2412486,-0.002930497090558126,0.003388454760444343,,
1.2422486,-0.0028507816435497536,0.004107039086356088,,
1.2432486,-0.002930497090558126,0.003787668274839757,,
1.2442486,-0.0028507816435497536,0.004266724492114253,,
1.2452486,-0.0028507816435497536,0.005464365035300496,,
1.2462486,-0.0030102125375664987,0.0025101850287744323,,
1.2472486,-0.003488505219616734,-0.0006036803835097972,,
1.2482486,-0.0035682206666251067,-0.0010028938979052113,,
1.2492486,-0.0038870824546585973,-0.002998961469882281,,
1.2502486,-0.004046513348675342,-0.0038772312015521917,,
1.2512486,-0.00396679790166697,-0.003478017687156778,,
1.2522486,-0.004046513348675342,-0.003957073904431275,,
1.2532486,-0.004046513348675342,-0.004515972824584854,,
1.2542486,-0.004126228795683715,-0.004995029041859352,,
1.2552486,-0.0042059442426920874,-0.005953141476408345,,
1.2562486,-0.004046513348675342,-0.002599747955486867,,
1.2572486,-0.0035682206666251067,3.506123952286524e-05,,
1.2582486,-0.003488505219616734,0.0008334882683136933,,
1.2592486,-0.0031696434315832437,0.0028295558402907633,,
1.2602486,-0.0030102125375664987,0.004186881789235171,,
1.2612486,-0.0030899279845748714,0.0032287693546861774,,
1.2622486,-0.002930497090558126,0.004027196383477006,,
1.2632486,-0.002930497090558126,0.0037078255719606742,,
1.2642486,-0.0030102125375664987,0.004186881789235171,,
1.2652486,-0.0028507816435497536,0.005464365035300496,,
1.2662486,-0.0030899279845748714,0.002430342325895349,,
1.2672486,-0.0035682206666251067,-0.0006036803835097972,,
1.2682486,-0.0036479361136334794,-0.0012424220065424597,,
1.2692486,-0.0038870824546585973,-0.0029191187670031984,,
1.2702486,-0.00396679790166697,-0.004276444715947606,,
1.2712486,-0.0038870824546585973,-0.0033183322813986125,,
1.2722486,-0.00396679790166697,-0.004036916607310358,,
1.2732486,-0.004046513348675342,-0.004515972824584854,,
1.2742486,-0.004046513348675342,-0.004835343636101185,,
1.2752486,-0.004126228795683715,-0.006352354990803759,,
1.2762486,-0.00396679790166697,-0.0028392760641241157,,
1.2772486,-0.0035682206666251067,-0.00012462416623530036,,
1.2782486,-0.0034087897726083616,0.0006738028625555277,,
1.2792486,-0.0018144808324409099,0.0027497131374116805,,
1.2802486,0.000497267130801895,0.0043465671949933365,,
1.2812486,0.00033783623678514986,0.0035481401662025088,,
1.2822486,0.00025812078977677726,0.004266724492114253,,
1.2832486,0.00033783623678514986,0.004027196383477006,,
1.2842486,0.0005769825778102676,0.00442640989787242,,
1.2852486,0.0007364134718270128,0.005783735846816827,,
1.2862486,0.00033783623678514986,0.0025101850287744323,,
1.2872486,9.868989576003212e-05,-0.00020446686911438315,,
1.2882486,0.0001784053427684047,-0.0006036803835097972,,
1.2892486,-0.0001404564452650856,-0.0028392760641241157,,
1.2902486,-0.00022017189227345826,-0.003637703092914944,,
1.2912486,-0.0002998873392818308,-0.003158646875640447,,
1.2922486,-0.000459318233298576,-0.003637703092914944,,
1.2932486,-0.000459318233298576,-0.004356287418826689,,
1.2942486,-0.0002998873392818308,-0.00467565823034302,,
1.2952485999999999,-0.00037960278629020335,-0.006032984179287428,,
1.2962486,-0.00022017189227345826,-0.002599747955486867,,
1.2972486,0.0001784053427684047,0.00027458934816011364,,
1.2982486,0.00033783623678514986,0.0009931736740718588,,
1.2992485999999999,0.0005769825778102676,0.002909398543169846,,
1.3002486,0.0006566980248186402,0.00442640989787242,,
1.3012486,0.0007364134718270128,0.0037078255719606742,,
