timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
0.8512491,0.00022235075765475167,-0.0032557726540297627,,
0.8522491,0.0014950136487066766,0.0027265506547645285,,
0.8532491,0.0017336379407789124,0.004481365492010854,,
0.8542491,0.002051803663541894,0.008389816720423124,,
0.8552491,0.0025290522476863657,0.013973318475297796,,
0.8562491,0.0025290522476863657,0.01325543967824248,,
0.8572491,0.0026881351090678562,0.013813789853729948,,
0.8582491,0.0025290522476863657,0.01038392449002122,,
0.8592491,0.0024495108169956203,0.007352880680232114,,
0.8602491,0.0026085936783771108,0.00791123085571958,,
0.8612491,0.002369969386304875,0.005917123086121484,,
0.8622491,0.002051803663541894,0.0032051365194680718,,
0.8632491,0.001892720802160403,0.0024074934116288327,,
0.8642491,0.0015745550793974218,0.0012110287498699746,,
0.8652491,0.0011768479259436954,-0.00030449315502457914,,
0.8662491,0.0013359307873251859,1.456408811111639e-05,,
0.8672491,0.0013359307873251859,-0.00014496453345673135,,
0.8682491,-0.0014480192868508998,-0.006845166639306338,,
0.8692491,0.0049152951684087245,-0.008440452854984815,,
0.8702491,0.0014950136487066766,-0.0075630454363616526,,
0.8712491,0.0017336379407789124,-0.0029367154108940674,,
0.8722491,0.0026881351090678562,0.002886079276332376,,
0.8732491,0.0028472179704493467,0.004481365492010854,,
0.8742491,0.002926759401140092,0.008389816720423124,,
0.8752491,0.0030063008318308372,0.013973318475297796,,
0.8762491,0.002926759401140092,0.013335203989026405,,
0.8772491,0.002926759401140092,0.013813789853729948,,
0.8782491,0.002926759401140092,0.009426752760614134,,
0.8792491,0.0027676765397586013,0.005598065842985788,,
0.8802491,0.0028472179704493467,0.003683722384171615,,
0.8812491,0.0027676765397586013,0.0034444294518198434,,
0.8822491,0.0027676765397586013,0.0032051365194680718,,
0.8832491,0.0027676765397586013,0.0031253722086841476,,
0.8842491,0.0027676765397586013,0.003045607897900224,,
0.8852491,0.0026881351090678562,0.0029658435871163,,
0.8862491,0.0027676765397586013,0.0029658435871163,,
0.8872491,0.0026881351090678562,0.002886079276332376,,
0.8882491,0.0026085936783771108,0.0022479647900609852,,
0.8892491,0.0025290522476863657,0.0022479647900609852,,
0.8902491,0.0026085936783771108,0.0022479647900609852,,
0.8912491,0.0026881351090678562,0.0026467863439806043,,
0.8922491,0.0027676765397586013,0.0032051365194680718,,
0.8932491,0.0027676765397586013,0.0033646651410359192,,
0.8942491,0.0027676765397586013,0.003603958073387691,,
0.8952491,0.0028472179704493467,0.004162308248875158,,
0.8962491,0.002926759401140092,0.004082543938091234,,
0.8972491,0.002926759401140092,0.004162308248875158,,
0.8982491,0.002926759401140092,0.0038432510057394625,,
0.8992491,0.0026881351090678562,0.003524193762603767,,
0.9002491,0.006744748074295866,0.003524193762603767,,
0.9012491,0.002131345094232639,0.0033646651410359192,,
0.9022491,0.0017336379407789124,0.0031253722086841476,,
0.9032491,0.0017336379407789124,0.003045607897900224,,
0.9042491,0.0015745550793974218,0.002886079276332376,,
0.9052491,0.0014154722180159313,0.0027265506547645285,,
0.9062491,0.0015745550793974218,0.0028063149655484522,,
0.9072491,0.0013359307873251859,0.0027265506547645285,,
0.9082491,0.0007791407724899688,0.0020884361684931373,,
0.9092491,0.00030189218834549697,0.001769378925357442,,
0.9102491,0.0003814336190362423,0.001609850303789594,,
0.9112491,0.00022235075765475167,-0.001022371952079894,,
0.9122490999999999,0.0011768479259436954,0.0028063149655484522,,
0.9132491,0.0015745550793974218,0.0042420725596590825,,
0.9142490999999999,0.0019722622328511483,0.008389816720423124,,
0.9152491,0.0024495108169956203,0.013973318475297796,,
0.9162490999999999,0.002369969386304875,0.013175675367458556,,
0.9172491,0.0025290522476863657,0.013734025542946024,,
0.9182490999999999,0.0022108865249233843,0.010224395868453374,,
0.9192491,0.0022108865249233843,0.0072731163694481895,,
0.9202490999999999,0.0033244665545938187,0.008070759477287429,,
0.9212491,0.0025290522476863657,0.00583735877533756,,
0.9222490999999999,0.002051803663541894,0.0031253722086841476,,
0.9232491,0.0019722622328511483,0.0024074934116288327,,
0.9242490999999999,0.0015745550793974218,0.0012110287498699746,,
0.9252490999999999,0.0011768479259436954,-0.00022472884424065524,,
0.9262490999999999,0.0012563893566344406,1.456408811111639e-05,,
0.9272490999999999,0.0009382236338714594,-0.0009426076412959701,,
0.9282490999999999,6.326789627326106e-05,-0.007084459571658109,,
0.9292490999999999,-0.00017535639579897486,-0.00875951009812051,,
0.9302490999999999,-0.00017535639579897486,-0.007961866990281272,,
0.9312490999999999,0.0003814336190362423,-0.003096244032461915,,
0.9322490999999999,0.001654096510088167,0.002886079276332376,,
0.9332490999999999,0.0018131793714696578,0.00440160118122693,,
0.9342490999999999,0.002131345094232639,0.008629109652774896,,
0.9352490999999999,0.0025290522476863657,0.013973318475297796,,
0.9362491,0.0025290522476863657,0.013175675367458556,,
0.9372491,0.0026881351090678562,0.0136542612321621,,
0.9382491,0.0025290522476863657,0.010064867246885526,,
0.9392491,0.0025290522476863657,0.007352880680232114,,
0.9402491,0.0025290522476863657,0.00791123085571958,,
0.9412491,0.0015745550793974218,0.004720658424362626,,
0.9422491,0.001892720802160403,0.0031253722086841476,,
0.9432491,0.0017336379407789124,0.002327729100844909,,
0.9442491,0.0015745550793974218,0.0011312644390860508,,
0.9452491,0.0011768479259436954,-0.00038425746580850303,,
0.9462491,0.0012563893566344406,-6.520022267280748e-05,,
0.9472491,0.0010177650645622047,-0.001022371952079894,,
0.9482491,-9.581496510822955e-05,-0.007243988193225957,,
0.9492491,-0.0002548978264897202,-0.00875951009812051,,
0.9502491,-0.0004139806878712107,-0.007961866990281272,,
0.9512491,6.326789627326106e-05,-0.003176008343245839,,
0.9522491,0.0015745550793974218,0.002886079276332376,,
0.9532491,0.0018131793714696578,0.004321836870443006,,
0.9542491,0.0022108865249233843,0.00870887396355882,,
0.9552491,0.0026881351090678562,0.013973318475297796,,
0.9562491,0.0026085936783771108,0.013175675367458556,,
0.9572491,0.0026881351090678562,0.013734025542946024,,
0.9582491,0.0025290522476863657,0.009985102936101602,,
0.9592491,0.0026085936783771108,0.007352880680232114,,
0.9602491,0.0026881351090678562,0.00791123085571958,,
0.9612491,0.0024495108169956203,0.00583735877533756,,
0.9622491,0.002131345094232639,0.0032051365194680718,,
0.9632491,0.0019722622328511483,0.002327729100844909,,
0.9642491,0.001654096510088167,0.0009717358175182029,,
0.9652491,0.00109730649525295,-0.00030449315502457914,,
0.9662491,0.0011768479259436954,-6.520022267280748e-05,,
0.9672491,0.0008586822031807142,-0.001022371952079894,,
0.9682491,-1.627353441748425e-05,-0.007243988193225957,,
0.9692491,-9.581496510822955e-05,-0.008679745787336587,,
0.9702491,-0.00017535639579897486,-0.008041631301065196,,
0.9712491,0.0003814336190362423,-0.0029367154108940674,,
0.9722491,0.001654096510088167,0.0029658435871163,,
0.9732491,0.001892720802160403,0.00440160118122693,,
0.9742491,0.0022904279556141298,0.008948166895910591,,
0.9752491,0.0026881351090678562,0.013973318475297796,,
0.9762491,0.0026881351090678562,0.01325543967824248,,
0.9772491,0.0027676765397586013,0.0136542612321621,,
0.9782491,0.0024495108169956203,0.009825574314533753,,
0.9792491,0.002369969386304875,0.007193352058664265,,
0.9802491,0.0026085936783771108,0.007751702234151734,,
0.9812491,0.0022904279556141298,0.005917123086121484,,
0.9822491,0.0019722622328511483,0.0031253722086841476,,
0.9832491,0.0018131793714696578,0.0024074934116288327,,
0.9842491,0.0014154722180159313,0.0011312644390860508,,
0.9852491,0.0009382236338714594,-0.00030449315502457914,,
0.9862491,0.0010177650645622047,-6.520022267280748e-05,,
0.9872491,0.0006995993417992234,-0.001102136262863818,,
0.9882491,-1.627353441748425e-05,-0.007323752504009881,,
0.9892491,-0.0004139806878712107,-0.00875951009812051,,
0.9902491,-0.0004935221185619561,-0.008041631301065196,,
0.9912491,-1.627353441748425e-05,-0.0029367154108940674,,
0.9922491,0.0014154722180159313,0.003045607897900224,,
0.9932491,0.001654096510088167,0.00440160118122693,,
0.9942491,0.002051803663541894,0.008948166895910591,,
0.9952491,0.0025290522476863657,0.013973318475297796,,
0.9962491,0.0025290522476863657,0.013175675367458556,,
0.9972491,0.0025290522476863657,0.0136542612321621,,
0.9982491,0.0022904279556141298,0.009905338625317677,,
0.9992491,0.0022904279556141298,0.007432644991016037,,
1.0002491,0.002369969386304875,0.00791123085571958,,
1.0012491,0.0019722622328511483,0.005757594464553636,,
1.0022491,0.0017336379407789124,0.0029658435871163,,
1.0032491,0.001654096510088167,0.0024074934116288327,,
1.0042491,0.0014154722180159313,0.0009717358175182029,,
1.0052491,0.0008586822031807142,-0.00038425746580850303,,
1.0062491,0.0010177650645622047,-6.520022267280748e-05,,
1.0072491,0.0006200579111084782,-0.0011819005736477418,,
1.0082491,-0.00017535639579897486,-0.007483281125577728,,
1.0092491,-0.00033443925718046547,-0.008679745787336587,,
1.0102491,-0.0002548978264897202,-0.007882102679497347,,
1.0112491,0.00030189218834549697,-0.003016479721677991,,
1.0122491,0.0015745550793974218,0.0031253722086841476,,
1.0132491,0.001654096510088167,0.004321836870443006,,
1.0142491,0.002131345094232639,0.009027931206694515,,
1.0152491,0.0024495108169956203,0.014132847096865643,,
1.0162491,0.002369969386304875,0.01325543967824248,,
1.0172491,0.002369969386304875,0.0136542612321621,,
1.0182491,0.0022904279556141298,0.009825574314533753,,
1.0192491,0.002369969386304875,0.0072731163694481895,,
1.0202491,0.002369969386304875,0.00791123085571958,,
1.0212491,0.002131345094232639,0.005757594464553636,,
1.0222491,0.0017336379407789124,0.0029658435871163,,
1.0232491,0.0014154722180159313,0.0022479647900609852,,
1.0242491,0.0011768479259436954,0.0008919715067342792,,
1.0252491,0.0007791407724899688,-0.0004640217765924269,,
1.0262491,0.0010177650645622047,-6.520022267280748e-05,,
1.0272491,0.0005405164804177329,-0.0013414291952155897,,
1.0282491,-0.00017535639579897486,-0.0075630454363616526,,
1.0292491,-0.0004139806878712107,-0.008599981476552663,,
1.0302491,-0.00033443925718046547,-0.008041631301065196,,
1.0312491,0.00014280932696400636,-0.002856951100110143,,
1.0322491,0.0014154722180159313,0.0029658435871163,,
1.0332491,0.0014950136487066766,0.004321836870443006,,
1.0342491,0.002051803663541894,0.00910769551747844,,
1.0352491,0.0024495108169956203,0.01405308278608172,,
1.0362491,0.0024495108169956203,0.01325543967824248,,
1.0372491,0.0025290522476863657,0.0136542612321621,,
1.0382491,0.0022108865249233843,0.00974581000374983,,
1.0392491,0.002131345094232639,0.0072731163694481895,,
1.0402491,0.0022108865249233843,0.00791123085571958,,
1.0412491,0.0019722622328511483,0.005677830153769712,,
1.0422491,0.001654096510088167,0.003045607897900224,,
1.0432491,0.0014950136487066766,0.002168200479277061,,
1.0442491,0.0013359307873251859,0.0009717358175182029,,
1.0452491,0.0008586822031807142,-0.0004640217765924269,,
1.0462491,0.0010177650645622047,-6.520022267280748e-05,,
1.0472491,0.0006200579111084782,-0.0012616648844316657,,
1.0482491,-0.0002548978264897202,-0.007483281125577728,,
1.0492491,-0.0004935221185619561,-0.008679745787336587,,
1.0502491,-0.0005730635492527014,-0.008041631301065196,,
1.0512491,-1.627353441748425e-05,-0.0027771867893262195,,
1.0522491,0.0014154722180159313,0.003045607897900224,,
1.0532491,0.0017336379407789124,0.00440160118122693,,
1.0542491,0.002051803663541894,0.009267224139046286,,
1.0552491,0.0022108865249233843,0.013893554164513872,,
1.0562491,0.0022904279556141298,0.013175675367458556,,
1.0572491,0.0024495108169956203,0.013574496921378177,,
1.0582491,0.002369969386304875,0.009666045692965907,,
1.0592491,0.002369969386304875,0.0072731163694481895,,
1.0602491,0.0025290522476863657,0.007831466544935656,,
1.0612491,0.002131345094232639,0.005598065842985788,,
1.0622491,0.001892720802160403,0.003045607897900224,,
1.0632491,0.0015745550793974218,0.0022479647900609852,,
1.0642491,0.0011768479259436954,0.0008122071959503552,,
1.0652491,0.0006200579111084782,-0.0004640217765924269,,
1.0662491,0.0010177650645622047,-6.520022267280748e-05,,
1.0672491,0.0005405164804177329,-0.0013414291952155897,,
1.0682491,-0.00017535639579897486,-0.007642809747145576,,
1.0692491,-0.0004139806878712107,-0.008679745787336587,,
1.0702491,-0.0004935221185619561,-0.00812139561184912,,
1.0712491,-1.627353441748425e-05,-0.0027771867893262195,,
1.0722491,0.0013359307873251859,0.0029658435871163,,
1.0732491,0.0014950136487066766,0.00440160118122693,,
1.0742491,0.0019722622328511483,0.009267224139046286,,
1.0752491,0.0024495108169956203,0.013973318475297796,,
1.0762491,0.0024495108169956203,0.013175675367458556,,
1.0772491,0.0025290522476863657,0.013494732610594253,,
1.0782491,0.0022904279556141298,0.009586281382181983,,
1.0792491,0.0022904279556141298,0.007352880680232114,,
1.0802491,0.0025290522476863657,0.007751702234151734,,
1.0812491,0.0022108865249233843,0.005677830153769712,,
1.0822491,0.0019722622328511483,0.0029658435871163,,
1.0832491,0.0018131793714696578,0.0024074934116288327,,
1.0842491,0.0014154722180159313,0.0008919715067342792,,
1.0852491,0.0007791407724899688,-0.0004640217765924269,,
1.0862491,0.0009382236338714594,1.456408811111639e-05,,
1.0872491,0.0006995993417992234,-0.0013414291952155897,,
1.0882491,-0.0002548978264897202,-0.0077225740579295,,
1.0892491,-0.0004139806878712107,-0.008679745787336587,,
1.0902491,-0.0004935221185619561,-0.00812139561184912,,
1.0912491,6.326789627326106e-05,-0.0026974224785422957,,
1.0922491,0.0013359307873251859,0.003045607897900224,,
1.0932491,0.0014950136487066766,0.00440160118122693,,
1.0942490999999999,0.001892720802160403,0.009506517071398058,,
1.0952491,0.0022904279556141298,0.014132847096865643,,
1.0962491,0.0022904279556141298,0.01325543967824248,,
1.0972491,0.002369969386304875,0.0136542612321621,,
1.0982490999999999,0.0022904279556141298,0.009586281382181983,,
1.0992491,0.0022108865249233843,0.0072731163694481895,,
1.1002491,0.0022904279556141298,0.007831466544935656,,
1.1012491,0.002051803663541894,0.005598065842985788,,
1.1022490999999999,0.0017336379407789124,0.003045607897900224,,
1.1032491,0.0015745550793974218,0.0024074934116288327,,
1.1042491,0.0011768479259436954,0.0008122071959503552,,
1.1052491,0.0007791407724899688,-0.0004640217765924269,,
1.1062490999999999,0.0008586822031807142,-6.520022267280748e-05,,
1.1072491,0.0003814336190362423,-0.0015807221275673613,,
1.1082491,-0.0004139806878712107,-0.007802338368713424,,
1.1092491,-0.0006526049799434467,-0.008599981476552663,,
1.1102490999999999,-0.0007321464106341919,-0.00812139561184912,,
1.1112491,-9.581496510822955e-05,-0.0027771867893262195,,
1.1122491,0.0011768479259436954,0.0032051365194680718,,
1.1132491,0.0014154722180159313,0.0042420725596590825,,
1.1142490999999999,0.002051803663541894,0.009506517071398058,,
1.1152491,0.0025290522476863657,0.014132847096865643,,
1.1162491,0.0024495108169956203,0.01325543967824248,,
1.1172491,0.0024495108169956203,0.013574496921378177,,
1.1182490999999999,0.0022108865249233843,0.009506517071398058,,
1.1192491,0.0022108865249233843,0.007352880680232114,,
