timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
0.8706466,0.07821982796396516,-0.005154714447617517,,
0.8716466,0.07758210438789818,-0.040445189120172115,,
0.8726466,0.07774153528191494,-0.05226190914627637,,
0.8736466,0.07790096617593167,-0.048110088596564064,,
0.8746466,0.0778212507289233,-0.03381824478120824,,
0.8756466,0.07766181983490655,-0.007150782019594587,,
0.8766466,0.07837925885798191,0.0021109715143790182,,
0.8776466,0.07877783609302377,0.019436838039139988,,
0.8786466,0.0790169824340489,0.047062413235302636,,
0.8796466000000001,0.07877783609302377,0.04921816621303787,,
0.8806466000000001,0.059327267022980856,0.054328099197299175,,
0.8816466000000001,0.007193364679505192,0.031572928876760574,,
0.8826466000000001,0.00838909638463078,0.014326905054878688,,
0.8836466000000001,0.00838909638463078,0.015125332083669516,,
0.8846466000000001,0.00838909638463078,0.011771938562748037,,
0.8856466000000001,0.008309380937622408,0.005065151520905082,,
0.8866466000000001,0.008309380937622408,0.002909398543169846,,
0.8876466000000001,0.007910803702580545,-0.00020446686911438315,,
0.8886466000000001,0.007512226467538683,-0.0038772312015521917,,
0.8896466000000001,0.007591941914547055,-0.0035578603900358607,,
0.8906466000000001,0.007591941914547055,-0.0024400625497287016,,
0.8916466000000001,0.007671657361555427,0.0019512861086208525,,
0.8926466000000001,0.007591941914547055,-0.0016416355209378736,,
0.8936466000000001,0.007671657361555427,-0.0012424220065424597,,
0.8946466000000001,0.007910803702580545,-4.4781463356217575e-05,,
0.8956466000000001,0.008229665490614036,0.0021109715143790182,,
0.8966466000000001,0.00838909638463078,0.002909398543169846,,
0.8976466000000001,0.008468811831639153,0.00442640989787242,,
0.8986466000000001,0.008628242725655898,0.00674184828136582,,
0.8996466000000001,0.008548527278647525,0.006901533687123987,,
0.9006466000000001,0.008468811831639153,0.007460432607277566,,
0.9016466000000001,0.008628242725655898,0.005703893143937744,,
0.9026466000000001,0.008628242725655898,0.004027196383477006,,
0.9036466000000001,0.008628242725655898,0.0039473536805979224,,
0.9046466000000001,0.008548527278647525,0.0036279828690815915,,
0.9056466000000001,0.008548527278647525,0.0031489266518070947,,
0.9066466000000001,0.008468811831639153,0.0029892412460489287,,
0.9076466000000001,0.008468811831639153,0.0028295558402907633,,
0.9086466000000001,0.008468811831639153,0.002430342325895349,,
0.9096466000000001,0.008468811831639153,0.0023504996230162664,,
0.9106466000000001,0.00838909638463078,0.0022706569201371837,,
0.9116466000000001,0.007831088255572173,-0.00068352308638888,,
0.9126466000000001,0.03939840527088771,-0.0019610063324542047,,
0.9136466000000001,0.07853868975199865,-0.0014021074123006252,,
0.9146466000000001,0.07917641332806565,-0.000284309571993466,,
0.9156466000000001,0.08021271413917448,0.0019512861086208525,,
0.9166466000000001,0.08069100682122472,0.0027497131374116805,,
0.9176466000000001,0.08085043771524146,0.0043465671949933365,,
0.9186466000000001,0.08148816129130844,0.006662005578486738,,
0.9196466000000001,0.08156787673831682,0.0068216909842449035,,
0.9206466000000001,0.08196645397335868,0.007220904498640318,,
0.9216466000000001,0.08077072226823309,0.005384522332421413,,
0.9226466000000001,0.08021271413917448,-0.003637703092914944,,
0.9236466000000001,0.08108958405626658,0.014406747757757769,,
0.9246466000000001,0.08108958405626658,0.011053354236836292,,
0.9256466000000001,0.08077072226823309,0.004825623412267834,,
0.9266466000000001,0.08093015316224984,0.002190814217258101,,
0.9276466000000001,0.08100986860925821,-0.00020446686911438315,,
0.9286466000000001,0.08053157592720797,-0.00411675931018944,,
0.9296466000000001,0.08124901495028333,-0.003717545795794026,,
0.9306466,0.08156787673831682,-0.005713613367771097,,
0.9316466000000001,0.08124901495028333,-0.04028550371441395,,
0.9326466,0.08212588486737543,-0.05218206644339728,,
0.9336466000000001,0.08148816129130844,-0.04779071778504773,,
0.9346466,0.0813287303972917,-0.033339188563933746,,
0.9356466000000001,0.08204616942036705,-0.00723062472247367,,
0.9366466,0.0830824702314759,0.002031128811499935,,
0.9376466000000001,0.08364047836053451,0.019516680742019066,,
0.9386466,0.08379990925455125,0.046104300800753645,,
0.9396466000000001,0.08340133201950939,0.04714225593818172,,
0.9406466,0.08403905559557637,0.05273124513971752,,
0.9416466000000001,0.08427820193660149,0.03189229968827691,,
0.9426466,0.08419848648959312,0.014007534243362357,,
0.9436466,0.08387962470155962,0.014247062351999604,,
0.9446466,0.08475649461865171,0.01073398342531996,,
0.9456466,0.08547393364172708,0.004506252600751502,,
0.9466466,0.0857130799827522,0.0016319152971045214,,
0.9476466,0.08531450274771032,-0.0012424220065424597,,
0.9486466,0.08459706372463498,-0.0049151863389802685,,
0.9496466,0.08451734827762661,-0.00411675931018944,,
0.9506466,0.08443763283061823,-0.005713613367771097,,
0.9516466,0.08411877104258474,-0.04028550371441395,,
0.9526466,0.08435791738360986,-0.052102223740518205,,
0.9536466,0.08332161657250102,-0.04898835832823398,,
0.9546466,0.08451734827762661,-0.033738402078329156,,
