timestamp,osc_ch1,osc_ch2,esp_timestamp,esp_value
1.4606166,,,0.217883,32
1.461802,,,0.218883,34
1.4626802,,,0.219883,28
1.4636982,,,0.220883,18
1.4646303,,,0.221883,16
1.4656176,,,0.222883,3
1.4666925,,,0.223883,0
1.4676402,,,0.224883,0
1.4686487,,,0.225884,0
1.4697289,,,0.226883,0
1.4706766,,,0.227883,0
1.4716122,,,0.228884,0
1.4726152,,,0.229883,0
1.4737733,,,0.230883,0
1.474769,,,0.231884,0
1.4756132,,,0.232883,16
1.4766158,,,0.233883,45
1.4776406,,,0.234883,54
1.4791554,,,0.235883,70
1.4798111,,,0.236883,52
1.48068,,,0.237883,35
1.4816413,,,0.238883,34
1.4826093,,,0.239883,25
1.4836294,,,0.240883,14
1.4846319,,,0.241883,15
1.4856037,,,0.242883,6
1.4866112,,,0.243883,0
1.4878383,,,0.244884,0
1.4886979,,,0.245883,0
1.489611,,,0.246883,0
1.4906025,,,0.247884,0
1.4915969,,,0.248883,0
1.492601,,,0.249883,0
1.4935958,,,0.250884,0
1.4951138,,,0.251883,0
1.4958076,,,0.252883,19
1.4966596,,,0.253883,47
1.4976189,,,0.254883,57
1.498626,,,0.255883,63
1.4996164,,,0.256883,53
1.5006222,,,0.257883,35
1.5016116,,,0.258883,34
1.5028114,,,0.259883,26
1.5036537,,,0.260883,18
1.5046178,,,0.261883,13
1.5055854,,,0.262883,3
1.5066136,,,0.263883,0
1.5075751,,,0.264883,0
1.5085938,,,0.265884,0
1.5096074,,,0.266883,0
1.5110426,,,0.267883,0
1.5117025,,,0.268884,0
1.5126895,,,0.269883,0
1.5136985,,,0.270883,0
1.5146872,,,0.271884,0
1.5156542,,,0.272883,18
1.5166285,,,0.273883,45
1.5176369,,,0.274883,50
1.5186346,,,0.275883,67
1.5196243,,,0.276883,51
1.520659,,,0.277883,36
1.5216077,,,0.278883,30
1.5226554,,,0.279883,30
1.5236636,,,0.280883,21
1.5247057,,,0.281883,10
1.5256854,,,0.282883,8
1.5268635,,,0.283883,0
1.5278455,,,0.284884,0
1.5288273,,,0.285883,0
1.5297733,,,0.286883,0
1.5306516,,,0.287884,0
1.5316637,,,0.288883,0
1.5327401,,,0.289883,0
1.5337608,,,0.290884,0
1.5346908,,,0.291883,0
1.5357208,,,0.292883,18
1.5367095,,,0.293883,46
1.5377005,,,0.294883,55
1.5387477,,,0.295883,66
1.5397032,,,0.296883,50
1.5407039,,,0.297883,36
1.5417021,,,0.298883,31
1.5428739,,,0.299883,28
1.5436632,,,0.300883,15
1.5450933,,,0.301883,15
1.545691,,,0.302883,6
1.5466702,,,0.303883,0
1.5478521,,,0.304883,0
1.5486269,,,0.305884,0
1.5496637,,,0.306883,0
1.5505909,,,0.307883,0
1.5516696,,,0.308884,0
1.5526069,,,0.309883,0
1.5536895,,,0.310883,0
1.554725,,,0.311884,0
1.5557488,,,0.312883,17
1.5566207,,,0.313883,43
1.557862,,,0.314883,56
1.5590229,,,0.315883,63
1.5596485,,,0.316883,51
1.5606802,,,0.317883,36
1.5618148,,,0.318883,29
1.5628723,,,0.319883,25
1.5637067,,,0.320883,18
1.5646886,,,0.321883,16
1.5655958,,,0.322883,6
1.5666375,,,0.323883,0
1.567673,,,0.324884,0
1.5686472,,,0.325883,0
1.569717,,,0.326883,0
1.5706561,,,0.327884,0
1.5716868,,,0.328883,0
1.5726287,,,0.329883,0
1.5736381,,,0.330884,0
1.5747646,,,0.331883,0
1.5756631,,,0.332883,17
1.57668,,,0.333883,43
1.5778506,,,0.334883,56
1.5787279,,,0.335883,64
1.5797423,,,0.336883,49
1.5806292,,,0.337883,35
1.5816983,,,0.338883,36
1.5826174,,,0.339883,23
1.5836888,,,0.340883,20
1.5846288,,,0.341883,13
1.5856514,,,0.342883,6
1.5865671,,,0.343883,2
1.5876584,,,0.344883,0
1.5886368,,,0.345884,0
1.5896515,,,0.346883,0
1.5907637,,,0.347883,0
1.5916173,,,0.348884,0
1.5926218,,,0.349883,0
1.5936384,,,0.350883,0
1.5950206,,,0.351884,0
1.5956695,,,0.352883,17
1.5967597,,,0.353883,43
1.5976806,,,0.354883,56
1.5986946,,,0.355883,63
1.5996533,,,0.356883,51
1.6006362,,,0.357883,36
1.601613,,,0.358883,28
1.6026166,,,0.359883,26
1.6036299,,,0.360883,23
1.6046186,,,0.361883,14
1.6057288,,,0.362883,6
1.6067821,,,0.363883,0
1.6076055,,,0.364884,0
1.6086599,,,0.365883,0
1.6095996,,,0.366883,0
1.6106518,,,0.367884,0
1.6117596,,,0.368883,0
1.6127803,,,0.369883,0
1.6136391,,,0.370884,0
1.614635,,,0.371883,0
1.6156239,,,0.372883,18
1.616678,,,0.373883,45
1.6176106,,,0.374883,54
1.6186713,,,0.375883,69
1.6196216,,,0.376883,47
1.6206877,,,0.377883,40
1.6217963,,,0.378883,30
1.6228746,,,0.379883,27
1.6236468,,,0.380883,18
1.6246562,,,0.381883,15
1.6257058,,,0.382883,6
1.6265835,,,0.383883,0
1.6277116,,,0.384883,0
1.628758,,,0.385884,0
1.62964,,,0.386883,0
1.6305449,,,0.387883,0
1.6315762,,,0.388884,0
1.6328605,,,0.389883,0
1.6336406,,,0.390883,0
1.6346521,,,0.391884,0
1.635628,,,0.392883,17
1.6367102,,,0.393883,44
1.637639,,,0.394883,56
1.6387048,,,0.395883,69
1.6396066,,,0.396883,49
1.6406889,,,0.397883,37
1.6416898,,,0.398883,33
1.6426976,,,0.399883,26
1.6437667,,,0.400883,20
1.644925,,,0.401883,12
1.6457878,,,0.402883,7
1.6469057,,,0.403883,3
1.6477848,,,0.404884,0
1.6488315,,,0.405883,0
1.6495631,,,0.406883,0
1.6506621,,,0.407884,0
1.6515523,,,0.408883,0
1.6526399,,,0.409883,0
1.6536082,,,0.410883,0
1.6546771,,,0.411883,0
1.655585,,,0.412883,17
1.6567232,,,0.413883,43
1.6575803,,,0.414883,59
1.6587392,,,0.415883,70
1.659779,,,0.416883,50
1.6607325,,,0.417883,35
1.661887,,,0.418883,31
1.663023,,,0.419883,24
1.6637208,,,0.420883,14
1.6646728,,,0.421883,18
1.6657016,,,0.422883,6
1.6667657,,,0.423883,0
1.6676207,,,0.424883,0
1.6686611,,,0.425883,0
1.6696593,,,0.426883,0
1.6706358,,,0.427883,0
1.6716734,,,0.428883,0
1.6726272,,,0.429883,0
1.6735799,,,0.430883,0
1.6746869,,,0.431883,0
1.6755906,,,0.432883,18
1.6766615,,,0.433883,47
1.6778415,,,0.434883,55
1.6789372,,,0.435883,67
1.6798179,,,0.436883,50
1.6806736,,,0.437883,37
1.6816173,,,0.438883,31
1.6826392,,,0.439883,30
1.6836035,,,0.440883,20
1.684626,,,0.441883,12
1.6855661,,,0.442883,5
1.6866317,,,0.443883,0
1.6876843,,,0.444883,0
1.6887149,,,0.445883,0
1.689614,,,0.446883,0
1.69064,,,0.447883,0
1.691561,,,0.448883,0
1.6926623,,,0.449883,0
1.6936881,,,0.450883,0
1.6951019,,,0.451883,0
1.6956445,,,0.452883,20
1.6967863,,,0.453883,43
1.6975813,,,0.454883,57
1.6987014,,,0.455883,64
1.6996367,,,0.456883,52
1.7006664,,,0.457883,35
1.7016319,,,0.458883,37
1.7026706,,,0.459883,25
1.7038078,,,0.460883,20
1.7046941,,,0.461883,15
1.7056334,,,0.462883,9
1.706591,,,0.463883,0
1.7075947,,,0.464883,0
1.7086521,,,0.465883,0
1.7096053,,,0.466883,0
1.710712,,,0.467883,0
1.7119274,,,0.468883,0
1.712736,,,0.469883,0
1.7136337,,,0.470883,0
1.7146941,,,0.471883,0
1.7156251,,,0.472883,18
1.7166613,,,0.473883,46
1.7176464,,,0.474883,57
1.7186374,,,0.475883,65
1.7197395,,,0.476883,52
1.7206587,,,0.477883,35
1.7216159,,,0.478883,34
1.7226526,,,0.479883,28
1.723632,,,0.480883,18
1.7246529,,,0.481883,16
1.7256445,,,0.482883,3
1.7268926,,,0.483883,3
1.7278889,,,0.484883,0
1.7286546,,,0.485883,0
1.7296797,,,0.486883,0
1.7306433,,,0.487883,0
1.7316018,,,0.488883,0
1.7326233,,,0.489883,0
1.73362,,,0.490883,0
1.7347907,,,0.491883,0
1.7356413,,,0.492883,21
1.7366437,,,0.493883,46
1.7376314,,,0.494883,57
1.7386481,,,0.495883,63
1.739667,,,0.496883,53
1.7408308,,,0.497883,33
1.7416327,,,0.498883,31
1.7431962,,,0.499883,30
1.7436646,,,0.500883,20
1.7448656,,,0.501883,11
1.7457337,,,0.502883,10
1.7467512,,,0.503883,0
1.7477599,,,0.504883,0
1.7490302,,,0.505883,0
1.7495891,,,0.506883,0
1.7507485,,,0.507883,0
1.751763,,,0.508883,0
1.752663,,,0.509883,0
1.7538153,,,0.510883,0
1.754758,,,0.511883,0
1.7557787,,,0.512883,18
1.7566018,,,0.513883,47
1.7576161,,,0.514883,55
1.7588263,,,0.515883,66
1.7596747,,,0.516883,49
1.7607907,,,0.517883,32
1.7617447,,,0.518883,32
1.7627613,,,0.519883,25
1.7636918,,,0.520883,18
1.764651,,,0.521883,16
1.7656067,,,0.522883,3
1.7666106,,,0.523883,3
1.7675833,,,0.524883,0
1.7686161,,,0.525883,0
1.7695817,,,0.526883,0
1.7707195,,,0.527883,0
1.7716013,,,0.528883,0
1.7725874,,,0.529883,0
1.773576,,,0.530883,0
1.7746936,,,0.531883,0
1.775633,,,0.532883,18
1.776616,,,0.533883,49
1.7779025,,,0.534883,52
1.7786843,,,0.535883,65
1.7797262,,,0.536883,49
1.7808143,,,0.537883,35
1.7816851,,,0.538883,35
1.7826561,,,0.539883,29
1.7836811,,,0.540883,15
1.7846791,,,0.541883,15
1.7855566,,,0.542883,6
1.7866208,,,0.543883,0
1.787584,,,0.544883,0
1.788601,,,0.545883,0
1.7895923,,,0.546883,0
1.7907685,,,0.547883,0
1.7916957,,,0.548883,0
1.7927986,,,0.549883,0
1.7936195,,,0.550883,0
1.7947799,,,0.551883,0
1.7959771,,,0.552883,19
1.7967096,,,0.553883,48
1.7976562,,,0.554883,54
1.7987117,,,0.555883,69
1.7998035,,,0.556883,48
1.8006584,,,0.557883,35
1.8017136,,,0.558883,37
1.8026267,,,0.559883,24
1.8036338,,,0.560883,17
1.8046401,,,0.561883,13
1.8055986,,,0.562883,7
1.8068682,,,0.563883,4
1.8076346,,,0.564883,0
1.8087564,,,0.565883,0
1.8096352,,,0.566883,0
1.810971,,,0.567883,0
1.8120006,,,0.568883,0
1.812657,,,0.569883,0
1.8136748,,,0.570883,0
1.8146187,,,0.571883,0
1.8156958,,,0.572883,20
1.8166272,,,0.573883,46
1.8176774,,,0.574883,57
1.818636,,,0.575883,66
1.8196707,,,0.576883,54
1.8206751,,,0.577883,35
1.821632,,,0.578883,31
1.8229882,,,0.579883,26
1.8237118,,,0.580883,21
1.8246284,,,0.581883,13
1.8256312,,,0.582883,5
1.8266143,,,0.583883,0
1.828318,,,0.584883,0
1.8288349,,,0.585883,0
1.8297292,,,0.586883,0
1.830648,,,0.587883,0
1.8316732,,,0.588883,0
1.8326118,,,0.589883,0
1.8336336,,,0.590883,0
1.8346156,,,0.591883,0
1.8358867,,,0.592883,19
1.8366579,,,0.593883,47
1.8379177,,,0.594883,55
1.8387932,,,0.595883,68
1.8396379,,,0.596883,46
1.8406459,,,0.597883,37
1.8416251,,,0.598883,29
1.8427549,,,0.599883,27
1.8436153,,,0.600883,23
1.8447785,,,0.601883,16
1.8456679,,,0.602883,3
1.8468571,,,0.603883,2
1.8476673,,,0.604883,0
1.8489267,,,0.605883,0
1.8496277,,,0.606883,0
1.8505906,,,0.607883,0
1.8516328,,,0.608883,0
1.852598,,,0.609883,0
1.8535815,,,0.610883,0
1.8545802,,,0.611883,0
1.8556115,,,0.612883,19
1.8566143,,,0.613883,49
1.8578348,,,0.614883,52
1.8587911,,,0.615883,67
1.8596081,,,0.616883,54
1.8608209,,,0.617883,38
1.862181,,,0.618883,32
1.8628121,,,0.619883,21
1.863631,,,0.620883,16
1.8647214,,,0.621883,14
1.8656199,,,0.622883,8
1.8665775,,,0.623883,0
1.8676137,,,0.624883,0
1.8685834,,,0.625883,0
1.8695587,,,0.626883,0
1.8705938,,,0.627883,0
1.8715667,,,0.628883,0
1.8726153,,,0.629883,0
1.8737643,,,0.630883,0
1.8745862,,,0.631883,0
1.8755942,,,0.632883,19
1.8766057,,,0.633883,47
1.8781754,,,0.634883,55
1.8787844,,,0.635883,66
1.8797629,,,0.636883,50
1.880712,,,0.637883,38
1.8817137,,,0.638883,32
1.8826014,,,0.639883,22
1.8836059,,,0.640883,19
1.8845991,,,0.641883,13
1.8856025,,,0.642883,2
1.8865854,,,0.643883,0
1.8875796,,,0.644883,0
1.8885815,,,0.645883,0
1.8895773,,,0.646883,0
1.8905692,,,0.647883,0
1.8915904,,,0.648883,0
1.8925813,,,0.649883,0
1.8940365,,,0.650883,0
1.894729,,,0.651883,0
1.8957352,,,0.652883,21
1.8966874,,,0.653884,45
1.8976436,,,0.654883,56
1.8986058,,,0.655883,67
1.8995847,,,0.656883,52
1.9006628,,,0.657883,33
1.9019842,,,0.658883,31
1.9025948,,,0.659883,28
1.9036465,,,0.660883,18
1.9046416,,,0.661883,15
1.9057125,,,0.662883,6
1.9065963,,,0.663883,0
1.907592,,,0.664883,0
1.9086308,,,0.665883,0
1.909862,,,0.666883,0
1.9107391,,,0.667883,0
1.9116923,,,0.668883,0
1.9126695,,,0.669883,0
1.9136378,,,0.670883,0
1.914612,,,0.671883,0
1.9156345,,,0.672883,20
1.9168921,,,0.673884,45
1.9176602,,,0.674883,55
1.9186363,,,0.675883,69
1.9196505,,,0.676883,48
1.9206633,,,0.677883,36
1.9216037,,,0.678883,31
1.9226191,,,0.679883,28
1.923654,,,0.680883,16
1.9246638,,,0.681883,12
1.9257012,,,0.682883,7
1.9266797,,,0.683883,3
1.9280102,,,0.684883,0
1.9289114,,,0.685883,0
1.929599,,,0.686883,0
1.9306342,,,0.687883,0
1.9316298,,,0.688883,0
1.9326973,,,0.689883,0
1.9336788,,,0.690883,0
1.9347235,,,0.691883,0
1.9356027,,,0.692883,19
1.936608,,,0.693884,50
1.9376219,,,0.694883,56
1.9386354,,,0.695883,64
1.9396258,,,0.696883,48
1.9406141,,,0.697883,37
1.9416977,,,0.698883,35
1.9426436,,,0.699883,28
1.9436415,,,0.700883,16
1.9447185,,,0.701883,15
1.945837,,,0.702883,8
1.9466736,,,0.703883,0
1.9476126,,,0.704883,0
1.9486068,,,0.705883,0
1.9495939,,,0.706883,0
1.9505931,,,0.707883,0
1.9516245,,,0.708883,0
1.9525797,,,0.709883,0
1.9538765,,,0.710883,0
1.954582,,,0.711883,0
1.9556327,,,0.712883,20
1.9566048,,,0.713884,47
1.9576756,,,0.714883,58
1.9588119,,,0.715883,67
1.9596209,,,0.716883,50
1.9608299,,,0.717883,39
1.9616472,,,0.718883,34
1.9626975,,,0.719883,26
1.9636168,,,0.720883,18
1.9646163,,,0.721883,13
1.9655731,,,0.722883,2
1.9665949,,,0.723883,2
1.9675678,,,0.724883,0
1.9687698,,,0.725883,0
1.9697636,,,0.726883,0
1.9706064,,,0.727883,0
1.9715751,,,0.728883,0
1.9726973,,,0.729883,0
1.9735773,,,0.730883,0
1.9747574,,,0.731883,0
1.9757049,,,0.732883,19
1.9766303,,,0.733884,47
1.9777674,,,0.734883,57
1.9787409,,,0.735883,65
1.9796288,,,0.736883,51
1.9806397,,,0.737883,38
1.9816031,,,0.738883,33
1.9826188,,,0.739883,22
1.983602,,,0.740883,20
1.9846886,,,0.741883,13
1.9855923,,,0.742883,5
1.986594,,,0.743883,0
1.9876197,,,0.744883,0
1.9890312,,,0.745883,0
1.9896677,,,0.746883,0
1.9907307,,,0.747883,0
1.9917695,,,0.748883,0
1.9927083,,,0.749883,0
1.9936972,,,0.750883,0
1.9947365,,,0.751883,0
1.995663,,,0.752883,14
1.9966359,,,0.753884,49
1.9976973,,,0.754883,67
1.9987689,,,0.755883,93
1.9998121,,,0.756883,79
2.0006449,,,0.757883,63
2.0016047,,,0.758883,54
2.0026219,,,0.759883,43
2.0036319,,,0.760883,31
2.0047691,,,0.761883,23
2.0056185,,,0.762883,15
2.0067555,,,0.763883,0
2.0076281,,,0.764883,0
2.0085944,,,0.765883,0
2.0095957,,,0.766883,0
2.0107705,,,0.767883,0
2.0118668,,,0.768883,0
2.0128242,,,0.769883,0
2.0137508,,,0.770883,0
2.0147012,,,0.771883,0
2.0156094,,,0.772883,17
2.0167412,,,0.773883,53
2.0176278,,,0.774883,79
2.0186269,,,0.775883,104
2.019593,,,0.776883,81
2.0206078,,,0.777883,60
2.0216128,,,0.778883,55
2.0225969,,,0.779883,45
2.0236574,,,0.780883,30
2.0245975,,,0.781883,26
2.0256126,,,0.782883,14
2.026603,,,0.783883,1
2.0279443,,,0.784883,0
2.0286341,,,0.785883,0
2.0296462,,,0.786883,0
2.0305795,,,0.787883,0
2.0315976,,,0.788883,0
2.03259,,,0.789883,0
2.0336019,,,0.790883,0
2.0345859,,,0.791883,0
2.0356343,,,0.792883,14
2.0366058,,,0.793883,56
2.037596,,,0.794883,75
2.038657,,,0.795883,102
2.0396362,,,0.796883,83
2.0405985,,,0.797883,64
2.0416612,,,0.798883,53
2.0426155,,,0.799883,41
2.0437511,,,0.800883,29
2.0448406,,,0.801883,22
2.0457105,,,0.802883,14
2.0466197,,,0.803883,1
2.0476231,,,0.804883,0
2.0485744,,,0.805883,0
2.0497834,,,0.806883,0
2.0505978,,,0.807883,0
2.051628,,,0.808883,0
2.05273,,,0.809883,0
2.0536631,,,0.810883,0
2.054573,,,0.811883,0
2.0556106,,,0.812883,14
2.0566447,,,0.813883,56
2.0576212,,,0.814883,74
2.0586372,,,0.815883,101
2.0596204,,,0.816883,80
2.0608395,,,0.817883,61
2.0617211,,,0.818883,53
2.0626634,,,0.819883,41
2.0636702,,,0.820883,30
2.0647097,,,0.821883,25
2.0656345,,,0.822883,10
2.066599,,,0.823883,5
2.0675655,,,0.824883,0
2.0686028,,,0.825883,0
2.0695946,,,0.826883,0
2.070604,,,0.827883,0
2.0717835,,,0.828883,0
2.0726287,,,0.829883,0
2.0735865,,,0.830883,0
2.0745857,,,0.831883,0
2.0756566,,,0.832883,12
2.0766746,,,0.833883,53
2.0778449,,,0.834883,76
2.0788237,,,0.835883,98
2.0796447,,,0.836883,88
2.0806916,,,0.837883,59
2.0816366,,,0.838883,55
2.0826512,,,0.839883,44
2.0836318,,,0.840883,28
2.08468,,,0.841883,24
2.0856178,,,0.842883,11
2.0865915,,,0.843883,3
2.0876465,,,0.844883,0
2.08863,,,0.845883,0
2.089595,,,0.846883,0
2.0906447,,,0.847883,0
2.091595,,,0.848883,0
2.0925844,,,0.849883,0
2.0937396,,,0.850883,0
2.0946687,,,0.851883,0
2.0957101,,,0.852883,13
2.0966229,,,0.853883,53
2.0976592,,,0.854883,77
2.0986787,,,0.855883,100
2.0996332,,,0.856883,82
2.100711,,,0.857883,67
2.1016233,,,0.858883,53
2.1027549,,,0.859883,38
2.1037105,,,0.860883,31
2.1046436,,,0.861883,25
2.1056282,,,0.862883,8
2.1066304,,,0.863883,0
2.1076265,,,0.864883,0
2.1088016,,,0.865883,0
2.1096439,,,0.866883,0
2.1110166,,,0.867883,0
2.1119708,,,0.868883,0
2.1126656,,,0.869883,0
2.1136601,,,0.870883,0
2.1145908,,,0.871883,0
2.1156962,,,0.872883,15
2.1166478,,,0.873884,56
2.1176431,,,0.874883,75
2.1188801,,,0.875883,104
2.1197651,,,0.876883,83
2.1205847,,,0.877883,65
2.1216373,,,0.878883,53
2.1225809,,,0.879883,44
2.1235933,,,0.880883,30
2.1246965,,,0.881883,25
2.1255979,,,0.882883,9
2.1265615,,,0.883883,0
2.1277426,,,0.884883,0
2.1288284,,,0.885883,0
2.1296263,,,0.886883,0
2.1307813,,,0.887883,0
2.1316461,,,0.888883,0
2.1326991,,,0.889883,0
2.1336021,,,0.890883,0
2.1347364,,,0.891883,0
2.13567,,,0.892883,12
2.1366435,,,0.893884,55
2.1377361,,,0.894883,83
2.138805,,,0.895883,102
2.139845,,,0.896883,84
2.1406276,,,0.897883,62
2.1415779,,,0.898883,55
2.1426478,,,0.899883,42
2.1436031,,,0.900883,30
2.1448155,,,0.901883,23
2.1457632,,,0.902883,14
2.1465991,,,0.903883,3
2.1475808,,,0.904883,0
2.1485992,,,0.905883,0
2.1495998,,,0.906883,0
2.1505763,,,0.907883,0
2.1516251,,,0.908883,0
2.1526014,,,0.909883,0
2.1537532,,,0.910883,0
2.1546263,,,0.911883,0
2.1558848,,,0.912883,13
2.1568088,,,0.913883,53
2.1578005,,,0.914883,80
2.1586904,,,0.915883,99
2.1596711,,,0.916883,84
2.1610113,,,0.917883,61
2.1616548,,,0.918883,55
2.1629944,,,0.919883,44
2.1637618,,,0.920883,28
2.1646685,,,0.921883,24
2.1657082,,,0.922883,11
2.1666153,,,0.923883,2
2.1675882,,,0.924883,0
2.1685701,,,0.925883,0
2.1695925,,,0.926883,0
2.17057,,,0.927883,0
2.1715705,,,0.928883,0
2.1726217,,,0.929883,0
2.1736139,,,0.930883,0
2.1745894,,,0.931883,0
2.1756616,,,0.932883,13
2.1765801,,,0.933883,55
2.177932,,,0.934883,80
2.1786923,,,0.935883,97
2.1796952,,,0.936883,81
2.1807189,,,0.937883,63
2.1816684,,,0.938883,56
2.1826029,,,0.939883,39
2.1836231,,,0.940883,32
2.1846021,,,0.941883,22
2.1856201,,,0.942883,14
2.1865662,,,0.943883,1
2.1876189,,,0.944883,0
2.1887808,,,0.945883,0
2.1897736,,,0.946883,0
2.1906863,,,0.947883,0
2.1915824,,,0.948883,0
2.1926244,,,0.949883,0
2.193734,,,0.950883,0
2.1946899,,,0.951883,0
2.1959102,,,0.952883,14
2.1966874,,,0.953883,58
2.1976418,,,0.954883,80
2.1986608,,,0.955883,99
2.1996369,,,0.956883,83
2.2006553,,,0.957883,62
2.2016586,,,0.958883,53
2.2027672,,,0.959883,40
2.2036378,,,0.960883,28
2.2050131,,,0.961883,21
2.2056493,,,0.962883,11
2.2066591,,,0.963883,3
2.2076219,,,0.964883,0
2.2086091,,,0.965883,0
2.2095886,,,0.966883,0
2.2111269,,,0.967883,0
2.2117433,,,0.968883,0
2.2128547,,,0.969883,0
2.213648,,,0.970883,0
2.2146622,,,0.971883,0
2.2156237,,,0.972883,14
2.2165926,,,0.973883,56
2.2176657,,,0.974883,75
2.2187501,,,0.975883,104
2.2196169,,,0.976883,82
2.2206344,,,0.977883,67
2.2216228,,,0.978883,53
2.2226183,,,0.979883,40
2.2236408,,,0.980883,29
2.2245959,,,0.981883,24
2.225652,,,0.982883,13
2.2265987,,,0.983883,0
