timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
39987763,1.7656410256410255,16631,0.016631
39988132,1.6802197802197802,17000,0.016999999999999998
39988501,1.5923809523809522,17369,0.017369
39988870,1.5126007326007325,17738,0.017738
39989239,1.4505494505494505,18107,0.018106999999999998
39989608,1.4126739926739926,18476,0.018476
39989977,1.4046153846153846,18845,0.018845
39990346,1.4263736263736264,19214,0.019214
39990719,1.4779487179487178,19587,0.019587
39991088,1.5496703296703296,19956,0.019955999999999998
39991457,1.635091575091575,20325,0.020325
39991826,1.722930402930403,20694,0.020694
39992195,1.8027106227106227,21063,0.021063
39992564,1.8663736263736261,21432,0.021432
39992937,1.9042490842490842,21805,0.021804999999999998
39993306,1.9123076923076923,22174,0.022174
39993675,1.8897435897435897,22543,0.022543
39994046,1.8397802197802198,22914,0.022914
39994415,1.768058608058608,23283,0.023282999999999998
39994784,1.6834432234432235,23652,0.023652
39995153,1.5956043956043957,24021,0.024020999999999997
39995522,1.5158241758241757,24390,0.02439
39995890,1.4513553113553113,24758,0.024758
39996264,1.4134798534798534,25132,0.025131999999999998
39996633,1.4046153846153846,25501,0.025501
39997002,1.4263736263736264,25870,0.025869999999999997
39997371,1.4755311355311354,26239,0.026239
39997743,1.5472527472527473,26611,0.026611
39998112,1.6318681318681318,26980,0.02698
39998481,1.7197069597069596,27349,0.027349
39998850,1.7994871794871794,27718,0.027718
39999219,1.8639560439560439,28087,0.028086999999999997
39999588,1.9026373626373625,28456,0.028456
39999958,1.913113553113553,28826,0.028825999999999997
40000327,1.8913553113553112,29195,0.029195
40000697,1.842197802197802,29565,0.029564999999999998
40001069,1.7712820512820513,29937,0.029937
40001438,1.6850549450549448,30306,0.030306
40001806,1.598021978021978,30674,0.030674
40002176,1.5182417582417582,31044,0.031044
40002544,1.4537728937728938,31412,0.031411999999999995
40002918,1.4142857142857144,31786,0.031786
40003287,1.4046153846153846,32155,0.032154999999999996
40003656,1.4255677655677654,32524,0.032524
40004025,1.473113553113553,32893,0.032893
40004394,1.5440293040293038,33262,0.033262
40004763,1.6278388278388278,33631,0.033631
40005132,1.7156776556776556,34000,0.033999999999999996
40005501,1.7970695970695971,34369,0.034369
40005870,1.8615384615384616,34738,0.034738
40006239,1.9018315018315017,35107,0.035107
40006608,1.913919413919414,35476,0.035476
40006977,1.892967032967033,35845,0.035844999999999995
40007346,1.8454212454212455,36214,0.036213999999999996
40007719,1.7745054945054943,36587,0.036587
40008088,1.6906959706959706,36956,0.036955999999999996
40008457,1.6028571428571428,37325,0.037325
40008826,1.5214652014652015,37694,0.037694
40009195,1.456190476190476,38063,0.038063
40009564,1.4167032967032966,38432,0.038432
40009937,1.4038095238095236,38805,0.038805
40010306,1.423150183150183,39174,0.039174
40010675,1.4715018315018313,39543,0.039542999999999995
40011046,1.5408058608058606,39914,0.039914
40011415,1.626227106227106,40283,0.040283
40011784,1.7124542124542124,40652,0.040652
40012153,1.7946520146520146,41021,0.041020999999999995
40012522,1.858315018315018,41390,0.041389999999999996
40012890,1.901025641025641,41758,0.041757999999999997
40013264,1.9123076923076923,42132,0.042131999999999996
40013633,1.8945787545787545,42501,0.042501
40014002,1.8478388278388278,42870,0.04287
40014371,1.7777289377289376,43239,0.043239
40014743,1.6931135531135528,43611,0.043611
40015112,1.605274725274725,43980,0.04398
40015481,1.5238827838827838,44349,0.044349
40015850,1.4578021978021978,44718,0.044718
40016219,1.4167032967032966,45087,0.045086999999999995
40016588,1.4038095238095236,45456,0.045455999999999996
40016958,1.4223443223443224,45826,0.045826
40017327,1.468278388278388,46195,0.046195
40017697,1.5383882783882783,46565,0.046564999999999995
40018069,1.6213919413919413,46937,0.046937
40018438,1.7100366300366299,47306,0.047306
40018806,1.7914285714285714,47674,0.047674
40019176,1.8575091575091576,48044,0.048043999999999996
40019544,1.8994139194139192,48412,0.048412
40019918,1.9123076923076923,48786,0.048785999999999996
40020287,1.8953846153846152,49155,0.049155
40020656,1.8494505494505495,49524,0.049524
40021025,1.7809523809523808,49893,0.049893
40021394,1.697142857142857,50262,0.050262
40021763,1.6093040293040293,50631,0.050630999999999995
40022132,1.527106227106227,51000,0.051
40022501,1.461025641025641,51369,0.051369
40022870,1.4175091575091574,51738,0.051738
40023239,1.4038095238095236,52107,0.052107
40023608,1.4207326007326007,52476,0.052475999999999995
40023977,1.4658608058608058,52845,0.052844999999999996
40024346,1.5343589743589743,53214,0.053214
40024719,1.618168498168498,53587,0.053586999999999996
40025088,1.7060073260073259,53956,0.053956
40025457,1.789010989010989,54325,0.054325
40025826,1.8550915750915749,54694,0.054694
40026195,1.8986080586080585,55063,0.055063
40026564,1.9123076923076923,55432,0.055431999999999995
40026937,1.8961904761904762,55805,0.055805
40027306,1.8510622710622708,56174,0.056173999999999995
40027675,1.784175824175824,56543,0.056542999999999996
40028046,1.7019780219780218,56914,0.056914
40028415,1.6133333333333333,57283,0.057283
40028784,1.5303296703296703,57652,0.057651999999999995
40029153,1.4634432234432233,58021,0.058020999999999996
40029522,1.41992673992674,58390,0.05839
40029890,1.4038095238095236,58758,0.058758
40030264,1.41992673992674,59132,0.059132
40030633,1.4634432234432233,59501,0.059501
40031002,1.5319413919413918,59870,0.05987
40031371,1.614139194139194,60239,0.060238999999999994
40031743,1.7027838827838826,60611,0.060611
40032112,1.7857875457875456,60980,0.06098
40032481,1.8526739926739926,61349,0.061348999999999994
40032850,1.8978021978021977,61718,0.061717999999999995
40033219,1.913113553113553,62087,0.062086999999999996
40033588,1.8978021978021977,62456,0.062456
40033958,1.8534798534798536,62826,0.06282599999999999
40034327,1.7873992673992674,63195,0.063195
40034697,1.7035897435897436,63565,0.063565
40035069,1.6157509157509158,63937,0.063937
40035438,1.5327472527472525,64306,0.064306
40035806,1.465054945054945,64674,0.064674
40036176,1.4207326007326007,65044,0.06504399999999999
40036544,1.4046153846153846,65412,0.065412
40036918,1.419120879120879,65786,0.065786
40037287,1.4626373626373625,66155,0.06615499999999999
40037656,1.5287179487179485,66524,0.066524
40038025,1.6109157509157508,66893,0.066893
40038394,1.6987545787545786,67262,0.067262
40038763,1.7817582417582416,67631,0.067631
40039132,1.85025641025641,68000,0.06799999999999999
40039501,1.896996336996337,68369,0.068369
40039870,1.913113553113553,68738,0.068738
40040239,1.8986080586080585,69107,0.069107
40040608,1.8575091575091576,69476,0.069476
40040977,1.7906227106227104,69845,0.06984499999999999
40041346,1.7084249084249084,70214,0.070214
40041719,1.6197802197802198,70587,0.070587
40042088,1.5359706959706958,70956,0.07095599999999999
40042457,1.4674725274725273,71325,0.071325
40042826,1.4215384615384614,71694,0.071694
40043195,1.4046153846153846,72063,0.072063
40043564,1.4167032967032966,72432,0.072432
40043937,1.4594139194139193,72805,0.072805
40044306,1.5254945054945055,73174,0.073174
40044675,1.6076923076923078,73543,0.073543
40045046,1.6963369963369963,73914,0.073914
40045415,1.7809523809523808,74283,0.074283
40045784,1.8486446886446886,74652,0.074652
40046153,1.8953846153846152,75021,0.07502099999999999
40046522,1.9123076923076923,75390,0.07539
40046890,1.901025641025641,75758,0.07575799999999999
40047264,1.858315018315018,76132,0.07613199999999999
40047633,1.793040293040293,76501,0.076501
40048002,1.7108424908424908,76870,0.07687
40048371,1.623003663003663,77239,0.077239
40048743,1.5391941391941393,77611,0.077611
40049112,1.469084249084249,77980,0.07798
40049481,1.4223443223443224,78349,0.078349
40049850,1.4038095238095236,78718,0.078718
40050219,1.4158974358974357,79087,0.07908699999999999
40050588,1.4578021978021978,79456,0.079456
40050958,1.5222710622710622,79826,0.079826
40051327,1.6036630036630037,80195,0.080195
40051697,1.6931135531135528,80565,0.080565
40052069,1.776117216117216,80937,0.080937
40052438,1.8454212454212455,81306,0.08130599999999999
40052806,1.8937728937728937,81674,0.081674
40053176,1.913113553113553,82044,0.08204399999999999
40053544,1.9018315018315017,82412,0.082412
40053918,1.8607326007326006,82786,0.082786
40054287,1.7954578754578754,83155,0.08315499999999999
40054656,1.7140659340659339,83524,0.083524
40055025,1.626227106227106,83893,0.083893
40055394,1.5424175824175823,84262,0.08426199999999999
40055763,1.4715018315018313,84631,0.084631
40056132,1.423956043956044,85000,0.08499999999999999
40056501,1.4046153846153846,85369,0.085369
40056870,1.415091575091575,85738,0.085738
40057239,1.4553846153846153,86107,0.086107
40057608,1.519047619047619,86476,0.086476
40057977,1.5996336996336997,86845,0.08684499999999999
40058346,1.6874725274725275,87214,0.087214
40058719,1.7728937728937728,87587,0.087587
40059088,1.8438095238095238,87956,0.08795599999999999
40059457,1.892161172161172,88325,0.088325
40059826,1.9123076923076923,88694,0.088694
40060195,1.9026373626373625,89063,0.08906299999999999
40060564,1.8639560439560439,89432,0.089432
40060937,1.7986813186813186,89805,0.089805
40061306,1.7189010989010989,90174,0.09017399999999999
40061675,1.63025641025641,90543,0.090543
40062046,1.5448351648351648,90914,0.090914
40062415,1.4747252747252748,91283,0.09128299999999999
40062784,1.4255677655677654,91652,0.091652
40063153,1.4054212454212454,92021,0.09202099999999999
40063522,1.4142857142857144,92390,0.09239
40063890,1.4529670329670328,92758,0.092758
40064264,1.5174358974358972,93132,0.09313199999999999
40064633,1.597216117216117,93501,0.093501
40065002,1.6850549450549448,93870,0.09387
40065371,1.7696703296703296,94239,0.09423899999999999
40065743,1.842197802197802,94611,0.094611
40066112,1.8905494505494504,94980,0.09498
40066481,1.9123076923076923,95349,0.09534899999999999
40066850,1.9026373626373625,95718,0.095718
40067219,1.8647619047619046,96087,0.09608699999999999
40067588,1.8019047619047617,96456,0.096456
40067958,1.7213186813186812,96826,0.096826
40068327,1.6334798534798534,97195,0.09719499999999999
40068697,1.5480586080586078,97565,0.097565
40069069,1.477142857142857,97937,0.097937
40069438,1.4263736263736264,98306,0.09830599999999999
40069806,1.4046153846153846,98674,0.098674
40070176,1.4126739926739926,99044,0.099044
40070544,1.4505494505494505,99412,0.099412
40070918,1.5142124542124542,99786,0.099786
40071287,1.593992673992674,100155,0.100155
40071656,1.6818315018315018,100524,0.100524
40072025,1.767252747252747,100893,0.100893
40072394,1.8389743589743588,101262,0.10126199999999999
40072763,1.888937728937729,101631,0.101631
40073132,1.9115018315018313,102000,0.102
40073501,1.9042490842490842,102369,0.102369
40073870,1.8671794871794871,102738,0.102738
40074239,1.8051282051282052,103107,0.10310699999999999
40074608,1.726153846153846,103476,0.103476
40074977,1.6375091575091574,103845,0.10384499999999999
40075346,1.5528937728937728,104214,0.104214
40075719,1.4787545787545788,104587,0.104587
40076088,1.4287912087912087,104956,0.104956
40076457,1.4046153846153846,105325,0.105325
40076826,1.4118681318681316,105694,0.105694
40077195,1.4489377289377288,106063,0.10606299999999999
40077564,1.5101831501831502,106432,0.106432
40077937,1.5907692307692307,106805,0.106805
40078306,1.6778021978021977,107174,0.10717399999999999
40078675,1.764029304029304,107543,0.107543
40079046,1.8349450549450548,107914,0.107914
40079415,1.8873260073260072,108283,0.10828299999999999
40079784,1.9115018315018313,108652,0.108652
40080153,1.905054945054945,109021,0.10902099999999999
40080522,1.8695970695970696,109390,0.10939
40080890,1.8067399267399267,109758,0.109758
40081264,1.7277655677655677,110132,0.110132
40081633,1.6407326007326006,110501,0.11050099999999999
40082002,1.5553113553113553,110870,0.11087
40082371,1.4819780219780219,111239,0.11123899999999999
40082743,1.4295970695970694,111611,0.111611
40083112,1.4054212454212454,111980,0.11198
40083481,1.4118681318681316,112349,0.11234899999999999
40083850,1.4465201465201465,112718,0.112718
40084219,1.5077655677655677,113087,0.113087
40084588,1.5867399267399267,113456,0.113456
40084958,1.6753846153846153,113826,0.113826
40085327,1.76,114195,0.11419499999999999
40085697,1.834139194139194,114565,0.114565
40086069,1.8865201465201464,114937,0.114937
40086438,1.9106959706959705,115306,0.11530599999999999
40086806,1.9058608058608058,115674,0.115674
40087176,1.8712087912087911,116044,0.116044
40087544,1.8107692307692307,116412,0.116412
40087918,1.730989010989011,116786,0.116786
40088287,1.6431501831501831,117155,0.117155
40088656,1.5577289377289376,117524,0.11752399999999999
40089025,1.4835897435897434,117893,0.117893
40089394,1.431208791208791,118262,0.11826199999999999
40089763,1.4062271062271061,118631,0.118631
40090132,1.4102564102564104,119000,0.119
40090501,1.444102564102564,119369,0.11936899999999999
40090870,1.5045421245421244,119738,0.119738
40091239,1.5835164835164834,120107,0.12010699999999999
40091608,1.6713553113553112,120476,0.120476
40091977,1.755970695970696,120845,0.120845
40092346,1.8309157509157508,121214,0.12121399999999999
40092719,1.884908424908425,121587,0.121587
40093088,1.9115018315018313,121956,0.121956
40093457,1.9074725274725273,122325,0.12232499999999999
40093826,1.8728205128205129,122694,0.122694
40094195,1.8131868131868132,123063,0.12306299999999999
40094564,1.735018315018315,123432,0.123432
40094937,1.6471794871794871,123805,0.123805
40095306,1.5617582417582416,124174,0.12417399999999999
40095675,1.4868131868131869,124543,0.124543
40096046,1.4336263736263737,124914,0.124914
40096415,1.4070329670329669,125283,0.125283
40096784,1.4094505494505494,125652,0.12565199999999999
40097153,1.4424908424908425,126021,0.126021
40097522,1.5021245421245422,126390,0.12639
40097890,1.5802930402930402,126758,0.12675799999999998
40098264,1.6681318681318682,127132,0.127132
40098633,1.7543589743589743,127501,0.127501
40099002,1.8284981684981685,127870,0.12786999999999998
40099371,1.8832967032967032,128239,0.128239
40099743,1.9106959706959705,128611,0.128611
40100112,1.9074725274725273,128980,0.12897999999999998
40100481,1.8744322344322342,129349,0.129349
40100850,1.8164102564102564,129718,0.129718
40101219,1.7382417582417582,130087,0.13008699999999998
40101588,1.6512087912087912,130456,0.130456
40101958,1.5649816849816849,130826,0.130826
40102327,1.4892307692307691,131195,0.131195
40102697,1.4344322344322344,131565,0.131565
40103069,1.4062271062271061,131937,0.131937
40103438,1.4078388278388276,132306,0.132306
40103806,1.4408791208791207,132674,0.132674
40104176,1.4997069597069594,133044,0.133044
40104544,1.577069597069597,133412,0.133412
40104918,1.6641025641025642,133786,0.133786
40105287,1.751135531135531,134155,0.134155
40105656,1.826080586080586,134524,0.134524
40106025,1.880879120879121,134893,0.13489299999999999
40106394,1.909084249084249,135262,0.135262
40106763,1.9082783882783882,135631,0.135631
40107132,1.8768498168498169,136000,0.13599999999999998
40107501,1.8196336996336995,136369,0.136369
40107870,1.7422710622710622,136738,0.136738
40108239,1.6552380952380952,137107,0.137107
40108608,1.569010989010989,137476,0.137476
40108977,1.4932600732600732,137845,0.137845
40109346,1.4368498168498167,138214,0.138214
40109719,1.4070329670329669,138587,0.138587
40110088,1.4086446886446886,138956,0.138956
40110457,1.44007326007326,139325,0.139325
40110826,1.4964835164835164,139694,0.13969399999999998
40111195,1.573040293040293,140063,0.140063
40111564,1.6600732600732602,140432,0.140432
40111937,1.747912087912088,140805,0.14080499999999999
40112306,1.8236630036630035,141174,0.141174
40112675,1.8792673992673992,141543,0.141543
40113046,1.909084249084249,141914,0.14191399999999998
40113415,1.90989010989011,142283,0.142283
40113784,1.8784615384615382,142652,0.142652
40114153,1.822051282051282,143021,0.14302099999999998
40114522,1.7454945054945052,143390,0.14339
40114890,1.6584615384615384,143758,0.143758
40115264,1.5706227106227106,144132,0.14413199999999998
40115633,1.494871794871795,144501,0.144501
40116002,1.4384615384615385,144870,0.14487
40116371,1.4078388278388276,145239,0.145239
40116743,1.4078388278388276,145611,0.145611
40117112,1.4376556776556777,145980,0.14598
40117481,1.4940659340659341,146349,0.146349
40117850,1.5698168498168497,146718,0.146718
40118219,1.6568498168498167,147087,0.147087
40118588,1.743882783882784,147456,0.147456
40118958,1.8204395604395605,147826,0.14782599999999999
40119327,1.8776556776556776,148195,0.148195
40119697,1.909084249084249,148565,0.148565
40120069,1.909084249084249,148937,0.14893699999999999
40120438,1.8784615384615382,149306,0.149306
40120806,1.8236630036630035,149674,0.149674
40121176,1.747912087912088,150044,0.15004399999999998
40121544,1.6624908424908424,150412,0.150412
40121918,1.5738461538461537,150786,0.150786
40122287,1.4972893772893772,151155,0.15115499999999998
40122656,1.44007326007326,151524,0.151524
40123025,1.4086446886446886,151893,0.151893
40123394,1.4078388278388276,152262,0.15226199999999998
40123763,1.436043956043956,152631,0.152631
40124132,1.4908424908424909,153000,0.153
40124501,1.5665934065934066,153369,0.153369
40124870,1.6528205128205127,153738,0.15373799999999999
40125239,1.7406593406593407,154107,0.154107
40125608,1.8172161172161172,154476,0.154476
40125977,1.8752380952380951,154845,0.15484499999999998
40126346,1.9074725274725273,155214,0.155214
40126719,1.9106959706959705,155587,0.155587
40127088,1.8816849816849817,155956,0.15595599999999998
40127457,1.8268864468864467,156325,0.156325
40127826,1.751941391941392,156694,0.156694
40128195,1.6657142857142855,157063,0.15706299999999998
40128564,1.5794871794871794,157432,0.157432
40128937,1.5005128205128204,157805,0.157805
40129306,1.4416849816849817,158174,0.15817399999999998
40129675,1.4094505494505494,158543,0.158543
40130046,1.4062271062271061,158914,0.158914
40130415,1.4336263736263737,159283,0.15928299999999998
40130784,1.4892307692307691,159652,0.159652
40131153,1.5633699633699634,160021,0.160021
40131522,1.6504029304029304,160390,0.16039
40131890,1.7374358974358972,160758,0.16075799999999998
40132264,1.8156043956043955,161132,0.161132
40132633,1.8744322344322342,161501,0.161501
40133002,1.9074725274725273,161870,0.16186999999999999
40133371,1.9106959706959705,162239,0.162239
40133743,1.8832967032967032,162611,0.162611
40134112,1.8293040293040292,162980,0.16297999999999999
40134481,1.7543589743589743,163349,0.163349
40134850,1.6689377289377287,163718,0.163718
40135219,1.581098901098901,164087,0.16408699999999998
40135588,1.5037362637362635,164456,0.164456
40135958,1.444102564102564,164826,0.164826
40136327,1.411062271062271,165195,0.16519499999999998
40136697,1.4062271062271061,165565,0.165565
40137069,1.4328205128205127,165937,0.165937
40137438,1.4852014652014651,166306,0.16630599999999998
40137806,1.5601465201465199,166674,0.166674
40138176,1.6463736263736264,167044,0.167044
40138544,1.7342124542124542,167412,0.167412
40138918,1.8123809523809524,167786,0.167786
40139287,1.872014652014652,168155,0.168155
40139656,1.9066666666666665,168524,0.16852399999999998
40140025,1.9106959706959705,168893,0.168893
40140394,1.8857142857142857,169262,0.169262
40140763,1.8325274725274725,169631,0.169631
40141132,1.7583882783882783,170000,0.16999999999999998
40141501,1.6721611721611722,170369,0.170369
40141870,1.5843223443223442,170738,0.170738
40142239,1.5061538461538462,171107,0.17110699999999998
40142608,1.4465201465201465,171476,0.171476
40142977,1.411062271062271,171845,0.171845
40143346,1.4062271062271061,172214,0.172214
40143719,1.431208791208791,172587,0.172587
40144088,1.4835897435897434,172956,0.172956
40144457,1.5569230769230769,173325,0.17332499999999998
40144826,1.6423443223443221,173694,0.173694
40145195,1.73018315018315,174063,0.174063
40145564,1.8083516483516484,174432,0.174432
40145937,1.8704029304029302,174805,0.174805
40146306,1.9058608058608058,175174,0.175174
40146675,1.9115018315018313,175543,0.175543
40147046,1.8865201465201464,175914,0.175914
40147415,1.8357509157509158,176283,0.176283
40147784,1.7616117216117215,176652,0.176652
40148153,1.6761904761904762,177021,0.17702099999999998
40148522,1.5883516483516482,177390,0.17739
40148890,1.5085714285714285,177758,0.177758
40149264,1.4473260073260072,178132,0.17813199999999998
40149633,1.4118681318681316,178501,0.178501
40150002,1.4062271062271061,178870,0.17887
40150371,1.4295970695970694,179239,0.17923899999999998
40150743,1.481172161172161,179611,0.179611
40151112,1.5536996336996336,179980,0.17998
40151481,1.6391208791208791,180349,0.18034899999999998
40151850,1.7277655677655677,180718,0.180718
40152219,1.8059340659340657,181087,0.181087
40152588,1.8687912087912089,181456,0.18145599999999998
40152958,1.905054945054945,181826,0.181826
40153327,1.9115018315018313,182195,0.182195
40153697,1.888131868131868,182565,0.182565
40154069,1.8365567765567765,182937,0.182937
40154438,1.7624175824175823,183306,0.183306
40154806,1.6794139194139193,183674,0.183674
40155176,1.5923809523809522,184044,0.18404399999999999
40155544,1.5117948717948717,184412,0.184412
40155918,1.4489377289377288,184786,0.18478599999999998
40156287,1.4126739926739926,185155,0.185155
40156656,1.4046153846153846,185524,0.185524
40157025,1.4287912087912087,185893,0.185893
40157394,1.4787545787545788,186262,0.18626199999999998
40157763,1.5512820512820513,186631,0.186631
40158132,1.6358974358974359,187000,0.187
40158501,1.7237362637362637,187369,0.18736899999999998
40158870,1.8035164835164834,187738,0.187738
40159239,1.8655677655677656,188107,0.188107
40159608,1.9034432234432233,188476,0.188476
40159977,1.9123076923076923,188845,0.18884499999999999
40160346,1.8905494505494504,189214,0.189214
40160719,1.8389743589743588,189587,0.18958699999999998
40161088,1.767252747252747,189956,0.18995599999999999
40161457,1.6834432234432235,190325,0.190325
40161826,1.5956043956043957,190694,0.190694
40162195,1.515018315018315,191063,0.19106299999999998
40162564,1.452161172161172,191432,0.191432
40162937,1.4134798534798534,191805,0.191805
40163306,1.4046153846153846,192174,0.19217399999999998
40163675,1.4263736263736264,192543,0.192543
40164046,1.4755311355311354,192914,0.192914
40164415,1.5488644688644688,193283,0.19328299999999998
40164784,1.6326739926739926,193652,0.193652
40165153,1.7205128205128206,194021,0.194021
40165522,1.8002930402930402,194390,0.19438999999999998
40165890,1.8655677655677656,194758,0.194758
40166264,1.9034432234432233,195132,0.195132
40166633,1.9123076923076923,195501,0.19550099999999998
40167002,1.8913553113553112,195870,0.19587
40167371,1.842197802197802,196239,0.196239
40167743,1.7704761904761903,196611,0.19661099999999998
40168112,1.6858608058608058,196980,0.19698
40168481,1.598021978021978,197349,0.197349
40168850,1.5174358974358972,197718,0.197718
40169219,1.4537728937728938,198087,0.19808699999999999
40169588,1.415091575091575,198456,0.198456
40169958,1.4038095238095236,198826,0.198826
40170327,1.4247619047619047,199195,0.19919499999999998
40170697,1.4739194139194138,199565,0.199565
40171069,1.5448351648351648,199937,0.199937
40171438,1.6294505494505493,200306,0.20030599999999998
40171806,1.7172893772893771,200674,0.200674
40172176,1.7978754578754577,201044,0.201044
40172544,1.8623443223443221,201412,0.20141199999999998
40172918,1.9018315018315017,201786,0.201786
40173287,1.9123076923076923,202155,0.202155
40173656,1.892161172161172,202524,0.20252399999999998
40174025,1.8446153846153845,202893,0.202893
40174394,1.7736996336996336,203262,0.203262
40174763,1.6898901098901098,203631,0.20363099999999998
40175132,1.602051282051282,204000,0.204
40175501,1.5198534798534797,204369,0.204369
40175870,1.456190476190476,204738,0.204738
40176239,1.4158974358974357,205107,0.20510699999999998
40176608,1.4046153846153846,205476,0.205476
40176977,1.423956043956044,205845,0.205845
40177346,1.4706959706959708,206214,0.20621399999999998
40177719,1.5408058608058606,206587,0.206587
40178088,1.6254212454212453,206956,0.206956
40178457,1.7132600732600731,207325,0.20732499999999998
40178826,1.7946520146520146,207694,0.207694
40179195,1.8599267399267398,208063,0.208063
40179564,1.901025641025641,208432,0.20843199999999998
40179937,1.9123076923076923,208805,0.208805
40180306,1.8945787545787545,209174,0.209174
40180675,1.846227106227106,209543,0.20954299999999998
40181046,1.7769230769230768,209914,0.209914
40181415,1.6939194139194138,210283,0.210283
40181784,1.6044688644688643,210652,0.21065199999999998
40182153,1.5238827838827838,211021,0.211021
40182522,1.4586080586080585,211390,0.21139
40182890,1.4158974358974357,211758,0.211758
40183264,1.4038095238095236,212132,0.212132
40183633,1.423150183150183,212501,0.212501
40184002,1.469084249084249,212870,0.21287
40184371,1.5383882783882783,213239,0.21323899999999998
40184743,1.623003663003663,213611,0.213611
40185112,1.7108424908424908,213980,0.21398
40185481,1.7922344322344321,214349,0.21434899999999998
40185850,1.8575091575091576,214718,0.214718
40186219,1.8994139194139192,215087,0.215087
40186588,1.913113553113553,215456,0.21545599999999998
40186958,1.8953846153846152,215826,0.215826
40187327,1.8494505494505495,216195,0.216195
40187697,1.7793406593406593,216565,0.21656499999999998
40188069,1.6963369963369963,216937,0.216937
40188438,1.6076923076923078,217306,0.217306
40188806,1.5254945054945055,217674,0.21767399999999998
40189176,1.4594139194139193,218044,0.218044
40189544,1.4167032967032966,218412,0.218412
40189918,1.4038095238095236,218786,0.21878599999999998
40190287,1.4207326007326007,219155,0.219155
40190656,1.4666666666666666,219524,0.219524
40191025,1.5351648351648353,219893,0.21989299999999998
40191394,1.618974358974359,220262,0.22026199999999999
40191763,1.7068131868131868,220631,0.220631
40192132,1.789010989010989,221000,0.221
40192501,1.8567032967032966,221369,0.22136899999999998
40192870,1.8986080586080585,221738,0.221738
40193239,1.913113553113553,222107,0.222107
40193608,1.8961904761904762,222476,0.22247599999999998
40193977,1.8526739926739926,222845,0.222845
40194346,1.784175824175824,223214,0.223214
40194719,1.7003663003663003,223587,0.22358699999999998
40195088,1.6125274725274723,223956,0.223956
40195457,1.5295238095238095,224325,0.224325
40195826,1.4618315018315018,224694,0.22469399999999998
40196195,1.4183150183150184,225063,0.22506299999999999
40196564,1.4038095238095236,225432,0.225432
40196937,1.41992673992674,225805,0.22580499999999998
40197306,1.464249084249084,226174,0.226174
40197675,1.5327472527472525,226543,0.226543
40198046,1.6157509157509158,226914,0.22691399999999998
40198415,1.7035897435897436,227283,0.22728299999999999
40198784,1.7857875457875456,227652,0.227652
40199153,1.8534798534798536,228021,0.228021
40199522,1.896996336996337,228390,0.22838999999999998
40199890,1.9123076923076923,228758,0.228758
40200264,1.8978021978021977,229132,0.229132
40200633,1.8526739926739926,229501,0.22950099999999998
40201002,1.7865934065934064,229870,0.22987
40201371,1.7043956043956043,230239,0.230239
40201743,1.6149450549450548,230611,0.23061099999999998
40202112,1.5343589743589743,230980,0.23098
40202481,1.465054945054945,231349,0.231349
40202850,1.41992673992674,231718,0.23171799999999998
40203219,1.4038095238095236,232087,0.232087
40203588,1.4183150183150184,232456,0.232456
40203958,1.4618315018315018,232826,0.23282599999999998
40204327,1.5287179487179485,233195,0.23319499999999999
40204697,1.6117216117216118,233565,0.233565
40205069,1.7003663003663003,233937,0.23393699999999998
