timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
363506816,1.8405860805860805,20711,0.020711
363507186,1.8599267399267398,21081,0.021081
363507555,1.8768498168498169,21450,0.02145
363507928,1.8905494505494504,21823,0.021823
363508297,1.901025641025641,22192,0.022192
363508667,1.9082783882783882,22562,0.022562
363509036,1.9123076923076923,22931,0.022931
363509405,1.913919413919414,23300,0.023299999999999998
363509774,1.9106959706959705,23669,0.023669
363510144,1.9034432234432233,24039,0.024038999999999998
363510513,1.8945787545787545,24408,0.024408
363510882,1.8816849816849817,24777,0.024777
363511255,1.8655677655677656,25150,0.02515
363511625,1.8478388278388278,25520,0.025519999999999998
363511994,1.8268864468864467,25889,0.025889
363512363,1.8035164835164834,26258,0.026258
363512735,1.7769230769230768,26630,0.026629999999999997
363513105,1.751135531135531,27000,0.027
363513474,1.722930402930403,27369,0.027368999999999997
363513843,1.6939194139194138,27738,0.027738
363514212,1.6641025641025642,28107,0.028107
363514581,1.6342857142857141,28476,0.028475999999999998
363514955,1.605274725274725,28850,0.028849999999999997
363515324,1.577069597069597,29219,0.029219
363515693,1.5496703296703296,29588,0.029588
363516066,1.5238827838827838,29961,0.029960999999999998
363516435,1.4980952380952381,30330,0.03033
363516804,1.477142857142857,30699,0.030698999999999997
363517173,1.4586080586080585,31068,0.031068
363517542,1.4408791208791207,31437,0.031437
363517916,1.427179487179487,31811,0.031811
363518285,1.4167032967032966,32180,0.03218
363518654,1.4094505494505494,32549,0.032549
363519024,1.4046153846153846,32919,0.032919
363519393,1.4038095238095236,33288,0.033288
363519762,1.4062271062271061,33657,0.033657
363520131,1.4126739926739926,34026,0.034026
363520500,1.4223443223443224,34395,0.034394999999999995
363520870,1.4344322344322344,34765,0.034765
363521239,1.4505494505494505,35134,0.035134
363521608,1.469084249084249,35503,0.035503
363521977,1.49003663003663,35872,0.035872
363522347,1.5126007326007325,36242,0.036241999999999996
363522718,1.5383882783882783,36613,0.036613
363523088,1.5649816849816849,36983,0.036982999999999995
363523457,1.593186813186813,37352,0.037351999999999996
363523826,1.622197802197802,37721,0.037721
363524195,1.6512087912087912,38090,0.03809
363524565,1.6810256410256408,38460,0.03846
363524938,1.7108424908424908,38833,0.038833
363525307,1.739047619047619,39202,0.039202
363525676,1.7664468864468863,39571,0.039570999999999995
363526053,1.7922344322344321,39948,0.039948
363526423,1.8164102564102564,40318,0.040318
363526792,1.838168498168498,40687,0.040687
363527161,1.859120879120879,41056,0.041055999999999995
363527530,1.8752380952380951,41425,0.041425
363527904,1.8897435897435897,41799,0.041798999999999996
363528273,1.901025641025641,42168,0.042168
363528642,1.9074725274725273,42537,0.042537
363529011,1.9123076923076923,42906,0.042906
363529380,1.913919413919414,43275,0.043275
363529753,1.9106959706959705,43648,0.043648
363530122,1.9042490842490842,44017,0.044017
363530491,1.8953846153846152,44386,0.044385999999999995
363530860,1.8824908424908424,44755,0.044754999999999996
363531230,1.8679853479853479,45125,0.045125
363531599,1.8486446886446886,45494,0.045494
363531968,1.8276923076923075,45863,0.045863
363532337,1.8051282051282052,46232,0.046231999999999995
363532709,1.78014652014652,46604,0.046604
363533078,1.7535531135531133,46973,0.046973
363533447,1.7245421245421246,47342,0.047341999999999995
363533816,1.6955311355311355,47711,0.047710999999999996
363534186,1.6665201465201465,48081,0.048081
363534555,1.6375091575091574,48450,0.04845
363534928,1.6068864468864468,48823,0.048823
363535297,1.5786813186813187,49192,0.049192
363535667,1.5520879120879119,49562,0.049561999999999995
363536036,1.5254945054945055,49931,0.049930999999999996
363536405,1.5013186813186812,50300,0.0503
363536774,1.4795604395604394,50669,0.050669
363537144,1.4594139194139193,51039,0.051039
363537513,1.4424908424908425,51408,0.051407999999999995
363537882,1.427985347985348,51777,0.051777
363538255,1.4175091575091574,52150,0.052149999999999995
363538625,1.4094505494505494,52520,0.05252
363538994,1.4054212454212454,52889,0.052889
363539363,1.4038095238095236,53258,0.053258
363539735,1.4070329670329669,53630,0.05363
363540105,1.4126739926739926,54000,0.054
363540474,1.4215384615384614,54369,0.054369
363540843,1.4336263736263737,54738,0.054737999999999995
363541212,1.4489377289377288,55107,0.055106999999999996
363541581,1.4674725274725273,55476,0.055476
363541955,1.4884249084249084,55850,0.05585
363542324,1.510989010989011,56219,0.056219
363542693,1.5359706959706958,56588,0.056588
363543066,1.5633699633699634,56961,0.056961
363543435,1.5923809523809522,57330,0.05733
363543804,1.6205860805860803,57699,0.057699
363544173,1.6504029304029304,58068,0.058067999999999995
363544542,1.6786080586080585,58437,0.058436999999999996
363544916,1.7084249084249084,58811,0.058810999999999995
363545285,1.7374358974358972,59180,0.059179999999999996
363545654,1.7656410256410255,59549,0.059549
363546024,1.7906227106227104,59919,0.059919
363546393,1.8147985347985347,60288,0.060287999999999994
363546762,1.838168498168498,60657,0.060656999999999996
363547131,1.8567032967032966,61026,0.061026
363547500,1.8744322344322342,61395,0.061395
363547870,1.888131868131868,61765,0.061765
363548239,1.8994139194139192,62134,0.062133999999999995
363548608,1.9074725274725273,62503,0.062503
363548977,1.9115018315018313,62872,0.062872
363549347,1.913113553113553,63242,0.06324199999999999
363549718,1.9106959706959705,63613,0.063613
363550088,1.905054945054945,63983,0.063983
363550457,1.8945787545787545,64352,0.06435199999999999
363550826,1.884908424908425,64721,0.064721
363551195,1.8687912087912089,65090,0.06509
363551565,1.85025641025641,65460,0.06545999999999999
363551938,1.8293040293040292,65833,0.065833
363552307,1.8067399267399267,66202,0.066202
363552676,1.7817582417582416,66571,0.06657099999999999
363553053,1.7543589743589743,66948,0.066948
363553423,1.7277655677655677,67318,0.067318
363553792,1.6979487179487178,67687,0.067687
363554161,1.6689377289377287,68056,0.06805599999999999
363554530,1.6391208791208791,68425,0.068425
363554904,1.61010989010989,68799,0.068799
363555273,1.581098901098901,69168,0.069168
363555642,1.5536996336996336,69537,0.069537
363556011,1.5295238095238095,69906,0.069906
363556380,1.502930402930403,70275,0.07027499999999999
363556753,1.4803663003663001,70648,0.070648
363557122,1.461025641025641,71017,0.071017
363557491,1.444102564102564,71386,0.07138599999999999
363557860,1.4295970695970694,71755,0.071755
363558230,1.4183150183150184,72125,0.072125
363558599,1.4094505494505494,72494,0.072494
363558968,1.4054212454212454,72863,0.072863
363559337,1.4038095238095236,73232,0.07323199999999999
363559709,1.4062271062271061,73604,0.073604
363560078,1.4118681318681316,73973,0.073973
363560447,1.4215384615384614,74342,0.07434199999999999
363560816,1.4328205128205127,74711,0.074711
363561186,1.4489377289377288,75081,0.075081
363561555,1.4666666666666666,75450,0.07545
363561928,1.4868131868131869,75823,0.075823
363562297,1.5101831501831502,76192,0.076192
363562667,1.5351648351648353,76562,0.07656199999999999
363563036,1.5609523809523809,76931,0.076931
363563405,1.58996336996337,77300,0.0773
363563774,1.6173626373626373,77669,0.077669
363564144,1.6471794871794871,78039,0.078039
363564513,1.6761904761904762,78408,0.07840799999999999
363564882,1.7060073260073259,78777,0.078777
363565255,1.735018315018315,79150,0.07915
363565625,1.7624175824175823,79520,0.07952
363565994,1.7882051282051281,79889,0.079889
363566363,1.8131868131868132,80258,0.080258
363566735,1.8357509157509158,80630,0.08063
363567105,1.8558974358974358,81000,0.081
363567474,1.8728205128205129,81369,0.081369
363567843,1.8873260073260072,81738,0.08173799999999999
363568212,1.8994139194139192,82107,0.082107
363568581,1.9074725274725273,82476,0.082476
363568955,1.9115018315018313,82850,0.08285
363569324,1.913113553113553,83219,0.083219
363569693,1.9106959706959705,83588,0.083588
363570066,1.9058608058608058,83961,0.083961
363570435,1.896996336996337,84330,0.08433
363570804,1.884908424908425,84699,0.084699
363571173,1.8695970695970696,85068,0.08506799999999999
363571542,1.8518681318681318,85437,0.085437
363571916,1.8309157509157508,85811,0.085811
363572285,1.8083516483516484,86180,0.08617999999999999
363572654,1.7833699633699633,86549,0.086549
363573024,1.7575824175824175,86919,0.086919
363573393,1.7293772893772892,87288,0.08728799999999999
363573762,1.701172161172161,87657,0.087657
363574131,1.6713553113553112,88026,0.088026
363574500,1.6415384615384614,88395,0.088395
363574870,1.6117216117216118,88765,0.088765
363575239,1.5835164835164834,89134,0.08913399999999999
363575608,1.5561172161172159,89503,0.089503
363575977,1.5295238095238095,89872,0.089872
363576347,1.5053479853479852,90242,0.090242
363576718,1.4827838827838828,90613,0.090613
363577088,1.4626373626373625,90983,0.090983
363577457,1.4449084249084247,91352,0.091352
363577826,1.4304029304029304,91721,0.091721
363578195,1.4183150183150184,92090,0.09208999999999999
363578565,1.4102564102564104,92460,0.09246
363578938,1.4054212454212454,92833,0.092833
363579307,1.4038095238095236,93202,0.093202
363579676,1.4054212454212454,93571,0.093571
363580053,1.4118681318681316,93948,0.09394799999999999
363580423,1.41992673992674,94318,0.094318
363580792,1.432014652014652,94687,0.094687
363581161,1.4473260073260072,95056,0.095056
363581530,1.465054945054945,95425,0.095425
363581904,1.4852014652014651,95799,0.095799
363582273,1.5077655677655677,96168,0.09616799999999999
363582642,1.5327472527472525,96537,0.096537
363583011,1.5593406593406594,96906,0.09690599999999999
363583380,1.5867399267399267,97275,0.097275
363583753,1.6157509157509158,97648,0.097648
363584122,1.6455677655677654,98017,0.09801699999999999
363584491,1.6745787545787545,98386,0.098386
363584860,1.7043956043956043,98755,0.098755
363585230,1.7326007326007327,99125,0.09912499999999999
363585599,1.7608058608058608,99494,0.099494
363585968,1.7865934065934064,99863,0.099863
363586337,1.8115750915750914,100232,0.100232
363586709,1.834139194139194,100604,0.100604
363587078,1.854285714285714,100973,0.100973
363587447,1.8728205128205129,101342,0.101342
363587816,1.8857142857142857,101711,0.101711
363588186,1.8978021978021977,102081,0.10208099999999999
363588555,1.9066666666666665,102450,0.10245
363588928,1.9115018315018313,102823,0.102823
363589297,1.913113553113553,103192,0.10319199999999999
363589667,1.9115018315018313,103562,0.103562
363590036,1.9058608058608058,103931,0.103931
363590405,1.8994139194139192,104300,0.10429999999999999
363590774,1.8857142857142857,104669,0.104669
363591144,1.8704029304029302,105039,0.105039
363591513,1.8526739926739926,105408,0.105408
363591882,1.8325274725274725,105777,0.105777
363592255,1.8099633699633697,106150,0.10615
363592625,1.7857875457875456,106520,0.10651999999999999
363592994,1.759194139194139,106889,0.106889
363593363,1.730989010989011,107258,0.10725799999999999
363593735,1.7027838827838826,107630,0.10762999999999999
363594105,1.6729670329670328,108000,0.108
363594474,1.6439560439560439,108369,0.108369
363594843,1.6149450549450548,108738,0.108738
363595212,1.585128205128205,109107,0.109107
363595581,1.5569230769230769,109476,0.10947599999999999
363595955,1.531135531135531,109850,0.10984999999999999
363596324,1.506959706959707,110219,0.110219
363596693,1.4835897435897434,110588,0.11058799999999999
363597066,1.4634432234432233,110961,0.11096099999999999
363597435,1.4457142857142857,111330,0.11133
363597804,1.431208791208791,111699,0.11169899999999999
363598173,1.419120879120879,112068,0.112068
363598542,1.411062271062271,112437,0.112437
363598916,1.4054212454212454,112811,0.112811
363599285,1.4038095238095236,113180,0.11317999999999999
363599654,1.4054212454212454,113549,0.113549
363600024,1.411062271062271,113919,0.11391899999999999
363600393,1.41992673992674,114288,0.114288
363600762,1.4304029304029304,114657,0.114657
363601131,1.4449084249084247,115026,0.11502599999999999
363601500,1.4634432234432233,115395,0.115395
363601870,1.4835897435897434,115765,0.11576499999999999
363602239,1.5061538461538462,116134,0.116134
363602608,1.5303296703296703,116503,0.116503
363602977,1.5569230769230769,116872,0.11687199999999999
363603347,1.5835164835164834,117242,0.117242
363603718,1.6133333333333333,117613,0.117613
363604088,1.6423443223443221,117983,0.11798299999999999
363604457,1.6721611721611722,118352,0.118352
363604826,1.701172161172161,118721,0.118721
363605195,1.73018315018315,119090,0.11909
363605565,1.7583882783882783,119460,0.11946
363605938,1.784981684981685,119833,0.119833
363606307,1.8099633699633697,120202,0.12020199999999999
363606676,1.8317216117216117,120571,0.120571
363607053,1.8526739926739926,120948,0.120948
363607423,1.8695970695970696,121318,0.121318
363607792,1.884908424908425,121687,0.12168699999999999
363608161,1.896996336996337,122056,0.122056
363608530,1.9058608058608058,122425,0.12242499999999999
363608904,1.9106959706959705,122799,0.12279899999999999
363609273,1.913113553113553,123168,0.123168
363609642,1.9115018315018313,123537,0.123537
363610011,1.9066666666666665,123906,0.12390599999999999
363610380,1.8978021978021977,124275,0.124275
363610753,1.8865201465201464,124648,0.124648
363611122,1.872014652014652,125017,0.125017
363611491,1.854285714285714,125386,0.125386
363611860,1.834139194139194,125755,0.125755
363612230,1.8123809523809524,126125,0.126125
363612599,1.7873992673992674,126494,0.126494
363612968,1.7608058608058608,126863,0.126863
363613337,1.7326007326007327,127232,0.12723199999999998
363613709,1.705201465201465,127604,0.127604
363614078,1.6753846153846153,127973,0.127973
363614447,1.6431501831501831,128342,0.12834199999999998
363614816,1.6157509157509158,128711,0.128711
363615186,1.5875457875457875,129081,0.129081
363615555,1.5593406593406594,129450,0.12944999999999998
363615928,1.5335531135531135,129823,0.129823
363616297,1.5085714285714285,130192,0.130192
363616667,1.4860073260073259,130562,0.13056199999999998
363617036,1.465054945054945,130931,0.130931
363617405,1.448131868131868,131300,0.1313
363617774,1.432014652014652,131669,0.13166899999999998
363618144,1.41992673992674,132039,0.132039
363618513,1.4118681318681316,132408,0.132408
363618882,1.4062271062271061,132777,0.132777
363619255,1.4038095238095236,133150,0.13315
363619625,1.4054212454212454,133520,0.13352
363619994,1.4102564102564104,133889,0.13388899999999998
363620363,1.4183150183150184,134258,0.134258
363620735,1.4295970695970694,134630,0.13463
363621105,1.4449084249084247,135000,0.13499999999999998
363621474,1.4618315018315018,135369,0.135369
363621843,1.481172161172161,135738,0.135738
363622212,1.5037362637362635,136107,0.136107
363622581,1.5295238095238095,136476,0.136476
363622955,1.5545054945054944,136850,0.13685
363623324,1.5827106227106227,137219,0.137219
363623693,1.6117216117216118,137588,0.137588
363624066,1.6407326007326006,137961,0.137961
363624435,1.6705494505494505,138330,0.13832999999999998
363624804,1.6995604395604396,138699,0.138699
363625173,1.7293772893772892,139068,0.139068
363625542,1.755970695970696,139437,0.139437
363625916,1.7833699633699633,139811,0.139811
363626285,1.8083516483516484,140180,0.14018
363626654,1.8309157509157508,140549,0.140549
363627024,1.8510622710622708,140919,0.140919
363627393,1.8695970695970696,141288,0.141288
363627762,1.884102564102564,141657,0.141657
363628131,1.8961904761904762,142026,0.14202599999999999
363628500,1.9058608058608058,142395,0.142395
363628870,1.9106959706959705,142765,0.142765
363629239,1.913113553113553,143134,0.14313399999999998
363629608,1.9123076923076923,143503,0.143503
363629977,1.9074725274725273,143872,0.143872
363630347,1.8994139194139192,144242,0.14424199999999998
363630718,1.888131868131868,144613,0.144613
363631088,1.8736263736263736,144983,0.144983
363631457,1.8567032967032966,145352,0.14535199999999998
363631826,1.8357509157509158,145721,0.145721
363632195,1.8139926739926737,146090,0.14609
363632565,1.7898168498168496,146460,0.14646
363632938,1.764029304029304,146833,0.146833
363633307,1.7358241758241757,147202,0.147202
363633676,1.7076190476190476,147571,0.14757099999999998
363634053,1.6769963369963368,147948,0.147948
363634423,1.6471794871794871,148318,0.148318
363634792,1.618168498168498,148687,0.14868699999999999
363635161,1.589157509157509,149056,0.149056
363635530,1.5617582417582416,149425,0.149425
363635904,1.5343589743589743,149799,0.149799
363636273,1.5101831501831502,150168,0.150168
363636642,1.4868131868131869,150537,0.150537
363637011,1.4674725274725273,150906,0.15090599999999998
363637380,1.4489377289377288,151275,0.151275
363637753,1.4328205128205127,151648,0.151648
363638122,1.4207326007326007,152017,0.15201699999999999
363638491,1.4118681318681316,152386,0.152386
363638860,1.4062271062271061,152755,0.152755
363639230,1.4038095238095236,153125,0.15312499999999998
363639599,1.4046153846153846,153494,0.153494
363639968,1.4094505494505494,153863,0.153863
363640337,1.4175091575091574,154232,0.15423199999999998
363640709,1.4287912087912087,154604,0.154604
363641078,1.443296703296703,154973,0.154973
363641447,1.46021978021978,155342,0.15534199999999998
363641816,1.4787545787545788,155711,0.155711
363642186,1.5021245421245422,156081,0.156081
363642555,1.527106227106227,156450,0.15645
363642928,1.5536996336996336,156823,0.156823
363643297,1.5802930402930402,157192,0.157192
363643667,1.6093040293040293,157562,0.15756199999999998
363644036,1.6375091575091574,157931,0.157931
363644405,1.6689377289377287,158300,0.1583
363644774,1.6955311355311355,158669,0.158669
363645144,1.726153846153846,159039,0.15903899999999999
363645513,1.7543589743589743,159408,0.159408
363645882,1.7809523809523808,159777,0.159777
363646255,1.8051282051282052,160150,0.16015
363646625,1.8284981684981685,160520,0.16052
363646994,1.8494505494505495,160889,0.160889
363647363,1.8679853479853479,161258,0.16125799999999998
363647735,1.8832967032967032,161630,0.16163
363648105,1.8953846153846152,162000,0.162
363648474,1.9042490842490842,162369,0.16236899999999999
363648843,1.9106959706959705,162738,0.162738
363649212,1.9123076923076923,163107,0.163107
363649581,1.9123076923076923,163476,0.16347599999999998
363649955,1.9074725274725273,163850,0.16385
363650324,1.9002197802197802,164219,0.164219
363650693,1.8873260073260072,164588,0.16458799999999998
363651066,1.8736263736263736,164961,0.164961
363651435,1.858315018315018,165330,0.16533
363651804,1.838168498168498,165699,0.16569899999999999
363652173,1.8156043956043955,166068,0.166068
363652542,1.7906227106227104,166437,0.166437
363652916,1.7648351648351648,166811,0.166811
363653285,1.7374358974358972,167180,0.16718
363653654,1.709230769230769,167549,0.167549
363654024,1.6794139194139193,167919,0.16791899999999998
363654393,1.6504029304029304,168288,0.168288
363654762,1.6213919413919413,168657,0.168657
363655131,1.5915750915750915,169026,0.16902599999999998
363655500,1.564175824175824,169395,0.169395
363655870,1.5375824175824175,169765,0.169765
363656239,1.5126007326007325,170134,0.17013399999999998
363656608,1.49003663003663,170503,0.170503
363656977,1.468278388278388,170872,0.170872
363657347,1.4497435897435897,171242,0.171242
363657718,1.4344322344322344,171613,0.171613
363658088,1.4223443223443224,171983,0.171983
363658457,1.4126739926739926,172352,0.172352
363658826,1.4062271062271061,172721,0.17272099999999999
363659195,1.4046153846153846,173090,0.17309
363659565,1.4054212454212454,173460,0.17346
363659938,1.4094505494505494,173833,0.173833
363660307,1.4167032967032966,174202,0.174202
363660676,1.427985347985348,174571,0.174571
363661053,1.4424908424908425,174948,0.174948
363661423,1.46021978021978,175318,0.175318
363661792,1.4787545787545788,175687,0.17568699999999998
363662161,1.4997069597069594,176056,0.176056
363662530,1.5246886446886445,176425,0.176425
363662904,1.5512820512820513,176799,0.17679899999999998
363663273,1.5786813186813187,177168,0.177168
363663642,1.6076923076923078,177537,0.177537
363664011,1.6367032967032966,177906,0.17790599999999998
363664380,1.6657142857142855,178275,0.178275
363664753,1.6955311355311355,178648,0.178648
363665122,1.7253479853479852,179017,0.17901699999999998
363665491,1.7535531135531133,179386,0.179386
363665860,1.7793406593406593,179755,0.179755
363666230,1.8043223443223442,180125,0.18012499999999998
363666599,1.8276923076923075,180494,0.180494
363666968,1.8478388278388278,180863,0.180863
363667337,1.8663736263736261,181232,0.181232
363667709,1.8824908424908424,181604,0.181604
363668078,1.8953846153846152,181973,0.181973
363668447,1.905054945054945,182342,0.182342
363668816,1.9106959706959705,182711,0.18271099999999998
363669186,1.9123076923076923,183081,0.183081
363669555,1.9123076923076923,183450,0.18345
363669928,1.9082783882783882,183823,0.183823
363670297,1.9002197802197802,184192,0.184192
363670667,1.8905494505494504,184562,0.184562
363671036,1.876043956043956,184931,0.18493099999999998
363671405,1.8607326007326006,185300,0.1853
363671774,1.8389743589743588,185669,0.185669
363672144,1.8172161172161172,186039,0.18603899999999998
363672513,1.793040293040293,186408,0.186408
363672882,1.767252747252747,186777,0.186777
363673255,1.7398534798534797,187150,0.18714999999999998
363673625,1.7124542124542124,187520,0.18752
363673994,1.6826373626373625,187889,0.187889
363674363,1.6528205128205127,188258,0.18825799999999998
363674735,1.623003663003663,188630,0.18863
363675105,1.5947985347985347,189000,0.189
363675474,1.5665934065934066,189369,0.18936899999999998
363675843,1.5391941391941393,189738,0.189738
363676212,1.5134065934065932,190107,0.190107
363676581,1.49003663003663,190476,0.19047599999999998
363676955,1.4698901098901098,190850,0.19085
363677324,1.4505494505494505,191219,0.191219
363677693,1.4344322344322344,191588,0.19158799999999998
363678066,1.423150183150183,191961,0.191961
363678435,1.4134798534798534,192330,0.19233
363678804,1.4070329670329669,192699,0.19269899999999998
363679173,1.4038095238095236,193068,0.193068
363679542,1.4046153846153846,193437,0.193437
363679916,1.4086446886446886,193811,0.19381099999999998
363680285,1.4167032967032966,194180,0.19418
363680654,1.427179487179487,194549,0.194549
363681024,1.4408791208791207,194919,0.19491899999999998
363681393,1.456996336996337,195288,0.195288
363681762,1.476336996336996,195657,0.195657
363682131,1.498901098901099,196026,0.19602599999999998
363682500,1.5222710622710622,196395,0.196395
363682870,1.5488644688644688,196765,0.196765
363683239,1.5754578754578754,197134,0.197134
363683608,1.6044688644688643,197503,0.19750299999999998
363683977,1.6334798534798534,197872,0.197872
363684347,1.6632967032967032,198242,0.198242
363684718,1.6923076923076923,198613,0.19861299999999998
363685088,1.7213186813186812,198983,0.198983
363685457,1.7495238095238093,199352,0.199352
363685826,1.7769230769230768,199721,0.19972099999999998
363686195,1.8019047619047617,200090,0.20009
363686565,1.8252747252747252,200460,0.20046
363686938,1.846227106227106,200833,0.20083299999999998
363687307,1.8647619047619046,201202,0.201202
363687676,1.880879120879121,201571,0.201571
363688053,1.8937728937728937,201948,0.201948
363688423,1.905054945054945,202318,0.202318
363688792,1.90989010989011,202687,0.20268699999999998
363689161,1.9123076923076923,203056,0.203056
363689530,1.9123076923076923,203425,0.203425
363689904,1.909084249084249,203799,0.20379899999999998
363690273,1.901025641025641,204168,0.204168
363690642,1.8905494505494504,204537,0.204537
363691011,1.876043956043956,204906,0.20490599999999998
363691380,1.8599267399267398,205275,0.20527499999999999
363691753,1.8413919413919413,205648,0.205648
363692122,1.8188278388278387,206017,0.20601699999999998
363692491,1.7946520146520146,206386,0.206386
363692860,1.7688644688644688,206755,0.206755
363693230,1.7422710622710622,207125,0.207125
363693599,1.7140659340659339,207494,0.20749399999999998
363693968,1.6842490842490843,207863,0.207863
363694337,1.6544322344322344,208232,0.208232
363694709,1.6254212454212453,208604,0.20860399999999998
363695078,1.5964102564102562,208973,0.208973
363695447,1.5657875457875456,209342,0.209342
363695816,1.5408058608058606,209711,0.20971099999999998
363696186,1.5158241758241757,210081,0.210081
363696555,1.4932600732600732,210450,0.21045
363696928,1.4715018315018313,210823,0.21082299999999998
363697297,1.4513553113553113,211192,0.211192
363697667,1.4368498168498167,211562,0.211562
363698036,1.423150183150183,211931,0.21193099999999998
363698405,1.4142857142857144,212300,0.2123
363698774,1.4070329670329669,212669,0.212669
363699144,1.4046153846153846,213039,0.21303899999999998
363699513,1.4054212454212454,213408,0.213408
363699882,1.4086446886446886,213777,0.213777
363700255,1.415091575091575,214150,0.21414999999999998
363700625,1.4263736263736264,214520,0.21452
363700994,1.44007326007326,214889,0.214889
363701363,1.4553846153846153,215258,0.21525799999999998
363701735,1.4755311355311354,215630,0.21563
363702105,1.4972893772893772,216000,0.216
363702474,1.5206593406593405,216369,0.21636899999999998
363702843,1.5472527472527473,216738,0.216738
363703212,1.5738461538461537,217107,0.217107
363703581,1.6028571428571428,217476,0.217476
363703955,1.6318681318681318,217850,0.21785
363704324,1.6616849816849815,218219,0.218219
363704693,1.6906959706959706,218588,0.21858799999999998
363705066,1.7197069597069596,218961,0.218961
363705435,1.747912087912088,219330,0.21933
363705804,1.7745054945054943,219699,0.21969899999999998
363706173,1.8010989010989011,220068,0.22006799999999999
363706542,1.8236630036630035,220437,0.220437
363706916,1.846227106227106,220811,0.22081099999999998
363707285,1.8639560439560439,221180,0.22118
363707654,1.88007326007326,221549,0.221549
363708024,1.8937728937728937,221919,0.22191899999999998
363708393,1.9034432234432233,222288,0.22228799999999999
363708762,1.90989010989011,222657,0.222657
363709131,1.913113553113553,223026,0.223026
363709500,1.9123076923076923,223395,0.22339499999999998
363709870,1.909084249084249,223765,0.223765
363710239,1.9018315018315017,224134,0.224134
363710608,1.8913553113553112,224503,0.22450299999999998
363710977,1.8776556776556776,224872,0.224872
363711347,1.8615384615384616,225242,0.225242
363711718,1.842197802197802,225613,0.22561299999999998
363712088,1.8212454212454212,225983,0.225983
363712457,1.7986813186813186,226352,0.226352
363712826,1.772087912087912,226721,0.22672099999999998
363713195,1.7446886446886447,227090,0.22709
363713565,1.7164835164835164,227460,0.22746
363713938,1.6866666666666665,227833,0.22783299999999998
363714307,1.6568498168498167,228202,0.228202
363714676,1.6278388278388278,228571,0.228571
363715053,1.598021978021978,228948,0.22894799999999998
363715423,1.5698168498168497,229318,0.229318
363715792,1.5424175824175823,229687,0.229687
363716161,1.5174358974358972,230056,0.23005599999999998
363716530,1.4940659340659341,230425,0.230425
363716904,1.472307692307692,230799,0.23079899999999998
363717273,1.4529670329670328,231168,0.23116799999999998
363717642,1.4376556776556777,231537,0.231537
363718011,1.4247619047619047,231906,0.231906
363718380,1.4142857142857144,232275,0.23227499999999998
363718753,1.4070329670329669,232648,0.232648
363719122,1.4046153846153846,233017,0.233017
363719491,1.4054212454212454,233386,0.23338599999999998
363719860,1.4078388278388276,233755,0.233755
363720230,1.415091575091575,234125,0.234125
363720599,1.4247619047619047,234494,0.23449399999999998
363720968,1.4376556776556777,234863,0.234863
