timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
62376870,2.6738461538461538,99412,0.099412
62377239,2.659340659340659,99781,0.099781
62377608,2.590842490842491,100150,0.10014999999999999
62377977,2.472380952380952,100519,0.100519
62378346,2.311208791208791,100888,0.10088799999999999
62378720,2.112161172161172,101262,0.10126199999999999
62379089,1.8905494505494504,101631,0.101631
62379458,1.6568498168498167,102000,0.102
62379827,1.423150183150183,102369,0.102369
62380196,1.2023443223443222,102738,0.102738
62380565,1.0057142857142856,103107,0.10310699999999999
62380938,0.8421245421245421,103480,0.10347999999999999
62381307,0.7244688644688644,103849,0.103849
62381676,0.6567765567765568,104218,0.10421799999999999
62382046,0.6422710622710622,104588,0.104588
62382415,0.6825641025641025,104957,0.104957
62382784,0.7752380952380952,105326,0.10532599999999999
62383153,0.9146520146520146,105695,0.105695
62383522,1.095164835164835,106064,0.10606399999999999
62383890,1.306300366300366,106432,0.106432
62384264,1.5351648351648353,106806,0.106806
62384633,1.7704761904761903,107175,0.10717499999999999
62385002,2.00014652014652,107544,0.107544
62385371,2.2104761904761903,107913,0.107913
62385744,2.3934065934065933,108286,0.108286
62386113,2.536043956043956,108655,0.108655
62386482,2.6295238095238096,109024,0.109024
62386851,2.673040293040293,109393,0.10939299999999999
62387220,2.6617582417582417,109762,0.109762
62387589,2.594871794871795,110131,0.11013099999999999
62387959,2.48043956043956,110501,0.11050099999999999
62388328,2.319267399267399,110870,0.11087
62388698,2.1234432234432234,111240,0.11123999999999999
62389070,1.9034432234432233,111612,0.11161199999999999
62389439,1.6697435897435897,111981,0.111981
62389808,1.435238095238095,112350,0.11234999999999999
62390177,1.2128205128205127,112719,0.112719
62390546,1.0153846153846153,113088,0.113088
62390919,0.8501831501831502,113461,0.11346099999999999
62391288,0.7293040293040293,113830,0.11383
62391657,0.659194139194139,114199,0.114199
62392026,0.6414652014652014,114568,0.11456799999999999
62392394,0.6793406593406592,114936,0.114936
62392763,0.7695970695970696,115305,0.11530499999999999
62393132,0.9057875457875457,115674,0.115674
62393501,1.083076923076923,116043,0.116043
62393870,1.2917948717948717,116412,0.116412
62394239,1.5198534798534797,116781,0.116781
62394608,1.7543589743589743,117150,0.11714999999999999
62394977,1.9848351648351648,117519,0.117519
62395346,2.1975824175824177,117888,0.11788799999999999
62395720,2.383736263736264,118262,0.11826199999999999
62396089,2.5287912087912088,118631,0.118631
62396458,2.626300366300366,119000,0.119
62396827,2.6722344322344322,119369,0.11936899999999999
62397196,2.664175824175824,119738,0.119738
62397565,2.602124542124542,120107,0.12010699999999999
62397938,2.487692307692307,120480,0.12047999999999999
62398307,2.3305494505494506,120849,0.120849
62398676,2.136336996336996,121218,0.12121799999999999
62399046,1.917142857142857,121588,0.12158799999999999
62399415,1.6842490842490843,121957,0.121957
62399784,1.4505494505494505,122326,0.12232599999999999
62400153,1.2265201465201463,122695,0.122695
62400522,1.0266666666666666,123064,0.12306399999999999
62400891,0.859047619047619,123433,0.123433
62401264,0.7357509157509157,123806,0.123806
62401633,0.6616117216117215,124175,0.124175
62402002,0.6406593406593407,124544,0.12454399999999999
62402371,0.6753113553113552,124913,0.124913
62402743,0.7623443223443223,125285,0.125285
62403112,0.8977289377289377,125654,0.125654
62403481,1.0734065934065933,126023,0.126023
62403850,1.2797069597069597,126392,0.126392
62404219,1.506959706959707,126761,0.12676099999999998
62404588,1.7414652014652012,127130,0.12713
62404959,1.9735531135531135,127501,0.127501
62405328,2.1871062271062267,127870,0.12786999999999998
62405698,2.374871794871795,128240,0.12824
62406070,2.5215384615384613,128612,0.128612
62406439,2.6238827838827836,128981,0.12898099999999998
62406808,2.6714285714285713,129350,0.12935
62407177,2.6665934065934063,129719,0.129719
62407546,2.606959706959707,130088,0.13008799999999998
62407919,2.4949450549450547,130461,0.130461
62408288,2.34021978021978,130830,0.13083
62408657,2.148424908424908,131199,0.13119899999999998
62409026,1.93003663003663,131568,0.131568
62409395,1.697142857142857,131937,0.131937
62409764,1.4634432234432233,132306,0.132306
62410133,1.2394139194139193,132675,0.132675
62410502,1.037948717948718,133044,0.133044
62410871,0.8695238095238095,133413,0.133413
62411240,0.7421978021978022,133782,0.13378199999999998
62411609,0.6648351648351648,134151,0.134151
62411977,0.6406593406593407,134519,0.134519
62412346,0.6712820512820512,134888,0.13488799999999998
62412720,0.7550915750915751,135262,0.135262
62413089,0.888058608058608,135631,0.135631
62413458,1.0613186813186812,136000,0.13599999999999998
62413827,1.266007326007326,136369,0.136369
62414196,1.4924542124542124,136738,0.136738
62414565,1.726959706959707,137107,0.137107
62414938,1.9606593406593407,137480,0.13748
62415307,2.1758241758241756,137849,0.137849
62415676,2.3643956043956043,138218,0.138218
62416046,2.5126739926739927,138588,0.138588
62416415,2.616630036630036,138957,0.138957
62416784,2.6698168498168497,139326,0.139326
62417153,2.6682051282051282,139695,0.13969499999999999
62417522,2.6117948717948716,140064,0.140064
62417891,2.5038095238095233,140433,0.140433
62418265,2.3506959706959707,140807,0.140807
62418634,2.1613186813186815,141176,0.141176
62419003,1.9453479853479854,141545,0.141545
62419372,1.7124542124542124,141914,0.14191399999999998
62419743,1.476336996336996,142285,0.142285
62420113,1.2515018315018314,142655,0.142655
62420482,1.0484249084249084,143024,0.14302399999999998
62420850,0.8767765567765566,143392,0.143392
62421220,0.7486446886446886,143762,0.143762
62421588,0.6680586080586081,144130,0.14412999999999998
62421959,0.6414652014652014,144501,0.144501
62422328,0.6688644688644688,144870,0.14487
62422697,0.7502564102564102,145239,0.145239
62423070,0.88,145612,0.145612
62423439,1.0508424908424907,145981,0.145981
62423808,1.2547252747252746,146350,0.14634999999999998
62424177,1.4787545787545788,146719,0.146719
62424546,1.7140659340659339,147088,0.147088
62424919,1.9493772893772894,147461,0.14746099999999998
62425288,2.1653479853479856,147830,0.14783
62425657,2.353113553113553,148199,0.148199
62426026,2.506227106227106,148568,0.148568
62426395,2.612600732600732,148937,0.14893699999999999
62426764,2.6673992673992672,149306,0.149306
62427133,2.6690109890109888,149675,0.149675
62427502,2.6174358974358976,150044,0.15004399999999998
62427871,2.5126739926739927,150413,0.150413
62428240,2.3627838827838827,150782,0.150782
62428609,2.1750183150183147,151151,0.15115099999999998
62428978,1.9606593406593407,151520,0.15152
62429347,1.7285714285714286,151889,0.151889
62429720,1.4916483516483514,152262,0.15226199999999998
62430089,1.2643956043956044,152631,0.152631
62430458,1.0605128205128205,153000,0.153
62430827,0.8864468864468864,153369,0.153369
62431196,0.7550915750915751,153738,0.15373799999999999
62431565,0.6720879120879121,154107,0.154107
62431938,0.6398534798534798,154480,0.15448
62432307,0.6648351648351648,154849,0.154849
62432676,0.7430036630036629,155218,0.155218
62433046,0.8703296703296703,155588,0.155588
62433415,1.0395604395604396,155957,0.15595699999999998
62433784,1.2394139194139193,156326,0.156326
62434153,1.464249084249084,156695,0.156695
62434522,1.6987545787545786,157064,0.15706399999999998
62434891,1.9332600732600733,157433,0.157433
62435264,2.1516483516483516,157806,0.157806
62435633,2.3426373626373627,158175,0.15817499999999998
62436002,2.497362637362637,158544,0.158544
62436371,2.606959706959707,158913,0.158913
62436744,2.6649816849816848,159286,0.15928599999999998
62437113,2.6706227106227103,159655,0.159655
62437482,2.62065934065934,160024,0.160024
62437851,2.5199267399267398,160393,0.16039299999999998
62438220,2.3716483516483517,160762,0.160762
62438589,2.186300366300366,161131,0.161131
62438959,1.971135531135531,161501,0.161501
62439328,1.7406593406593407,161870,0.16186999999999999
62439698,1.502930402930403,162240,0.16224
62440070,1.2764835164835164,162612,0.16261199999999998
62440439,1.070989010989011,162981,0.162981
62440808,0.8953113553113552,163350,0.16335
62441177,0.7615384615384615,163719,0.163719
62441546,0.6753113553113552,164088,0.16408799999999998
62441919,0.6414652014652014,164461,0.164461
62442287,0.6624175824175824,164829,0.164829
62442656,0.7373626373626374,165198,0.16519799999999998
62443025,0.8614652014652014,165567,0.165567
62443394,1.0274725274725274,165936,0.165936
62443763,1.2273260073260073,166305,0.16630499999999998
62444132,1.4513553113553113,166674,0.166674
62444501,1.6850549450549448,167043,0.167043
62444870,1.9187545787545786,167412,0.167412
62445239,2.137142857142857,167781,0.16778099999999999
62445608,2.3305494505494506,168150,0.16815
62445977,2.4884981684981686,168519,0.168519
62446346,2.601318681318681,168888,0.16888799999999998
62446720,2.6633699633699632,169262,0.169262
62447089,2.6722344322344322,169631,0.169631
62447458,2.6254945054945056,170000,0.16999999999999998
62447827,2.527179487179487,170369,0.170369
62448196,2.382124542124542,170738,0.170738
62448565,2.2,171107,0.17110699999999998
62448938,1.9848351648351648,171480,0.17148
62449307,1.7543589743589743,171849,0.171849
62449676,1.5182417582417582,172218,0.17221799999999998
62450046,1.2909890109890108,172588,0.172588
62450415,1.0822710622710623,172957,0.172957
62450784,0.9049816849816849,173326,0.17332599999999998
62451153,0.7687912087912088,173695,0.173695
62451522,0.6793406593406592,174064,0.174064
62451891,0.6414652014652014,174433,0.174433
62452264,0.6599999999999999,174806,0.174806
62452632,0.7309157509157509,175174,0.175174
62453001,0.8509890109890109,175543,0.175543
62453370,1.0161904761904763,175912,0.17591199999999999
62453743,1.2168498168498167,176285,0.176285
62454113,1.439267399267399,176655,0.17665499999999998
62454482,1.6729670329670328,177024,0.177024
62454850,1.9066666666666665,177392,0.177392
62455220,2.1274725274725275,177762,0.177762
62455588,2.320879120879121,178130,0.17812999999999998
62455959,2.482051282051282,178501,0.178501
62456328,2.596483516483516,178870,0.17887
62456698,2.6625641025641023,179240,0.17923999999999998
62457070,2.6738461538461538,179612,0.179612
62457439,2.626300366300366,179981,0.179981
62457808,2.5336263736263733,180350,0.18034999999999998
62458177,2.391794871794872,180719,0.180719
62458546,2.2096703296703297,181088,0.181088
62458919,1.996117216117216,181461,0.18146099999999998
62459288,1.767252747252747,181830,0.18183
62459657,1.531135531135531,182199,0.182199
62460026,1.303076923076923,182568,0.18256799999999998
62460395,1.0935531135531134,182937,0.182937
62460764,0.9146520146520146,183306,0.183306
62461133,0.7752380952380952,183675,0.183675
62461502,0.6825641025641025,184044,0.18404399999999999
62461870,0.6422710622710622,184412,0.184412
62462239,0.6567765567765568,184781,0.184781
62462608,0.7244688644688644,185150,0.18514999999999998
62462977,0.8421245421245421,185519,0.185519
62463346,1.004102564102564,185888,0.185888
62463720,1.203150183150183,186262,0.18626199999999998
62464089,1.423956043956044,186631,0.186631
62464458,1.6576556776556775,187000,0.187
62464827,1.8913553113553112,187369,0.18736899999999998
62465196,2.112967032967033,187738,0.187738
62465565,2.3095970695970696,188107,0.188107
62465938,2.473992673992674,188480,0.18847999999999998
62466307,2.5916483516483515,188849,0.188849
62466676,2.659340659340659,189218,0.189218
62467046,2.6738461538461538,189588,0.18958799999999998
62467415,2.635164835164835,189957,0.189957
62467784,2.540879120879121,190326,0.190326
62468153,2.4006593406593404,190695,0.190695
62468522,2.2225641025641023,191064,0.19106399999999998
62468891,2.0098168498168496,191433,0.191433
62469265,1.7809523809523808,191807,0.19180699999999998
62469634,1.5456410256410256,192176,0.19217599999999999
62470003,1.3167765567765568,192545,0.192545
62470372,1.1056410256410254,192914,0.192914
62470743,0.9227106227106228,193285,0.19328499999999998
62471113,0.7808791208791208,193655,0.193655
62471481,0.6865934065934066,194023,0.194023
62471850,0.643076923076923,194392,0.19439199999999998
62472219,0.655164835164835,194761,0.194761
62472588,0.7196336996336995,195130,0.19513
62472959,0.8356776556776556,195501,0.19550099999999998
62473328,0.9944322344322344,195870,0.19587
62473698,1.191868131868132,196240,0.19624
62474070,1.4126739926739926,196612,0.19661199999999998
62474439,1.6455677655677654,196981,0.196981
62474808,1.8792673992673992,197350,0.19735
62475177,2.1024908424908424,197719,0.19771899999999998
62475546,2.3007326007326006,198088,0.198088
62475919,2.465934065934066,198461,0.198461
62476288,2.586813186813187,198830,0.19882999999999998
62476657,2.6577289377289377,199199,0.199199
62477026,2.6746520146520143,199568,0.199568
62477395,2.636776556776556,199937,0.199937
62477764,2.5473260073260073,200306,0.20030599999999998
62478133,2.41032967032967,200675,0.200675
62478502,2.233846153846154,201044,0.201044
62478871,2.025128205128205,201413,0.20141299999999998
62479240,1.7978754578754577,201782,0.201782
62479609,1.5625641025641026,202151,0.202151
62479978,1.332087912087912,202520,0.20251999999999998
62480347,1.1193406593406594,202889,0.20288899999999999
62480720,0.9339926739926739,203262,0.203262
62481089,0.7889377289377288,203631,0.20363099999999998
62481458,0.6906227106227106,204000,0.204
62481827,0.6446886446886447,204369,0.204369
62482196,0.6527472527472528,204738,0.204738
62482564,0.713992673992674,205106,0.20510599999999998
62482937,0.8276190476190476,205479,0.205479
62483306,0.9847619047619047,205848,0.205848
62483675,1.1781684981684981,206217,0.20621699999999998
62484045,1.3965567765567766,206587,0.206587
62484414,1.6294505494505493,206956,0.206956
62484783,1.8639560439560439,207325,0.20732499999999998
62485152,2.0871794871794873,207694,0.207694
62485521,2.2878388278388275,208063,0.208063
62485890,2.456263736263736,208432,0.20843199999999998
62486264,2.5803663003663,208806,0.208806
62486633,2.6536996336996337,209175,0.209175
62487002,2.6762637362637363,209544,0.20954399999999998
62487371,2.6416117216117216,209913,0.209913
62487744,2.5537728937728934,210286,0.210286
62488113,2.42,210655,0.21065499999999998
62488482,2.2443223443223443,211024,0.211024
62488851,2.037216117216117,211393,0.211393
62489220,1.8099633699633697,211762,0.21176199999999998
62489589,1.5746520146520147,212131,0.212131
62489959,1.3441758241758242,212501,0.212501
62490328,1.1298168498168497,212870,0.21287
62490698,0.9428571428571428,213240,0.21323999999999999
62491070,0.7961904761904761,213612,0.213612
62491438,0.6946520146520146,213980,0.21398
62491807,0.6463003663003662,214349,0.21434899999999998
62492176,0.6503296703296703,214718,0.214718
62492545,0.7091575091575092,215087,0.215087
62492918,0.8203663003663003,215460,0.21545999999999998
62493287,0.9750915750915751,215829,0.215829
62493656,1.1660805860805858,216198,0.216198
62494025,1.3836630036630035,216567,0.21656699999999998
62494394,1.6165567765567763,216936,0.216936
62494763,1.8510622710622708,217305,0.217305
62495132,2.075897435897436,217674,0.21767399999999998
62495501,2.2781684981684984,218043,0.218043
62495870,2.445787545787546,218412,0.218412
62496239,2.5739194139194135,218781,0.218781
62496608,2.65047619047619,219150,0.21914999999999998
62496977,2.6746520146520143,219519,0.219519
62497346,2.6456410256410257,219888,0.219888
62497720,2.561025641025641,220262,0.22026199999999999
62498089,2.4296703296703295,220631,0.220631
62498458,2.2556043956043954,221000,0.221
62498827,2.0517216117216117,221369,0.22136899999999998
62499196,1.8252747252747252,221738,0.221738
62499565,1.58996336996337,222107,0.222107
62499938,1.3562637362637362,222480,0.22247999999999998
62500307,1.1410989010989012,222849,0.222849
62500676,0.9533333333333333,223218,0.223218
62501046,0.8034432234432234,223588,0.22358799999999998
62501415,0.701098901098901,223957,0.223957
62501784,0.647106227106227,224326,0.224326
62502153,0.6479120879120879,224695,0.22469499999999998
62502522,0.7035164835164834,225064,0.225064
62502890,0.8123076923076922,225432,0.225432
62503264,0.9638095238095238,225806,0.22580599999999998
62503633,1.1531868131868133,226175,0.226175
62504002,1.36996336996337,226544,0.226544
62504371,1.601245421245421,226913,0.226913
62504744,1.8389743589743588,227286,0.227286
62505113,2.0646153846153847,227655,0.227655
62505482,2.266886446886447,228024,0.22802399999999998
62505851,2.4385347985347985,228393,0.22839299999999998
62506220,2.568278388278388,228762,0.228762
62506589,2.6480586080586077,229131,0.229131
62506959,2.6754578754578753,229501,0.22950099999999998
62507328,2.6480586080586077,229870,0.22987
62507698,2.566666666666667,230240,0.23024
62508070,2.437728937728938,230612,0.23061199999999998
62508439,2.265274725274725,230981,0.230981
62508808,2.0630036630036632,231350,0.23135
62509177,1.8373626373626373,231719,0.23171899999999998
62509546,1.6028571428571428,232088,0.232088
62509919,1.3683516483516482,232461,0.232461
62510288,1.1523809523809523,232830,0.23282999999999998
62510657,0.963003663003663,233199,0.233199
62511026,0.8106959706959707,233568,0.233568
62511395,0.7043223443223443,233937,0.23393699999999998
62511764,0.6487179487179487,234306,0.234306
