timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
257614687,1.298241758241758,2753327,2.753327
257615060,1.0274725274725274,2753700,2.7537
257615429,0.7897435897435897,2754069,2.754069
257615798,0.6003663003663003,2754438,2.754438
257616167,0.4657875457875458,2754807,2.754807
257616536,0.3964835164835165,2755176,2.755176
257616910,0.39406593406593404,2755550,2.75555
257617279,0.46095238095238095,2755919,2.755919
257617648,0.5906959706959707,2756288,2.756288
257618017,0.7784615384615384,2756657,2.7566569999999997
257618386,1.0121611721611723,2757026,2.7570259999999998
257618759,1.2845421245421245,2757399,2.757399
257619128,1.5738461538461537,2757768,2.757768
257619497,1.8679853479853479,2758137,2.758137
257619866,2.15003663003663,2758506,2.7585059999999997
257620236,2.406300366300366,2758876,2.758876
257620605,2.623076923076923,2759245,2.759245
257620974,2.787472527472527,2759614,2.759614
257621343,2.8914285714285715,2759983,2.759983
257621715,2.928498168498168,2760355,2.7603549999999997
257622084,2.8994871794871795,2760724,2.7607239999999997
257622453,2.8019780219780217,2761093,2.761093
257622822,2.643223443223443,2761462,2.761462
257623192,2.432087912087912,2761832,2.761832
257623561,2.1798534798534797,2762201,2.7622009999999997
257623934,1.8953846153846152,2762574,2.762574
257624303,1.602051282051282,2762943,2.762943
257624673,1.311135531135531,2763313,2.7633129999999997
257625042,1.0395604395604396,2763682,2.7636819999999997
257625411,0.8018315018315019,2764051,2.764051
257625780,0.6084249084249084,2764420,2.76442
257626149,0.4714285714285714,2764789,2.764789
257626518,0.39809523809523806,2765158,2.765158
257626887,0.39326007326007323,2765527,2.765527
257627260,0.4553113553113553,2765900,2.7659
257627629,0.5826373626373627,2766269,2.766269
257627999,0.7671794871794871,2766639,2.766639
257628368,1.00007326007326,2767008,2.7670079999999997
257628742,1.2708424908424907,2767382,2.767382
257629111,1.5593406593406594,2767751,2.767751
257629480,1.854285714285714,2768120,2.7681199999999997
257629849,2.137948717948718,2768489,2.7684889999999998
257630219,2.394212454212454,2768859,2.768859
257630588,2.6134065934065935,2769228,2.769228
257630961,2.7818315018315016,2769601,2.7696009999999998
257631330,2.888205128205128,2769970,2.76997
257631699,2.929304029304029,2770339,2.770339
257632072,2.90029304029304,2770712,2.770712
257632442,2.8060073260073257,2771082,2.771082
257632811,2.6488644688644687,2771451,2.771451
257633180,2.4393406593406595,2771820,2.77182
257633549,2.187912087912088,2772189,2.772189
257633923,1.9042490842490842,2772563,2.772563
257634292,1.6117216117216118,2772932,2.772932
257634661,1.3208058608058608,2773301,2.773301
257635030,1.0476190476190477,2773670,2.77367
257635399,0.8074725274725274,2774039,2.7740389999999997
257635769,0.6132600732600731,2774409,2.774409
257636138,0.47545787545787543,2774778,2.774778
257636507,0.3997069597069597,2775147,2.775147
257636876,0.39164835164835166,2775516,2.775516
257637245,0.4512820512820513,2775885,2.7758849999999997
257637614,0.5761904761904761,2776254,2.7762539999999998
257637983,0.7591208791208791,2776623,2.776623
257638352,0.9887912087912087,2776992,2.776992
257638725,1.2587545787545786,2777365,2.777365
257639094,1.5456410256410256,2777734,2.7777339999999997
257639463,1.8405860805860805,2778103,2.7781029999999998
257639833,2.125860805860806,2778473,2.778473
257640202,2.383736263736264,2778842,2.778842
257640571,2.604542124542124,2779211,2.7792109999999997
257640944,2.7769963369963366,2779584,2.779584
257641314,2.884981684981685,2779954,2.779954
257641683,2.929304029304029,2780323,2.7803229999999997
257642060,2.9027106227106225,2780700,2.7807
257642429,2.8108424908424907,2781069,2.781069
257642798,2.6561172161172157,2781438,2.781438
257643168,2.4473992673992675,2781808,2.781808
257643537,2.1967765567765567,2782177,2.782177
257643910,1.9147252747252745,2782550,2.78255
257644279,1.6213919413919413,2782919,2.7829189999999997
257644648,1.3304761904761904,2783288,2.7832879999999998
257645018,1.0564835164835165,2783658,2.783658
257645387,0.8155311355311355,2784027,2.784027
257645759,0.6172893772893773,2784399,2.784399
257646128,0.4778754578754578,2784768,2.7847679999999997
257646497,0.4021245421245421,2785137,2.7851369999999998
257646866,0.39164835164835166,2785506,2.785506
257647235,0.44967032967032966,2785875,2.785875
257647604,0.5713553113553113,2786244,2.786244
257647973,0.7526739926739926,2786613,2.786613
257648342,0.9823443223443223,2786982,2.786982
257648715,1.2498901098901096,2787355,2.787355
257649084,1.5375824175824175,2787724,2.787724
257649453,1.8325274725274725,2788093,2.788093
