timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
97104585,1.220879120879121,118629,0.118629
97104956,1.2539194139194136,119000,0.119
97105324,1.2926007326007325,119368,0.11936799999999999
97105694,1.3361172161172161,119738,0.119738
97106066,1.3844688644688643,120110,0.12011
97106435,1.436043956043956,120479,0.12047899999999999
97106804,1.49003663003663,120848,0.120848
97107173,1.5464468864468863,121217,0.12121699999999999
97107542,1.6044688644688643,121586,0.121586
97107915,1.6641025641025642,121959,0.121959
97108284,1.722930402930403,122328,0.12232799999999999
97108653,1.7809523809523808,122697,0.122697
97109022,1.8373626373626373,123066,0.123066
97109391,1.8913553113553112,123435,0.12343499999999999
97109760,1.942124542124542,123804,0.123804
97110129,1.9888644688644688,124173,0.12417299999999999
97110498,2.031575091575091,124542,0.124542
97110867,2.0694505494505493,124911,0.124911
97111236,2.100879120879121,125280,0.12528
97111605,2.128278388278388,125649,0.12564899999999998
97111974,2.1476190476190475,126018,0.126018
97112343,2.1613186813186815,126387,0.126387
97112716,2.166153846153846,126760,0.12675999999999998
97113085,2.166153846153846,127129,0.127129
97113454,2.1597069597069596,127498,0.127498
97113823,2.1452014652014655,127867,0.12786699999999998
97114192,2.124249084249084,128236,0.128236
97114561,2.0976556776556774,128605,0.128605
97114934,2.0646153846153847,128978,0.12897799999999998
97115303,2.0267399267399266,129347,0.129347
97115672,1.983223443223443,129716,0.129716
97116043,1.9356776556776556,130087,0.13008699999999998
97116412,1.884908424908425,130456,0.130456
97116781,1.8309157509157508,130825,0.130825
97117150,1.7736996336996336,131194,0.131194
97117519,1.7148717948717949,131563,0.13156299999999999
97117888,1.656043956043956,131932,0.131932
97118261,1.5964102564102562,132305,0.132305
97118630,1.5391941391941393,132674,0.132674
97118999,1.4827838827838828,133043,0.133043
97119368,1.4287912087912087,133412,0.133412
97119740,1.378021978021978,133784,0.133784
97120109,1.3304761904761904,134153,0.134153
97120478,1.2877655677655677,134522,0.134522
97120847,1.2498901098901096,134891,0.13489099999999998
97121216,1.2176556776556777,135260,0.13526
97121585,1.191062271062271,135629,0.135629
97121956,1.1709157509157508,136000,0.13599999999999998
97122324,1.1572161172161173,136368,0.136368
97122694,1.1499633699633698,136738,0.136738
97123066,1.1507692307692308,137110,0.13710999999999998
97123435,1.1564102564102565,137479,0.137479
97123804,1.1709157509157508,137848,0.137848
97124173,1.191062271062271,138217,0.138217
97124542,1.2176556776556777,138586,0.138586
97124915,1.2498901098901096,138959,0.138959
97125284,1.2885714285714285,139328,0.139328
97125653,1.3304761904761904,139697,0.139697
97126022,1.378021978021978,140066,0.140066
97126391,1.4287912087912087,140435,0.140435
97126760,1.4819780219780219,140804,0.14080399999999998
97127129,1.5399999999999998,141173,0.141173
97127498,1.5988278388278387,141542,0.141542
97127867,1.6568498168498167,141911,0.14191099999999998
97128236,1.7156776556776556,142280,0.14228
97128605,1.7736996336996336,142649,0.142649
97128974,1.83010989010989,143018,0.143018
97129343,1.884102564102564,143387,0.143387
97129716,1.9356776556776556,143760,0.14376
97130085,1.983223443223443,144129,0.144129
97130454,2.0267399267399266,144498,0.144498
97130823,2.0654212454212453,144867,0.144867
97131192,2.0976556776556774,145236,0.145236
97131561,2.124249084249084,145605,0.14560499999999998
97131934,2.146007326007326,145978,0.145978
97132303,2.1597069597069596,146347,0.146347
97132672,2.166153846153846,146716,0.14671599999999999
97133043,2.166153846153846,147087,0.147087
97133412,2.1613186813186815,147456,0.147456
97133781,2.1468131868131866,147825,0.14782499999999998
97134150,2.1274725274725275,148194,0.148194
97134519,2.100879120879121,148563,0.148563
97134888,2.0694505494505493,148932,0.14893199999999998
97135261,2.031575091575091,149305,0.149305
97135630,1.988058608058608,149674,0.149674
97135999,1.942124542124542,150043,0.15004299999999998
97136368,1.8913553113553112,150412,0.150412
97136740,1.8365567765567765,150784,0.150784
97137109,1.78014652014652,151153,0.15115299999999998
97137478,1.722124542124542,151522,0.151522
97137847,1.6632967032967032,151891,0.151891
97138216,1.6044688644688643,152260,0.15226
97138585,1.5472527472527473,152629,0.152629
97138956,1.4892307692307691,153000,0.153
97139324,1.435238095238095,153368,0.153368
97139694,1.3836630036630035,153738,0.15373799999999999
97140066,1.3353113553113551,154110,0.15411
97140435,1.2917948717948717,154479,0.154479
97140804,1.2539194139194136,154848,0.15484799999999999
97141173,1.220879120879121,155217,0.155217
97141542,1.1942857142857142,155586,0.155586
97141915,1.1725274725274726,155959,0.155959
97142284,1.1588278388278388,156328,0.156328
97142653,1.1515750915750915,156697,0.156697
97143022,1.1499633699633698,157066,0.15706599999999998
97143391,1.1556043956043955,157435,0.157435
97143760,1.1684981684981686,157804,0.157804
97144129,1.1878388278388279,158173,0.15817299999999998
97144498,1.2136263736263737,158542,0.158542
97144867,1.2458608058608056,158911,0.158911
97145236,1.2829304029304027,159280,0.15928
97145605,1.3256410256410256,159649,0.15964899999999999
97145974,1.3715750915750915,160018,0.160018
97146343,1.4223443223443224,160387,0.160387
97146716,1.476336996336996,160760,0.16076
97147085,1.5327472527472525,161129,0.161129
97147454,1.5907692307692307,161498,0.161498
97147823,1.6495970695970694,161867,0.16186699999999998
97148192,1.7084249084249084,162236,0.162236
97148561,1.767252747252747,162605,0.162605
97148934,1.8228571428571427,162978,0.16297799999999998
97149303,1.8792673992673992,163347,0.163347
97149672,1.9308424908424906,163716,0.163716
97150043,1.9783882783882785,164087,0.16408699999999998
97150412,2.0202930402930406,164456,0.164456
97150781,2.0605860805860807,164825,0.164825
97151150,2.0944322344322344,165194,0.16519399999999998
97151519,2.121831501831502,165563,0.165563
97151888,2.1427838827838825,165932,0.165932
97152261,2.158095238095238,166305,0.16630499999999998
97152630,2.166153846153846,166674,0.166674
97152999,2.1669597069597066,167043,0.167043
97153368,2.1613186813186815,167412,0.167412
97153740,2.148424908424908,167784,0.167784
97154109,2.1306959706959705,168153,0.168153
97154478,2.104102564102564,168522,0.168522
97154847,2.0726739926739928,168891,0.16889099999999999
97155216,2.035604395604395,169260,0.16926
97155585,1.9936996336996335,169629,0.169629
97155956,1.9477655677655676,170000,0.16999999999999998
97156324,1.896996336996337,170368,0.170368
97156694,1.8430036630036628,170738,0.170738
97157066,1.7873992673992674,171110,0.17110999999999998
97157435,1.7293772893772892,171479,0.171479
97157804,1.6705494505494505,171848,0.171848
97158173,1.6109157509157508,172217,0.17221699999999998
97158542,1.5528937728937728,172586,0.172586
97158915,1.4956776556776554,172959,0.172959
97159284,1.4408791208791207,173328,0.17332799999999998
97159653,1.3884981684981683,173697,0.173697
97160022,1.340952380952381,174066,0.174066
97160391,1.2974358974358975,174435,0.17443499999999998
97160760,1.2579487179487179,174804,0.174804
97161129,1.224908424908425,175173,0.175173
97161498,1.1967032967032967,175542,0.175542
97161867,1.1749450549450549,175911,0.17591099999999998
97162236,1.1604395604395605,176280,0.17628
97162605,1.1515750915750915,176649,0.176649
97162974,1.1499633699633698,177018,0.17701799999999998
97163343,1.1547985347985348,177387,0.177387
97163716,1.1676923076923076,177760,0.17776
97164085,1.1854212454212454,178129,0.17812899999999998
97164454,1.2104029304029302,178498,0.178498
97164823,1.241025641025641,178867,0.178867
97165192,1.2789010989010987,179236,0.17923599999999998
97165561,1.3199999999999998,179605,0.179605
97165934,1.365934065934066,179978,0.179978
97166303,1.4167032967032966,180347,0.18034699999999998
97166672,1.4706959706959708,180716,0.180716
97167043,1.5263003663003663,181087,0.181087
97167412,1.5843223443223442,181456,0.18145599999999998
97167781,1.6423443223443221,181825,0.181825
97168150,1.7019780219780218,182194,0.182194
97168519,1.76,182563,0.182563
97168888,1.8180219780219777,182932,0.18293199999999998
97169261,1.8728205128205129,183305,0.183305
97169630,1.9243956043956043,183674,0.183674
97169999,1.9735531135531135,184043,0.18404299999999998
97170368,2.0162637362637366,184412,0.184412
97170740,2.0557509157509157,184784,0.184784
97171109,2.0904029304029303,185153,0.18515299999999998
97171478,2.1194139194139194,185522,0.185522
97171847,2.1411721611721615,185891,0.185891
97172216,2.1556776556776556,186260,0.18625999999999998
97172585,2.166153846153846,186629,0.186629
97172956,2.1677655677655676,187000,0.187
97173324,2.1629304029304026,187368,0.18736799999999998
97173694,2.1508424908424906,187738,0.187738
97174066,2.132307692307692,188110,0.18811
97174435,2.108131868131868,188479,0.18847899999999998
97174804,2.0775091575091573,188848,0.188848
97175173,2.0404395604395607,189217,0.189217
97175542,1.999340659340659,189586,0.189586
97175915,1.9534065934065934,189959,0.189959
97176284,1.9026373626373625,190328,0.190328
97176653,1.8494505494505495,190697,0.19069699999999998
97177022,1.7938461538461536,191066,0.19106599999999999
97177391,1.7366300366300367,191435,0.191435
97177760,1.6778021978021977,191804,0.191804
97178129,1.618168498168498,192173,0.19217299999999998
97178498,1.5593406593406594,192542,0.192542
97178867,1.502930402930403,192911,0.192911
97179236,1.448131868131868,193280,0.19327999999999998
97179605,1.3965567765567766,193649,0.193649
97179974,1.3473992673992672,194018,0.194018
97180343,1.303076923076923,194387,0.194387
97180716,1.2627838827838826,194760,0.19476
97181085,1.228131868131868,195129,0.195129
97181454,1.19992673992674,195498,0.19549799999999998
97181823,1.1773626373626374,195867,0.19586699999999999
97182192,1.1612454212454213,196236,0.196236
97182561,1.1515750915750915,196605,0.196605
97182934,1.1491575091575092,196978,0.196978
97183303,1.1539926739926738,197347,0.197347
97183672,1.1652747252747253,197716,0.197716
97184043,1.1838095238095239,198087,0.19808699999999999
97184412,1.207985347985348,198456,0.198456
97184781,1.2378021978021976,198825,0.198825
97185150,1.2732600732600732,199194,0.19919399999999998
97185519,1.314358974358974,199563,0.199563
97185888,1.3602930402930402,199932,0.199932
97186261,1.411062271062271,200305,0.20030499999999998
97186630,1.4634432234432233,200674,0.200674
97186999,1.519047619047619,201043,0.201043
97187368,1.577069597069597,201412,0.20141199999999998
97187740,1.6358974358974359,201784,0.201784
97188109,1.6955311355311355,202153,0.202153
97188478,1.7535531135531133,202522,0.20252199999999998
97188847,1.8107692307692307,202891,0.202891
97189216,1.8655677655677656,203260,0.20326
97189585,1.917948717948718,203629,0.203629
97189956,1.9679120879120877,204000,0.204
97190324,2.012234432234432,204368,0.204368
97190694,2.0525274725274727,204738,0.204738
97191066,2.086373626373626,205110,0.20511
97191435,2.116190476190476,205479,0.205479
97191804,2.1387545787545785,205848,0.205848
97192173,2.1548717948717946,206217,0.20621699999999998
97192542,2.1653479853479856,206586,0.206586
97192915,2.1677655677655676,206959,0.206959
97193284,2.1637362637362636,207328,0.20732799999999998
97193653,2.152454212454212,207697,0.207697
97194022,2.1347252747252745,208066,0.208066
97194391,2.1113553113553114,208435,0.20843499999999998
97194760,2.0815384615384613,208804,0.208804
97195129,2.045274725274725,209173,0.209173
97195498,2.004981684981685,209542,0.20954199999999998
97195867,1.9598534798534797,209911,0.209911
97196236,1.90989010989011,210280,0.21028
97196605,1.8575091575091576,210649,0.210649
97196974,1.8010989010989011,211018,0.21101799999999998
97197343,1.7446886446886447,211387,0.211387
97197716,1.6842490842490843,211760,0.21176
97198085,1.6254212454212453,212129,0.21212899999999998
97198454,1.5673992673992674,212498,0.212498
97198823,1.5101831501831502,212867,0.212867
97199192,1.4545787545787545,213236,0.21323599999999998
97199561,1.402197802197802,213605,0.213605
97199934,1.3522344322344322,213978,0.213978
97200303,1.3079120879120878,214347,0.21434699999999998
97200672,1.2668131868131867,214716,0.214716
97201043,1.232161172161172,215087,0.215087
97201412,1.203956043956044,215456,0.21545599999999998
97201781,1.1797802197802196,215825,0.215825
97202150,1.1628571428571428,216194,0.216194
97202519,1.1523809523809523,216563,0.21656299999999998
97202888,1.1491575091575092,216932,0.21693199999999999
97203261,1.1531868131868133,217305,0.217305
97203630,1.1636630036630036,217674,0.21767399999999998
97203999,1.1805860805860806,218043,0.218043
97204368,1.2047619047619047,218412,0.218412
97204740,1.232967032967033,218784,0.21878399999999998
97205109,1.2692307692307692,219153,0.219153
97205478,1.3095238095238095,219522,0.219522
97205847,1.3554578754578752,219891,0.219891
97206216,1.4038095238095236,220260,0.22025999999999998
97206585,1.456996336996337,220629,0.220629
97206956,1.5126007326007325,221000,0.221
97207324,1.569010989010989,221368,0.22136799999999998
97207694,1.6286446886446884,221738,0.221738
97208066,1.6882783882783883,222110,0.22211
97208435,1.747106227106227,222479,0.22247899999999998
97208804,1.8035164835164834,222848,0.222848
97209173,1.8599267399267398,223217,0.223217
97209542,1.9123076923076923,223586,0.22358599999999998
97209915,1.9622710622710622,223959,0.223959
97210284,2.007399267399267,224328,0.224328
97210653,2.0484981684981687,224697,0.22469699999999998
97211022,2.0831501831501833,225066,0.225066
97211391,2.112161172161172,225435,0.225435
97211760,2.136336996336996,225804,0.22580399999999998
97212129,2.1532600732600735,226173,0.22617299999999999
97212498,2.1637362637362636,226542,0.226542
97212867,2.1677655677655676,226911,0.226911
97213236,2.1645421245421246,227280,0.22727999999999998
97213605,2.154065934065934,227649,0.227649
97213974,2.137142857142857,228018,0.228018
97214343,2.1145787545787544,228387,0.22838699999999998
97214716,2.084761904761905,228760,0.22876
97215085,2.0501098901098898,229129,0.229129
97215454,2.0098168498168496,229498,0.22949799999999998
97215823,1.9646886446886447,229867,0.229867
97216192,1.9155311355311353,230236,0.230236
97216561,1.863150183150183,230605,0.23060499999999998
97216934,1.8075457875457874,230978,0.230978
97217303,1.7503296703296702,231347,0.231347
97217672,1.6923076923076923,231716,0.23171599999999998
97218043,1.6326739926739926,232087,0.232087
97218412,1.5746520146520147,232456,0.232456
97218781,1.5158241758241757,232825,0.23282499999999998
97219150,1.461025641025641,233194,0.23319399999999998
97219519,1.4078388278388276,233563,0.233563
97219888,1.357875457875458,233932,0.233932
97220261,1.3119413919413918,234305,0.23430499999999999
97220630,1.2708424908424907,234674,0.234674
97220999,1.236190476190476,235043,0.235043
97221368,1.2055677655677657,235412,0.23541199999999998
97221740,1.1821978021978021,235784,0.235784
97222109,1.1644688644688646,236153,0.236153
97222478,1.1539926739926738,236522,0.23652199999999998
97222847,1.1491575091575092,236891,0.236891
97223216,1.1523809523809523,237260,0.23726
97223585,1.1620512820512818,237629,0.23762899999999998
97223956,1.1781684981684981,238000,0.238
97224324,1.2015384615384617,238368,0.238368
97224694,1.2297435897435898,238738,0.23873799999999998
97225066,1.2643956043956044,239110,0.23911
97225435,1.3046886446886445,239479,0.239479
97225804,1.349010989010989,239848,0.23984799999999998
97226173,1.398168498168498,240217,0.24021699999999999
97226542,1.4505494505494505,240586,0.240586
97226915,1.5061538461538462,240959,0.24095899999999998
97227284,1.5633699633699634,241328,0.241328
97227653,1.622197802197802,241697,0.241697
97228022,1.6810256410256408,242066,0.24206599999999998
97228391,1.739047619047619,242435,0.24243499999999998
97228760,1.7970695970695971,242804,0.242804
97229129,1.8526739926739926,243173,0.243173
97229498,1.9058608058608058,243542,0.24354199999999998
97229867,1.9558241758241757,243911,0.243911
97230236,2.000952380952381,244280,0.24428
97230605,2.0428571428571427,244649,0.24464899999999998
97230974,2.078315018315018,245018,0.24501799999999999
97231343,2.108937728937729,245387,0.245387
97231716,2.133919413919414,245760,0.24575999999999998
97232085,2.1508424908424906,246129,0.246129
97232454,2.1629304029304026,246498,0.246498
97232823,2.1669597069597066,246867,0.24686699999999998
97233192,2.166153846153846,247236,0.24723599999999998
97233561,2.156483516483516,247605,0.247605
97233934,2.1395604395604395,247978,0.24797799999999998
97234303,2.117802197802198,248347,0.24834699999999998
97234672,2.088791208791209,248716,0.248716
97235043,2.0541391941391938,249087,0.24908699999999998
97235412,2.0162637362637366,249456,0.24945599999999998
97235781,1.9703296703296704,249825,0.249825
97236150,1.921978021978022,250194,0.25019399999999997
97236519,1.8704029304029302,250563,0.250563
97236888,1.8139926739926737,250932,0.250932
97237261,1.7575824175824175,251305,0.251305
97237630,1.6987545787545786,251674,0.251674
97237999,1.6399267399267399,252043,0.25204299999999996
97238368,1.5802930402930402,252412,0.25241199999999997
97238740,1.523076923076923,252784,0.252784
97239109,1.4666666666666666,253153,0.25315299999999996
97239478,1.4142857142857144,253522,0.25352199999999997
97239847,1.3635164835164835,253891,0.253891
97240216,1.3175824175824176,254260,0.25426
97240585,1.2764835164835164,254629,0.254629
97240956,1.24021978021978,255000,0.255
97241324,1.2095970695970697,255368,0.255368
97241694,1.1838095238095239,255738,0.25573799999999997
97242066,1.1660805860805858,256110,0.25611
97242435,1.1556043956043955,256479,0.256479
97242804,1.1491575091575092,256848,0.25684799999999997
97243173,1.1515750915750915,257217,0.257217
97243542,1.1604395604395605,257586,0.257586
97243915,1.1757509157509156,257959,0.257959
97244284,1.1975091575091577,258328,0.258328
97244653,1.2265201465201463,258697,0.258697
97245022,1.2611721611721611,259066,0.25906599999999996
97245391,1.2998534798534798,259435,0.25943499999999997
97245760,1.3441758241758242,259804,0.259804
97246129,1.3925274725274723,260173,0.260173
97246498,1.444102564102564,260542,0.260542
97246867,1.498901098901099,260911,0.260911
97247236,1.5561172161172159,261280,0.26128
97247605,1.614139194139194,261649,0.26164899999999996
97247974,1.6737728937728937,262018,0.262018
97248343,1.730989010989011,262387,0.262387
97248716,1.7906227106227104,262760,0.26276
97249085,1.846227106227106,263129,0.263129
97249454,1.9002197802197802,263498,0.263498
97249823,1.9501831501831501,263867,0.26386699999999996
97250192,1.996117216117216,264236,0.26423599999999997
97250561,2.0380219780219777,264605,0.264605
97250934,2.074285714285714,264978,0.264978
97251303,2.1065201465201464,265347,0.265347
97251672,2.1315018315018315,265716,0.265716
97252043,2.15003663003663,266087,0.26608699999999996
97252412,2.1613186813186815,266456,0.26645599999999997
97252781,2.1669597069597066,266825,0.266825
97253150,2.1653479853479856,267194,0.267194
97253519,2.1572893772893775,267563,0.267563
97253888,2.141978021978022,267932,0.267932
97254261,2.12021978021978,268305,0.26830499999999996
97254630,2.092820512820513,268674,0.26867399999999997
97254999,2.0589743589743588,269043,0.269043
97255368,2.019487179487179,269412,0.269412
97255740,1.9743589743589745,269784,0.26978399999999997
97256109,1.9276190476190476,270153,0.270153
97256478,1.8752380952380951,270522,0.270522
97256847,1.8212454212454212,270891,0.270891
97257216,1.764029304029304,271260,0.27126
97257585,1.705201465201465,271629,0.271629
97257956,1.6471794871794871,272000,0.27199999999999996
97258324,1.5883516483516482,272368,0.272368
97258694,1.5295238095238095,272738,0.272738
97259066,1.473113553113553,273110,0.27310999999999996
97259435,1.41992673992674,273479,0.27347899999999997
97259804,1.36996336996337,273848,0.273848
97260173,1.323223443223443,274217,0.274217
97260542,1.2813186813186814,274586,0.274586
97260915,1.2434432234432233,274959,0.274959
97261284,1.212014652014652,275328,0.27532799999999996
97261653,1.187032967032967,275697,0.27569699999999997
97262022,1.1684981684981686,276066,0.276066
97262391,1.1556043956043955,276435,0.276435
97262760,1.1499633699633698,276804,0.276804
97263129,1.1515750915750915,277173,0.277173
97263498,1.1588278388278388,277542,0.277542
97263867,1.1733333333333333,277911,0.27791099999999996
97264236,1.1942857142857142,278280,0.27827999999999997
97264605,1.2224908424908423,278649,0.278649
97264974,1.2563369963369964,279018,0.279018
97265343,1.294212454212454,279387,0.279387
97265716,1.3385347985347984,279760,0.27976
97266085,1.3868864468864468,280129,0.28012899999999996
97266454,1.4376556776556777,280498,0.28049799999999997
97266823,1.4924542124542124,280867,0.280867
97267192,1.5488644688644688,281236,0.281236
97267561,1.6068864468864468,281605,0.281605
97267934,1.6665201465201465,281978,0.281978
97268303,1.7253479853479852,282347,0.282347
97268672,1.7833699633699633,282716,0.28271599999999997
97269043,1.8405860805860805,283087,0.283087
97269412,1.8937728937728937,283456,0.283456
97269781,1.9445421245421244,283825,0.283825
97270150,1.991282051282051,284194,0.284194
97270519,2.033186813186813,284563,0.284563
97270888,2.0710622710622713,284932,0.28493199999999996
97271261,2.1024908424908424,285305,0.285305
97271630,2.128278388278388,285674,0.285674
97271999,2.148424908424908,286043,0.286043
