timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
27299014,1.5593406593406594,2663087,26.63087
27299383,1.6407326007326006,2663456,26.63456
27299752,1.7245421245421246,2663825,26.638250000000003
27300121,1.8059340659340657,2664194,26.64194
27300490,1.888937728937729,2664563,26.64563
27300859,1.9687179487179487,2664932,26.649320000000003
27301228,2.0404395604395607,2665301,26.653010000000002
27301597,2.1057142857142854,2665670,26.6567
27301966,2.1677655677655676,2666039,26.660390000000003
27302335,2.220952380952381,2666408,26.664080000000002
27302709,2.2701098901098904,2666782,26.667820000000003
27303078,2.3079853479853476,2667151,26.67151
27303447,2.3361904761904757,2667520,26.675200000000004
27303815,2.3595604395604393,2667888,26.678880000000003
27304185,2.3732600732600733,2668258,26.68258
27304553,2.374871794871795,2668626,26.68626
27304927,2.3627838827838827,2669000,26.69
27305296,2.348278388278388,2669369,26.693690000000004
27305665,2.3200732600732596,2669738,26.697380000000003
27306035,2.283003663003663,2670108,26.70108
27306404,2.238681318681319,2670477,26.704770000000003
27306773,2.1838827838827837,2670846,26.708460000000002
27307142,2.1274725274725275,2671215,26.71215
27307511,2.0638095238095238,2671584,26.715840000000004
27307880,1.9856410256410255,2671953,26.719530000000002
27308253,1.9115018315018313,2672326,26.723260000000003
27308622,1.834139194139194,2672695,26.726950000000002
27308991,1.751941391941392,2673064,26.73064
27309360,1.6681318681318682,2673433,26.734330000000003
27309732,1.5827106227106227,2673805,26.73805
27310101,1.5021245421245422,2674174,26.741740000000004
27310470,1.4207326007326007,2674543,26.745430000000002
27310839,1.3425641025641024,2674912,26.74912
27311208,1.2676190476190474,2675281,26.752810000000004
27311577,1.199120879120879,2675650,26.756500000000003
27311948,1.1402930402930402,2676021,26.76021
27312317,1.0838827838827838,2676390,26.763900000000003
27312686,1.0323076923076924,2676759,26.767590000000002
27313058,0.9976556776556775,2677131,26.771310000000003
27313427,0.967032967032967,2677500,26.775000000000002
27313796,0.9452747252747252,2677869,26.77869
27314165,0.9323809523809523,2678238,26.782380000000003
27314534,0.929157509157509,2678607,26.786070000000002
27314907,0.9412454212454212,2678980,26.789800000000003
27315276,0.9557509157509156,2679349,26.793490000000002
27315645,0.9823443223443223,2679718,26.79718
27316014,1.0161904761904763,2680087,26.800870000000003
27316383,1.0605128205128205,2680456,26.804560000000002
27316752,1.1153113553113552,2680825,26.80825
27317121,1.1757509157509156,2681194,26.811940000000003
27317490,1.24021978021978,2681563,26.815630000000002
27317859,1.3095238095238095,2681932,26.81932
27318228,1.3852747252747253,2682301,26.823010000000004
27318597,1.4626373626373625,2682670,26.826700000000002
27318966,1.5472527472527473,2683039,26.83039
27319335,1.6326739926739926,2683408,26.834080000000004
27319709,1.7132600732600731,2683782,26.83782
27320078,1.7986813186813186,2684151,26.841510000000003
27320447,1.8824908424908424,2684520,26.845200000000002
27320815,1.959047619047619,2684888,26.84888
27321185,2.0307692307692307,2685258,26.852580000000003
27321553,2.096849816849817,2685626,26.856260000000002
27321927,2.1629304029304026,2686000,26.860000000000003
27322296,2.2177289377289378,2686369,26.863690000000002
27322665,2.2644688644688644,2686738,26.86738
27323035,2.3039560439560436,2687108,26.871080000000003
27323404,2.3386080586080586,2687477,26.87477
27323773,2.3603663003663002,2687846,26.87846
27324142,2.3724542124542123,2688215,26.882150000000003
27324511,2.374871794871795,2688584,26.88584
27324880,2.3684249084249083,2688953,26.88953
27325253,2.3506959706959707,2689326,26.89326
27325622,2.324908424908425,2689695,26.896950000000004
27325991,2.287032967032967,2690064,26.900640000000003
27326360,2.241904761904762,2690433,26.90433
27326732,2.1935531135531137,2690805,26.908050000000003
27327101,2.132307692307692,2691174,26.91174
27327470,2.0678388278388278,2691543,26.91543
27327839,1.9945054945054945,2691912,26.919120000000003
27328208,1.9227838827838826,2692281,26.922810000000002
27328577,1.8446153846153845,2692650,26.9265
27328948,1.759194139194139,2693021,26.930210000000002
27329317,1.6761904761904762,2693390,26.9339
27329686,1.5947985347985347,2693759,26.937590000000004
27330058,1.510989010989011,2694131,26.94131
27330427,1.427179487179487,2694500,26.945000000000004
27330796,1.349010989010989,2694869,26.948690000000003
27331165,1.274065934065934,2695238,26.95238
27331534,1.2095970695970697,2695607,26.956070000000004
27331907,1.1435164835164835,2695980,26.9598
27332276,1.0863003663003663,2696349,26.963490000000004
27332645,1.0403663003663004,2696718,26.967180000000003
27333014,1.0016849816849815,2697087,26.97087
27333383,0.9694505494505493,2697456,26.974560000000004
27333752,0.9476923076923076,2697825,26.978250000000003
27334121,0.9331868131868131,2698194,26.98194
27334490,0.9275457875457874,2698563,26.98563
27334859,0.9356043956043956,2698932,26.989320000000003
27335228,0.954945054945055,2699301,26.99301
27335597,0.9807326007326007,2699670,26.9967
27335966,1.0137728937728936,2700039,27.000390000000003
27336335,1.0548717948717947,2700408,27.004080000000002
27336709,1.1096703296703296,2700782,27.007820000000002
27337078,1.1660805860805858,2701151,27.01151
27337447,1.2297435897435898,2701520,27.015200000000004
27337815,1.299047619047619,2701888,27.018880000000003
27338185,1.373992673992674,2702258,27.02258
27338553,1.4578021978021978,2702626,27.02626
27338927,1.5383882783882783,2703000,27.03
27339296,1.618974358974359,2703369,27.033690000000004
27339665,1.7084249084249084,2703738,27.037380000000002
27340035,1.7898168498168496,2704108,27.04108
27340404,1.8712087912087911,2704477,27.044770000000003
27340773,1.9469597069597069,2704846,27.048460000000002
27341142,2.019487179487179,2705215,27.05215
27341511,2.0895970695970694,2705584,27.055840000000003
27341880,2.154065934065934,2705953,27.059530000000002
27342253,2.2088644688644687,2706326,27.063260000000003
27342622,2.2596336996336994,2706695,27.066950000000002
27342991,2.303150183150183,2707064,27.07064
27343360,2.3361904761904757,2707433,27.074330000000003
27343732,2.3539194139194137,2707805,27.07805
27344101,2.37003663003663,2708174,27.081740000000003
27344470,2.3772893772893773,2708543,27.085430000000002
27344839,2.3692307692307693,2708912,27.08912
27345208,2.353113553113553,2709281,27.092810000000004
27345577,2.3257142857142856,2709650,27.096500000000002
27345948,2.291062271062271,2710021,27.10021
27346317,2.253186813186813,2710390,27.103900000000003
27346686,2.1975824175824177,2710759,27.107590000000002
27347058,2.137948717948718,2711131,27.111310000000003
27347427,2.0775091575091573,2711500,27.115000000000002
27347796,2.008205128205128,2711869,27.11869
27348165,1.9324542124542123,2712238,27.122380000000003
27348534,1.8526739926739926,2712607,27.126070000000002
27348907,1.772087912087912,2712980,27.129800000000003
27349276,1.6874725274725275,2713349,27.133490000000002
27349645,1.602051282051282,2713718,27.13718
27350014,1.5174358974358972,2714087,27.140870000000003
27350383,1.4368498168498167,2714456,27.144560000000002
27350752,1.3586813186813185,2714825,27.14825
27351121,1.2877655677655677,2715194,27.151940000000003
27351490,1.2184615384615383,2715563,27.155630000000002
27351859,1.1523809523809523,2715932,27.15932
27352228,1.095164835164835,2716301,27.163010000000003
27352597,1.0452014652014652,2716670,27.166700000000002
27352966,1.0024908424908425,2717039,27.17039
27353335,0.9734798534798534,2717408,27.174080000000004
