timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
30781986,2.1153846153846154,165194,0.16519399999999998
30782355,1.6842490842490843,165563,0.165563
30782727,1.245054945054945,165935,0.165935
30783096,0.8606593406593406,166304,0.16630399999999998
30783465,0.5713553113553113,166673,0.166673
30783834,0.4126007326007326,167042,0.167042
30784203,0.40131868131868126,167411,0.167411
30784571,0.5415384615384615,167779,0.16777899999999998
30784944,0.8187545787545787,168152,0.168152
30785313,1.1934798534798534,168521,0.168521
30785682,1.627032967032967,168890,0.16888999999999998
30786054,2.062197802197802,169262,0.169262
30786423,2.4473992673992675,169631,0.169631
30786791,2.7407326007326005,169999,0.16999899999999998
30787161,2.9027106227106225,170369,0.170369
30787530,2.9156043956043955,170738,0.170738
30787903,2.775384615384615,171111,0.17111099999999999
30788272,2.5030036630036627,171480,0.17148
30788641,2.128278388278388,171849,0.171849
30789010,1.697142857142857,172218,0.17221799999999998
30789379,1.2627838827838826,172587,0.172587
30789752,0.8711355311355311,172960,0.17296
30790121,0.5778021978021978,173329,0.17332899999999998
30790490,0.4142124542124542,173698,0.173698
30790858,0.3997069597069597,174066,0.174066
30791227,0.535091575091575,174435,0.17443499999999998
30791596,0.805054945054945,174804,0.174804
30791965,1.1773626373626374,175173,0.175173
30792334,1.606080586080586,175542,0.175542
30792705,2.0460805860805857,175913,0.17591299999999999
30793075,2.4345054945054945,176283,0.176283
30793443,2.731062271062271,176651,0.176651
30793812,2.8986813186813185,177020,0.17701999999999998
30794182,2.918021978021978,177390,0.17739
30794550,2.7866666666666666,177758,0.177758
30794924,2.5158974358974358,178132,0.17813199999999998
30795293,2.144395604395604,178501,0.178501
30795662,1.7156776556776556,178870,0.17887
30796031,1.2789010989010987,179239,0.17923899999999998
30796400,0.8888644688644688,179608,0.179608
30796769,0.5906959706959707,179977,0.179977
30797138,0.41904761904761906,180346,0.18034599999999998
30797506,0.3964835164835165,180714,0.18071399999999999
30797875,0.527032967032967,181083,0.181083
30798248,0.7921611721611721,181456,0.18145599999999998
30798617,1.1596336996336996,181825,0.181825
30798986,1.5883516483516482,182194,0.182194
30799355,2.025128205128205,182563,0.182563
30799727,2.4216117216117214,182935,0.182935
30800096,2.722197802197802,183304,0.183304
30800465,2.8954578754578755,183673,0.183673
30800834,2.92043956043956,184042,0.18404199999999998
30801203,2.7939194139194137,184411,0.184411
30801572,2.532014652014652,184780,0.18478
30801945,2.16051282051282,185153,0.18515299999999998
30802314,1.7326007326007327,185522,0.185522
30802683,1.2934065934065935,185891,0.185891
30803055,0.9001465201465201,186263,0.18626299999999998
30803424,0.5971428571428571,186632,0.186632
30803792,0.4222710622710622,187000,0.187
30804161,0.39487179487179486,187369,0.18736899999999998
30804530,0.5181684981684982,187738,0.187738
30804903,0.7816849816849817,188111,0.188111
30805271,1.1467399267399268,188479,0.18847899999999998
30805640,1.5746520146520147,188848,0.188848
30806010,2.011428571428571,189218,0.189218
30806379,2.4071062271062273,189587,0.18958699999999998
30806752,2.714139194139194,189960,0.18996
30807121,2.892234432234432,190329,0.190329
30807490,2.922051282051282,190698,0.19069799999999998
30807859,2.799560439560439,191067,0.191067
30808228,2.540879120879121,191436,0.191436
30808597,2.1766300366300366,191805,0.191805
30808966,1.7503296703296702,192174,0.19217399999999998
30809335,1.314358974358974,192543,0.192543
30809706,0.9146520146520146,192914,0.192914
30810075,0.6076190476190476,193283,0.19328299999999998
30810444,0.4263003663003663,193652,0.193652
30810812,0.39326007326007323,194020,0.19402
30811181,0.5117216117216117,194389,0.19438899999999998
30811550,0.7647619047619048,194758,0.194758
30811923,1.1306227106227105,195131,0.195131
30812292,1.5561172161172159,195500,0.19549999999999998
30812661,1.9945054945054945,195869,0.195869
30813030,2.391794871794872,196238,0.196238
30813399,2.702051282051282,196607,0.196607
30813768,2.8857875457875455,196976,0.19697599999999998
30814137,2.9236630036630036,197345,0.197345
30814506,2.8108424908424907,197714,0.197714
30814875,2.5545787545787544,198083,0.19808299999999998
30815248,2.1935531135531137,198456,0.198456
30815617,1.7696703296703296,198825,0.198825
30815986,1.332087912087912,199194,0.19919399999999998
30816355,0.9331868131868131,199563,0.199563
30816727,0.618095238095238,199935,0.199935
30817096,0.43113553113553116,200304,0.20030399999999998
30817465,0.39164835164835166,200673,0.200673
30817833,0.5028571428571428,201041,0.201041
30818202,0.7526739926739926,201410,0.20140999999999998
30818571,1.1096703296703296,201779,0.201779
30818944,1.5383882783882783,202152,0.202152
30819313,1.9759706959706957,202521,0.20252099999999998
30819682,2.378901098901099,202890,0.20289
30820053,2.6923809523809523,203261,0.203261
30820422,2.882564102564102,203630,0.20362999999999998
30820791,2.925274725274725,203999,0.20399899999999999
30821160,2.8164835164835167,204368,0.204368
30821529,2.568278388278388,204737,0.204737
30821902,2.208058608058608,205110,0.20511
30822271,1.784175824175824,205479,0.205479
30822640,1.345787545787546,205848,0.205848
30823009,0.9444688644688645,206217,0.20621699999999998
30823378,0.6293772893772893,206586,0.206586
30823752,0.4343589743589743,206960,0.20695999999999998
30824121,0.39003663003662997,207329,0.20732899999999999
30824489,0.4972161172161172,207697,0.207697
30824858,0.7438095238095237,208066,0.208066
30825227,1.0983882783882783,208435,0.20843499999999998
30825596,1.5206593406593405,208804,0.208804
30825965,1.959047619047619,209173,0.209173
30826334,2.3619780219780218,209542,0.20954199999999998
30826705,2.681098901098901,209913,0.209913
30827074,2.8777289377289375,210282,0.210282
30827443,2.9268864468864466,210651,0.21065099999999998
30827812,2.8229304029304028,211020,0.21101999999999999
30828181,2.581172161172161,211389,0.211389
30828550,2.2273992673992673,211758,0.211758
30828923,1.8019047619047617,212131,0.212131
30829292,1.3635164835164835,212500,0.2125
30829661,0.9597802197802198,212869,0.212869
30830030,0.6398534798534798,213238,0.21323799999999998
30830399,0.4424175824175824,213607,0.213607
30830768,0.3892307692307692,213976,0.213976
30831137,0.48835164835164835,214345,0.21434499999999998
30831505,0.726080586080586,214713,0.214713
30831874,1.0822710622710623,215082,0.215082
30832247,1.502930402930403,215455,0.21545499999999998
30832616,1.942124542124542,215824,0.215824
30832985,2.3458608058608057,216193,0.216193
30833354,2.6698168498168497,216562,0.21656199999999998
30833727,2.872893772893773,216935,0.216935
30834096,2.9276923076923076,217304,0.217304
30834465,2.830989010989011,217673,0.21767299999999998
30834834,2.5916483516483515,218042,0.21804199999999999
30835203,2.2435164835164834,218411,0.218411
30835572,1.8244688644688645,218780,0.21878
30835945,1.3796336996336995,219153,0.219153
30836314,0.9742857142857142,219522,0.219522
30836683,0.6487179487179487,219891,0.219891
30837054,0.4456410256410256,220262,0.22026199999999999
30837423,0.3876190476190476,220631,0.220631
30837791,0.48271062271062265,220999,0.220999
30838160,0.7172161172161172,221368,0.22136799999999998
30838529,1.0653479853479852,221737,0.221737
30838902,1.4876190476190474,222110,0.22211
30839271,1.9276190476190476,222479,0.22247899999999998
30839640,2.3345787545787546,222848,0.222848
30840009,2.6617582417582417,223217,0.223217
30840378,2.866446886446886,223586,0.22358599999999998
30840750,2.9276923076923076,223958,0.223958
30841119,2.8366300366300368,224327,0.224327
30841488,2.602930402930403,224696,0.22469599999999998
30841857,2.2564102564102564,225065,0.225065
30842226,1.8373626373626373,225434,0.225434
30842595,1.3989743589743588,225803,0.22580299999999998
30842964,0.9904029304029304,226172,0.22617199999999998
30843333,0.6624175824175824,226541,0.226541
30843704,0.4520879120879121,226912,0.226912
30844073,0.3876190476190476,227281,0.22728099999999998
30844442,0.4746520146520146,227650,0.22765
30844811,0.7043223443223443,228019,0.228019
30845179,1.0476190476190477,228387,0.22838699999999998
30845548,1.4634432234432233,228756,0.228756
30845922,1.9074725274725273,229130,0.22913
30846291,2.3176556776556776,229499,0.22949899999999998
30846660,2.6488644688644687,229868,0.229868
30847029,2.860805860805861,230237,0.230237
30847398,2.929304029304029,230606,0.23060599999999998
30847766,2.844688644688645,230974,0.23097399999999998
30848136,2.618241758241758,231344,0.231344
30848505,2.2765567765567765,231713,0.231713
30848874,1.8567032967032966,232082,0.23208199999999998
30849247,1.4175091575091574,232455,0.232455
30849616,1.0065201465201465,232824,0.232824
30849985,0.6736996336996336,233193,0.23319299999999998
30850354,0.4593406593406593,233562,0.233562
30850727,0.3876190476190476,233935,0.23393499999999998
