timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
65257012,2799,74,6,6,6,3,-598.057
65258012,2866,73,5,4,2,5,-598.056
65259012,2487,56,4,4,5,1,-598.055
65260012,2208,55,4,4,6,6,-598.054
65261012,2095,55,5,5,4,3,-598.053
65262012,1611,39,3,5,5,4,-598.052
65263012,1365,38,4,3,7,5,-598.051
65264012,1270,43,4,5,4,3,-598.05
65265012,1229,43,4,6,7,6,-598.049
65266012,1679,65,9,8,7,9,-598.048
65267012,1776,62,8,9,9,7,-598.047
65268012,1760,58,8,8,8,9,-598.046
65269012,1903,62,7,10,9,8,-598.045
65270012,1972,59,7,8,4,7,-598.044
65271012,2022,62,6,5,6,7,-598.043
65272012,2135,62,5,4,4,3,-598.042
65273012,2223,64,3,7,6,6,-598.041
65274012,2220,61,5,4,3,3,-598.04
65275012,2311,66,7,6,7,4,-598.039
65276012,2855,86,9,7,6,6,-598.038
65277012,2817,72,5,4,2,6,-598.037
65278012,2879,72,7,6,6,3,-598.036
65279012,2487,58,5,3,5,3,-598.035
65280012,2216,53,4,3,6,7,-598.034
65281012,2104,55,5,5,3,7,-598.033
65282012,1594,38,2,6,6,5,-598.032
65283012,1350,39,4,3,4,3,-598.031
65284012,1284,40,4,4,4,4,-598.03
65285012,1233,43,5,6,8,4,-598.029
65286012,1672,66,8,9,5,9,-598.028
65287012,1776,63,7,11,11,11,-598.027
65288012,1775,59,7,8,6,9,-598.026
65289012,1928,60,7,9,7,9,-598.025
65290012,1984,60,7,8,6,7,-598.024
65291012,2020,60,6,6,9,4,-598.023
65292012,2143,64,7,7,7,6,-598.022
65293012,2202,61,6,5,3,4,-598.021
65294012,2199,62,6,6,6,4,-598.02
65295012,2328,66,6,6,3,3,-598.019
65296012,2864,85,7,7,7,5,-598.018
65297012,2795,73,4,3,5,3,-598.017
65298012,2863,73,4,6,6,5,-598.016
65299012,2480,58,5,6,6,4,-598.015
65300012,2235,54,5,6,6,5,-598.014
65301012,2091,56,4,5,4,3,-598.013
65302012,1581,37,2,5,3,5,-598.012
65303012,1367,39,3,4,5,3,-598.011
65304012,1287,40,4,4,4,5,-598.01
65305012,1222,44,5,5,6,7,-598.009
65306012,1676,64,9,8,9,7,-598.008
65307012,1775,62,9,8,9,9,-598.007
65308012,1777,59,8,8,9,11,-598.006
65309012,1887,60,7,9,7,9,-598.005
65310012,1991,63,8,6,9,4,-598.004
65311012,2044,59,6,8,4,6,-598.003
65312012,2159,63,6,5,4,5,-598.002
65313012,2167,63,7,5,5,4,-598.001
65314012,2212,63,4,2,7,5,-598.0
65315012,2344,67,5,5,2,4,-597.999
65316012,2863,86,9,7,8,4,-597.998
65317012,2784,73,4,5,4,4,-597.997
65318012,2877,72,4,6,6,7,-597.996
65319012,2496,57,4,5,2,4,-597.995
65320012,2199,54,5,4,4,3,-597.994
65321012,2115,57,3,8,5,5,-597.993
65322012,1591,38,3,5,4,5,-597.992
65323012,1343,37,2,5,5,6,-597.991
65324012,1241,40,4,3,8,4,-597.99
65325012,1229,44,4,6,7,8,-597.989
65326012,1696,65,10,9,7,9,-597.988
65327012,1768,62,8,8,8,7,-597.987
65328012,1765,59,7,10,9,9,-597.986
65329012,1903,61,7,9,5,8,-597.985
65330012,1988,60,5,6,8,7,-597.984
65331012,2038,59,7,7,5,6,-597.983
65332012,2138,64,4,5,3,7,-597.982
65333012,2201,63,7,5,4,3,-597.981
65334012,2223,61,4,4,5,2,-597.98
65335012,2322,67,6,6,7,5,-597.979
65336012,2864,86,9,6,6,7,-597.978
65337012,2826,74,4,6,5,1,-597.977
65338012,2847,73,4,4,4,5,-597.976
65339012,2479,58,5,4,5,3,-597.975
65340012,2223,56,3,7,7,8,-597.974
65341012,2107,55,6,6,4,4,-597.973
65342012,1569,37,2,5,3,6,-597.972
65343012,1350,40,4,3,6,4,-597.971
65344012,1283,41,5,4,3,4,-597.97
65345012,1247,42,6,7,8,4,-597.969
65346012,1682,64,9,7,10,10,-597.968
65347012,1780,59,10,8,7,10,-597.967
65348012,1775,58,8,6,9,7,-597.966
65349012,1888,59,8,6,7,8,-597.965
65350012,1972,62,7,7,7,6,-597.964
65351012,2047,59,6,6,6,7,-597.963
65352012,2163,62,7,5,2,5,-597.962
65353012,2188,61,4,4,5,3,-597.961
65354012,2209,62,5,3,7,4,-597.96
65355012,2343,68,4,4,3,4,-597.959
65356012,2880,86,9,7,9,4,-597.958
65357012,2799,74,5,6,5,5,-597.957
65358012,2851,74,6,7,6,6,-597.956
65359012,2495,57,4,2,6,5,-597.955
65360012,2238,53,5,5,3,6,-597.954
65361012,2090,56,5,6,7,5,-597.953
65362012,1580,39,3,7,4,1,-597.952
65363012,1347,39,4,3,5,5,-597.951
65364012,1280,42,4,4,3,6,-597.95
65365012,1229,43,5,6,8,3,-597.949
65366012,1708,64,9,7,8,7,-597.948
65367012,1782,60,7,11,9,8,-597.947
65368012,1770,60,7,9,6,11,-597.946
65369012,1860,60,7,7,8,7,-597.945
65370012,1999,60,7,7,7,8,-597.944
65371012,2047,59,6,7,6,6,-597.943
65372012,2136,60,6,6,6,5,-597.942
65373012,2211,63,7,4,3,3,-597.941
65374012,2224,60,5,3,7,3,-597.94
65375012,2356,68,6,6,4,2,-597.939
65376012,2845,85,9,7,7,7,-597.938
65377012,2805,73,4,6,4,2,-597.937
65378012,2871,72,6,8,2,7,-597.936
65379012,2487,56,3,6,5,3,-597.935
65380012,2203,54,3,4,4,5,-597.934
65381012,2121,55,6,7,7,7,-597.933
65382012,1577,36,3,4,3,4,-597.932
65383012,1326,39,5,3,7,4,-597.931
65384012,1259,41,3,7,5,3,-597.93
65385012,1259,43,6,6,6,6,-597.929
65386012,1735,64,9,7,8,6,-597.928
65387012,1768,59,8,7,10,10,-597.927
65388012,1769,57,7,10,8,8,-597.926
65389012,1895,60,7,8,6,9,-597.925
65390012,1978,60,7,7,8,4,-597.924
65391012,2024,59,7,7,7,8,-597.923
65392012,2150,62,7,6,6,4,-597.922
65393012,2224,61,4,3,5,3,-597.921
65394012,2208,60,4,4,3,5,-597.92
65395012,2332,67,6,6,6,4,-597.919
65396012,2864,87,9,5,4,3,-597.918
65397012,2815,72,4,6,7,6,-597.917
65398012,2862,75,4,6,5,4,-597.916
65399012,2479,60,2,5,4,4,-597.915
65400012,2224,54,6,7,6,8,-597.914
65401012,2107,56,5,3,6,5,-597.913
65402012,1569,38,4,3,5,3,-597.912
65403012,1355,38,5,5,3,7,-597.911
65404012,1295,41,4,7,7,6,-597.91
65405012,1229,43,6,8,3,6,-597.909
65406012,1695,65,8,7,9,7,-597.908
65407012,1795,62,9,8,6,12,-597.907
65408012,1792,57,7,9,7,11,-597.906
65409012,1880,61,8,6,9,4,-597.905
65410012,1975,63,7,8,4,5,-597.904
65411012,2033,61,6,7,7,7,-597.903
65412012,2171,62,6,6,4,3,-597.902
65413012,2199,62,5,3,5,3,-597.901
65414012,2208,61,3,7,4,3,-597.9
65415012,2362,67,6,4,1,3,-597.899
65416012,2847,86,9,6,8,4,-597.898
65417012,2813,72,5,4,4,5,-597.897
65418012,2864,72,6,7,7,5,-597.896
65419012,2495,57,4,4,3,5,-597.895
65420012,2239,55,4,5,5,3,-597.894
65421012,2091,56,4,7,8,4,-597.893
65422012,1591,38,3,6,6,5,-597.892
65423012,1340,38,3,6,6,6,-597.891
65424012,1248,40,4,4,3,6,-597.89
65425012,1233,45,6,8,4,3,-597.889
65426012,1708,65,9,7,10,10,-597.888
65427012,1792,60,8,7,9,7,-597.887
65428012,1768,58,8,9,6,11,-597.886
65429012,1888,60,7,9,7,7,-597.885
65430012,1980,59,7,6,7,7,-597.884
65431012,2028,60,5,4,3,6,-597.883
65432012,2148,62,7,6,7,4,-597.882
65433012,2224,63,5,3,6,3,-597.881
65434012,2223,61,4,5,3,4,-597.88
65435012,2359,66,6,7,7,4,-597.879
65436012,2845,86,7,8,4,3,-597.878
65437012,2799,71,4,4,3,7,-597.877
65438012,2864,73,5,4,5,4,-597.876
65439012,2479,57,4,5,5,5,-597.875
65440012,2228,54,5,5,4,6,-597.874
65441012,2119,56,4,5,5,6,-597.873
65442012,1577,38,4,3,7,7,-597.872
65443012,1324,39,5,4,3,4,-597.871
65444012,1260,42,4,6,7,5,-597.87
65445012,1256,45,3,8,3,6,-597.869
65446012,1704,63,11,8,8,5,-597.868
65447012,1761,62,7,9,8,8,-597.867
65448012,1791,58,8,6,10,11,-597.866
65449012,1899,60,7,8,6,9,-597.865
65450012,1963,62,7,6,8,5,-597.864
65451012,2023,62,7,5,5,5,-597.863
65452012,2152,61,6,5,4,5,-597.862
65453012,2219,63,5,3,5,5,-597.861
65454012,2220,61,4,3,6,6,-597.86
65455012,2368,67,5,4,3,3,-597.859
65456012,2872,87,7,9,6,5,-597.858
65457012,2784,74,4,3,7,5,-597.857
65458012,2835,73,4,5,4,2,-597.856
65459012,2492,56,3,6,7,5,-597.855
65460012,2247,55,5,4,3,4,-597.854
65461012,2115,56,4,6,7,5,-597.853
65462012,1561,36,2,5,3,4,-597.852
65463012,1346,38,6,4,4,2,-597.851
65464012,1287,42,5,4,4,5,-597.85
65465012,1243,45,4,6,9,6,-597.849
65466012,1699,65,9,9,6,10,-597.848
65467012,1804,59,10,11,10,8,-597.847
65468012,1787,58,9,7,8,6,-597.846
65469012,1892,60,6,9,5,8,-597.845
65470012,1989,60,5,5,7,8,-597.844
65471012,2047,60,6,7,6,7,-597.843
65472012,2147,62,7,6,4,3,-597.842
65473012,2211,63,6,4,2,7,-597.841
65474012,2252,62,6,5,4,1,-597.84
65475012,2380,66,6,7,6,4,-597.839
65476012,2836,85,7,6,6,5,-597.838
65477012,2800,75,7,6,4,3,-597.837
65478012,2872,73,5,4,2,6,-597.836
65479012,2492,56,3,6,5,3,-597.835
65480012,2228,55,3,6,6,6,-597.834
65481012,2119,57,3,6,6,5,-597.833
65482012,1576,36,1,3,3,6,-597.832
65483012,1328,38,4,4,3,6,-597.831
65484012,1235,43,4,6,8,2,-597.83
65485012,1251,45,4,5,4,5,-597.829
65486012,1720,63,11,11,10,9,-597.828
65487012,1776,62,8,6,10,10,-597.827
65488012,1783,58,7,8,7,10,-597.826
65489012,1901,62,6,7,9,6,-597.825
65490012,1984,60,6,6,5,5,-597.824
65491012,2016,60,7,5,4,4,-597.823
65492012,2143,63,7,6,8,6,-597.822
65493012,2208,60,5,3,5,5,-597.821
65494012,2249,63,6,6,4,4,-597.82
65495012,2384,68,6,5,3,6,-597.819
65496012,2864,85,7,8,7,6,-597.818
65497012,2805,72,6,5,5,3,-597.817
65498012,2856,71,7,6,7,5,-597.816
65499012,2456,59,3,5,4,3,-597.815
65500012,2229,54,3,6,7,7,-597.814
65501012,2128,56,3,5,3,6,-597.813
65502012,1563,39,4,3,6,3,-597.812
65503012,1324,39,3,6,4,3,-597.811
65504012,1248,42,5,4,2,7,-597.81
65505012,1266,46,4,6,6,6,-597.809
65506012,1702,64,7,11,9,7,-597.808
65507012,1783,62,9,7,8,9,-597.807
65508012,1806,58,9,8,7,10,-597.806
65509012,1896,59,6,9,6,8,-597.805
65510012,1963,63,6,7,9,4,-597.804
65511012,2038,61,3,7,6,7,-597.803
65512012,2171,61,5,4,2,4,-597.802
65513012,2216,63,6,6,7,4,-597.801
65514012,2233,61,5,4,2,5,-597.8
65515012,2396,67,6,5,5,2,-597.799
65516012,2863,86,7,6,7,8,-597.798
65517012,2771,73,4,3,5,4,-597.797
65518012,2827,71,6,7,6,6,-597.796
65519012,2480,57,3,4,3,5,-597.795
65520012,2256,55,5,4,6,6,-597.794
65521012,2098,57,4,6,8,3,-597.793
65522012,1551,37,1,5,2,7,-597.792
65523012,1335,39,4,6,7,6,-597.791
65524012,1242,42,5,5,3,5,-597.79
65525012,1247,45,4,6,7,6,-597.789
65526012,1712,64,8,9,7,8,-597.788
65527012,1776,61,7,10,10,8,-597.787
65528012,1791,58,7,8,7,8,-597.786
65529012,1904,60,7,8,7,7,-597.785
65530012,1981,62,8,6,8,3,-597.784
65531012,2023,60,6,6,6,7,-597.783
65532012,2144,63,7,5,3,5,-597.782
65533012,2196,63,5,3,6,3,-597.781
65534012,2247,61,5,4,3,3,-597.78
65535012,2404,67,6,6,7,3,-597.779
65536012,2864,87,8,6,7,6,-597.778
65537012,2803,73,5,4,3,4,-597.777
65538012,2829,72,5,6,6,5,-597.776
65539012,2480,58,6,6,5,3,-597.775
65540012,2219,55,4,3,6,6,-597.774
65541012,2135,56,4,4,3,6,-597.773
65542012,1567,36,3,7,6,4,-597.772
65543012,1329,39,6,6,4,3,-597.771
65544012,1221,41,5,4,3,7,-597.77
65545012,1263,47,5,6,8,3,-597.769
65546012,1713,65,8,9,7,11,-597.768
65547012,1792,61,8,9,7,10,-597.767
65548012,1786,60,7,9,9,7,-597.766
65549012,1911,61,7,9,8,7,-597.765
65550012,1961,60,6,7,8,6,-597.764
65551012,1999,61,4,4,5,6,-597.763
65552012,2157,61,7,6,6,7,-597.762
65553012,2224,63,6,4,2,3,-597.761
65554012,2240,60,4,3,7,3,-597.76
65555012,2399,68,6,7,4,3,-597.759
65556012,2879,85,9,5,3,7,-597.758
65557012,2803,73,5,5,5,3,-597.757
65558012,2816,73,6,6,7,6,-597.756
65559012,2464,56,3,5,4,4,-597.755
65560012,2246,55,4,3,8,5,-597.754
65561012,2115,56,4,6,5,5,-597.753
65562012,1545,37,3,5,3,7,-597.752
65563012,1354,38,4,3,7,3,-597.751
65564012,1245,40,3,7,4,2,-597.75
65565012,1243,45,6,6,6,7,-597.749
65566012,1692,65,10,9,7,7,-597.748
65567012,1784,59,9,8,7,8,-597.747
65568012,1832,57,8,8,9,7,-597.746
65569012,1885,61,8,7,8,7,-597.745
65570012,1975,62,7,8,3,9,-597.744
65571012,1999,59,6,7,7,6,-597.743
65572012,2160,63,6,5,4,3,-597.742
65573012,2211,63,4,4,3,5,-597.741
65574012,2245,60,4,4,5,3,-597.74
65575012,2432,69,6,7,6,6,-597.739
65576012,2872,84,8,6,6,6,-597.738
65577012,2783,74,7,6,5,1,-597.737
65578012,2803,75,4,3,4,5,-597.736
65579012,2471,58,3,7,5,4,-597.735
65580012,2215,54,4,3,6,7,-597.734
65581012,2103,54,4,4,4,3,-597.733
65582012,1552,36,2,5,5,3,-597.732
65583012,1323,38,3,6,7,6,-597.731
65584012,1217,41,3,6,5,4,-597.73
65585012,1240,46,6,7,7,7,-597.729
65586012,1719,65,7,8,6,9,-597.728
65587012,1803,60,9,7,11,8,-597.727
65588012,1792,57,9,7,9,7,-597.726
65589012,1897,60,7,7,8,7,-597.725
65590012,1997,59,7,6,7,8,-597.724
65591012,2006,62,6,6,6,5,-597.723
65592012,2135,64,3,5,2,5,-597.722
65593012,2207,63,6,6,7,3,-597.721
65594012,2235,60,4,3,6,4,-597.72
65595012,2427,69,5,5,3,5,-597.719
65596012,2888,86,8,8,6,5,-597.718
65597012,2824,71,6,7,7,5,-597.717
65598012,2824,72,4,4,4,2,-597.716
65599012,2451,58,3,7,6,7,-597.715
65600012,2232,53,2,4,3,5,-597.714
65601012,2128,55,6,6,7,4,-597.713
65602012,1566,37,2,3,6,5,-597.712
65603012,1318,39,4,3,6,4,-597.711
65604012,1243,41,5,6,5,2,-597.71
65605012,1273,42,7,7,6,8,-597.709
65606012,1699,66,8,7,7,9,-597.708
65607012,1788,61,7,9,7,9,-597.707
65608012,1815,58,7,9,8,7,-597.706
65609012,1919,60,7,8,7,9,-597.705
65610012,1979,62,6,7,8,5,-597.704
65611012,1994,60,5,5,4,4,-597.703
65612012,2148,62,6,7,6,7,-597.702
65613012,2232,62,4,3,5,2,-597.701
65614012,2236,61,3,4,3,4,-597.7
65615012,2440,69,5,4,5,1,-597.699
65616012,2880,83,7,7,7,6,-597.698
65617012,2774,72,4,3,6,6,-597.697
65618012,2816,72,4,5,3,5,-597.696
65619012,2449,58,3,7,5,3,-597.695
65620012,2235,53,4,5,3,6,-597.694
65621012,2118,56,5,6,6,6,-597.693
65622012,1543,37,3,6,6,5,-597.692
65623012,1328,38,6,6,6,5,-597.691
65624012,1241,40,5,5,3,4,-597.69
65625012,1239,47,7,7,7,5,-597.689
65626012,1688,65,7,9,6,7,-597.688
65627012,1810,60,7,8,8,7,-597.687
65628012,1795,58,10,8,7,11,-597.686
65629012,1912,60,6,7,10,7,-597.685
65630012,1979,60,7,6,6,6,-597.684
65631012,2023,61,5,3,7,7,-597.683
65632012,2134,64,6,7,4,2,-597.682
65633012,2200,62,4,4,2,6,-597.681
65634012,2252,60,4,4,4,3,-597.68
65635012,2440,68,6,6,7,7,-597.679
65636012,2879,85,9,6,7,6,-597.678
65637012,2800,74,6,6,5,3,-597.677
65638012,2831,72,4,3,4,4,-597.676
65639012,2454,55,5,4,3,7,-597.675
65640012,2221,53,3,8,5,3,-597.674
65641012,2108,55,4,4,4,6,-597.673
65642012,1559,37,3,5,5,4,-597.672
65643012,1329,37,4,3,8,4,-597.671
65644012,1232,41,4,5,4,6,-597.67
65645012,1236,43,6,8,6,7,-597.669
65646012,1699,65,9,6,11,9,-597.668
65647012,1798,61,9,7,10,9,-597.667
65648012,1800,57,8,7,10,9,-597.666
65649012,1920,61,7,8,6,8,-597.665
65650012,1991,60,5,6,9,4,-597.664
65651012,2007,62,5,5,5,5,-597.663
65652012,2128,63,6,8,5,4,-597.662
65653012,2226,64,3,6,5,4,-597.661
65654012,2227,63,4,3,4,3,-597.66
65655012,2431,68,5,3,6,6,-597.659
65656012,2880,85,8,6,7,7,-597.658
65657012,2815,72,4,5,4,3,-597.657
65658012,2823,72,6,7,6,5,-597.656
65659012,2427,58,4,3,4,4,-597.655
65660012,2232,53,5,6,6,6,-597.654
65661012,2132,54,7,7,4,4,-597.653
65662012,1548,35,2,4,1,5,-597.652
65663012,1334,39,3,6,7,7,-597.651
65664012,1240,40,4,4,4,3,-597.65
65665012,1241,44,6,7,7,7,-597.649
65666012,1682,66,9,8,7,9,-597.648
65667012,1781,62,9,8,7,10,-597.647
65668012,1819,57,6,10,10,9,-597.646
65669012,1935,59,9,5,7,7,-597.645
65670012,1980,61,6,7,7,6,-597.644
65671012,2015,59,7,5,5,3,-597.643
65672012,2150,62,5,5,4,3,-597.642
65673012,2202,63,4,3,6,6,-597.641
65674012,2242,64,3,7,6,4,-597.64
65675012,2446,68,6,5,2,5,-597.639
65676012,2881,84,8,6,9,3,-597.638
65677012,2811,72,6,5,3,7,-597.637
65678012,2827,75,5,3,7,4,-597.636
65679012,2456,54,4,4,3,4,-597.635
65680012,2225,54,5,6,6,6,-597.634
65681012,2108,54,6,6,6,4,-597.633
65682012,1556,36,2,4,2,5,-597.632
65683012,1340,38,6,6,6,5,-597.631
65684012,1224,41,6,4,4,2,-597.63
65685012,1247,46,7,6,8,4,-597.629
65686012,1685,66,9,6,10,10,-597.628
65687012,1815,61,7,9,7,8,-597.627
65688012,1816,58,10,8,8,8,-597.626
65689012,1907,63,7,8,7,9,-597.625
65690012,1987,61,4,5,7,7,-597.624
65691012,2015,60,5,6,7,6,-597.623
65692012,2124,63,6,7,4,3,-597.622
65693012,2187,64,5,3,3,6,-597.621
65694012,2243,62,4,5,3,3,-597.62
65695012,2438,68,5,4,4,1,-597.619
65696012,2888,84,9,7,9,5,-597.618
65697012,2827,73,5,6,6,6,-597.617
65698012,2833,71,6,8,1,2,-597.616
65699012,2423,59,4,4,5,3,-597.615
65700012,2223,54,4,5,6,7,-597.614
65701012,2133,53,4,5,4,4,-597.613
65702012,1575,36,2,7,6,7,-597.612
65703012,1324,36,4,3,5,3,-597.611
65704012,1211,43,4,4,3,7,-597.61
65705012,1263,45,5,5,6,6,-597.609
65706012,1687,63,11,11,9,7,-597.608
65707012,1802,61,8,8,7,10,-597.607
65708012,1792,58,8,9,8,7,-597.606
65709012,1943,60,7,9,7,10,-597.605
65710012,1991,59,8,4,5,5,-597.604
65711012,2006,61,6,7,9,5,-597.603
65712012,2136,61,7,5,3,7,-597.602
65713012,2215,64,5,4,3,4,-597.601
65714012,2240,62,7,6,6,3,-597.6
65715012,2424,67,6,6,5,3,-597.599
65716012,2888,85,7,8,3,8,-597.598
65717012,2808,73,6,6,7,6,-597.597
65718012,2810,73,5,3,4,2,-597.596
65719012,2424,58,5,3,5,4,-597.595
65720012,2216,55,6,6,4,6,-597.594
65721012,2127,56,3,7,5,4,-597.593
65722012,1550,35,3,5,1,6,-597.592
65723012,1337,36,4,4,4,5,-597.591
65724012,1227,42,6,6,7,7,-597.59
65725012,1260,45,5,5,5,4,-597.589
65726012,1686,65,10,9,8,8,-597.588
65727012,1776,61,7,9,9,9,-597.587
65728012,1822,58,9,7,12,8,-597.586
65729012,1912,60,7,9,5,8,-597.585
65730012,1984,60,5,5,5,5,-597.584
65731012,2034,60,7,6,8,4,-597.583
65732012,2135,63,7,6,6,6,-597.582
65733012,2201,63,4,4,1,1,-597.581
65734012,2228,62,6,6,7,5,-597.58
65735012,2438,70,5,4,4,2,-597.579
65736012,2903,85,7,8,7,8,-597.578
65737012,2808,73,4,5,4,3,-597.577
65738012,2827,72,6,6,8,4,-597.576
65739012,2454,58,4,3,5,3,-597.575
65740012,2195,54,5,6,7,7,-597.574
65741012,2112,55,4,6,5,5,-597.573
65742012,1556,36,3,6,5,5,-597.572
65743012,1340,39,5,4,3,8,-597.571
65744012,1219,41,4,5,4,2,-597.57
65745012,1262,44,5,6,8,4,-597.569
65746012,1702,65,8,9,7,9,-597.568
65747012,1804,60,9,8,8,8,-597.567
65748012,1804,59,8,9,9,9,-597.566
65749012,1920,60,7,9,7,9,-597.565
65750012,2009,59,7,6,7,6,-597.564
65751012,2008,60,4,5,4,3,-597.563
65752012,2128,64,5,5,4,4,-597.562
65753012,2196,63,6,7,7,6,-597.561
65754012,2240,62,4,4,3,3,-597.56
65755012,2447,70,5,4,3,5,-597.559
65756012,2891,85,6,8,6,5,-597.558
65757012,2858,73,4,4,5,3,-597.557
65758012,2831,71,5,4,6,5,-597.556
65759012,2421,56,3,7,7,4,-597.555
65760012,2195,54,4,3,6,5,-597.554
65761012,2134,55,6,7,6,4,-597.553
65762012,1567,36,1,2,6,5,-597.552
65763012,1357,37,4,3,4,2,-597.551
65764012,1222,42,6,7,6,6,-597.55
65765012,1261,44,6,6,5,5,-597.549
65766012,1679,65,8,7,9,7,-597.548
65767012,1791,61,9,9,7,11,-597.547
65768012,1814,57,8,8,8,6,-597.546
65769012,1919,58,9,6,10,9,-597.545
65770012,1988,60,5,7,6,6,-597.544
65771012,1991,60,6,8,3,6,-597.543
65772012,2144,62,6,6,7,3,-597.542
65773012,2207,64,4,4,2,3,-597.541
65774012,2227,62,7,7,6,4,-597.54
65775012,2447,71,5,4,4,3,-597.539
65776012,2895,83,8,7,7,6,-597.538
65777012,2801,72,6,8,3,4,-597.537
65778012,2800,72,6,6,5,1,-597.536
65779012,2451,58,3,4,3,7,-597.535
65780012,2196,51,4,4,4,3,-597.534
65781012,2107,57,5,4,6,7,-597.533
65782012,1524,35,4,4,5,4,-597.532
65783012,1339,38,5,4,6,7,-597.531
65784012,1254,40,3,7,6,4,-597.53
65785012,1256,45,5,3,7,5,-597.529
65786012,1663,65,9,7,9,6,-597.528
65787012,1782,61,7,9,6,9,-597.527
65788012,1832,57,7,9,8,7,-597.526
65789012,1915,60,6,6,8,6,-597.525
65790012,1995,60,6,6,5,6,-597.524
65791012,2032,58,6,6,6,8,-597.523
65792012,2138,63,7,7,4,3,-597.522
65793012,2190,62,5,3,4,4,-597.521
65794012,2229,61,5,4,3,5,-597.52
65795012,2481,71,7,8,3,5,-597.519
65796012,2904,85,8,5,7,5,-597.518
65797012,2797,71,6,7,7,4,-597.517
65798012,2824,71,4,4,4,2,-597.516
65799012,2443,57,2,7,6,6,-597.515
65800012,2184,55,4,3,6,4,-597.514
65801012,2096,55,6,7,5,3,-597.513
65802012,1555,36,2,6,6,7,-597.512
65803012,1346,39,4,4,3,5,-597.511
65804012,1247,41,5,6,6,5,-597.51
65805012,1272,46,7,8,3,6,-597.509
65806012,1695,65,8,8,7,7,-597.508
65807012,1776,60,9,7,11,10,-597.507
65808012,1795,59,9,7,9,8,-597.506
65809012,1935,62,7,9,5,6,-597.505
65810012,2005,60,4,6,7,7,-597.504
65811012,2023,59,7,8,5,4,-597.503
65812012,2127,63,6,6,6,5,-597.502
65813012,2200,63,4,2,5,2,-597.501
65814012,2248,61,4,3,4,4,-597.5
65815012,2467,72,6,6,4,5,-597.499
65816012,2888,83,7,8,4,6,-597.498
65817012,2816,71,4,3,7,7,-597.497
65818012,2832,73,5,6,6,4,-597.496
65819012,2431,57,4,3,5,2,-597.495
65820012,2220,53,4,6,4,3,-597.494
65821012,2104,55,4,4,3,7,-597.493
65822012,1536,35,3,6,6,6,-597.492
65823012,1325,37,3,4,4,2,-597.491
65824012,1247,42,6,4,6,7,-597.49
65825012,1270,44,6,5,6,5,-597.489
65826012,1686,65,9,7,10,9,-597.488
65827012,1769,60,8,8,7,10,-597.487
65828012,1815,57,8,9,7,8,-597.486
65829012,1935,62,7,9,7,7,-597.485
65830012,1998,59,7,7,8,4,-597.484
65831012,2054,60,6,6,7,6,-597.483
65832012,2143,61,6,6,5,2,-597.482
65833012,2192,63,7,5,3,7,-597.481
65834012,2212,63,4,4,3,3,-597.48
65835012,2495,71,7,6,6,5,-597.479
65836012,2922,83,9,6,6,5,-597.478
65837012,2847,72,3,5,3,6,-597.477
65838012,2815,72,5,4,6,5,-597.476
65839012,2432,57,3,7,6,5,-597.475
65840012,2215,55,6,4,4,3,-597.474
65841012,2079,56,4,4,5,5,-597.473
65842012,1536,35,4,5,5,4,-597.472
65843012,1327,38,5,4,4,4,-597.471
65844012,1242,41,3,6,7,7,-597.47
65845012,1270,46,6,7,5,5,-597.469
65846012,1701,66,8,7,7,11,-597.468
65847012,1784,61,7,8,7,9,-597.467
65848012,1782,59,8,8,8,7,-597.466
65849012,1920,60,5,7,9,7,-597.465
65850012,2019,60,5,7,6,9,-597.464
65851012,2039,59,7,7,6,6,-597.463
65852012,2120,61,5,5,3,5,-597.462
65853012,2199,65,4,6,6,3,-597.461
65854012,2221,62,7,5,3,4,-597.46
65855012,2491,72,6,6,7,5,-597.459
65856012,2904,85,7,7,5,4,-597.458
65857012,2816,73,5,5,4,5,-597.457
65858012,2807,70,7,5,3,7,-597.456
65859012,2413,56,4,3,6,6,-597.455
65860012,2200,56,4,4,4,3,-597.454
65861012,2102,57,3,8,5,4,-597.453
65862012,1560,35,4,3,7,7,-597.452
65863012,1311,39,3,7,4,4,-597.451
65864012,1244,41,3,7,6,7,-597.45
65865012,1281,46,6,7,6,7,-597.449
65866012,1699,64,9,7,8,6,-597.448
65867012,1755,63,8,8,7,11,-597.447
65868012,1782,60,6,9,7,9,-597.446
65869012,1940,59,7,8,8,7,-597.445
65870012,2012,60,5,4,5,4,-597.444
65871012,2031,61,5,5,6,8,-597.443
65872012,2150,62,6,6,7,3,-597.442
65873012,2203,62,6,4,3,3,-597.441
65874012,2212,60,4,3,6,4,-597.44
65875012,2472,72,7,7,6,4,-597.439
65876012,2916,86,9,7,6,6,-597.438
65877012,2832,72,4,6,6,4,-597.437
65878012,2815,72,4,6,4,1,-597.436
65879012,2413,56,3,6,5,3,-597.435
65880012,2176,53,5,4,3,7,-597.434
65881012,2082,56,4,7,6,7,-597.433
65882012,1521,35,4,3,6,3,-597.432
65883012,1324,38,3,6,6,5,-597.431
65884012,1253,41,3,7,6,5,-597.43
65885012,1280,47,6,7,5,3,-597.429
65886012,1683,67,9,6,8,7,-597.428
65887012,1790,61,6,11,9,9,-597.427
65888012,1808,58,7,9,6,12,-597.426
65889012,1928,61,7,8,7,7,-597.425
65890012,1987,61,6,7,8,4,-597.424
