timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
24805011,2320,67,4,5,3,3,2.792
24806011,3089,95,9,7,7,6,2.793
24807011,3167,84,4,5,3,4,2.794
24808011,3211,83,5,6,6,3,2.795
24809011,2817,64,1,5,2,3,2.796
24810011,2360,52,4,6,7,5,2.797
24811012,2188,56,5,6,5,2,2.798001
24812012,1655,40,3,6,4,4,2.799001
24813011,1240,33,3,4,3,8,2.8
24814011,1197,41,6,5,6,7,2.801
24815012,960,34,6,5,5,4,2.802001
24816011,1467,64,8,8,7,9,2.803
24817011,1626,63,11,11,11,8,2.804
24818012,1651,59,8,7,10,9,2.805001
24819012,1754,60,7,10,7,9,2.806001
24820012,1899,63,6,8,5,4,2.807001
24821012,1984,60,5,4,6,6,2.808001
24822012,2118,64,5,4,5,3,2.809001
24823012,2223,68,4,4,5,3,2.810001
24824012,2244,65,4,6,7,5,2.811001
24825011,2355,68,5,4,1,1,2.812
24826011,3072,95,9,8,5,4,2.813
24827011,3152,85,4,6,7,5,2.814
24828011,3200,83,6,6,3,3,2.815
24829011,2828,64,2,5,1,1,2.816
24830011,2336,53,3,4,3,5,2.817
24831012,2177,56,5,4,4,3,2.818001
24832012,1658,40,3,4,3,6,2.819001
24833011,1231,33,3,6,6,5,2.82
24834011,1182,41,4,3,7,5,2.821
24835012,928,35,6,6,5,4,2.822001
24836011,1471,62,8,7,9,8,2.823
24837011,1618,62,10,11,10,11,2.824
24838012,1640,58,7,10,9,8,2.825001
24839011,1755,63,7,9,6,9,2.826
24840011,1919,63,6,6,8,6,2.827
24841011,1972,61,6,7,7,7,2.828
24842011,2111,65,6,6,6,5,2.829
24843011,2235,67,7,6,3,4,2.83
24844011,2259,64,3,5,3,3,2.831
24845011,2327,67,6,4,4,1,2.832
24846011,3055,96,8,5,6,8,2.833
24847011,3160,83,5,5,6,4,2.834
24848011,3236,80,5,6,6,4,2.835
24849011,2826,65,3,6,5,1,2.836
24850011,2356,52,4,2,4,3,2.837
24851011,2176,57,4,4,4,6,2.838
24852011,1663,41,2,7,6,7,2.839
24853011,1214,33,4,3,6,4,2.84
24854011,1202,43,5,6,5,4,2.841
24855011,972,34,4,6,5,5,2.842
24856012,1463,63,11,11,7,10,2.843001
24857012,1599,60,8,8,6,10,2.844001
24858012,1639,59,8,8,8,7,2.845001
24859012,1767,61,7,8,8,7,2.846001
24860012,1895,62,7,6,8,5,2.847001
24861012,1960,62,7,5,5,6,2.848001
24862012,2119,66,7,6,7,7,2.849001
24863011,2221,64,5,2,6,3,2.85
24864011,2236,63,4,4,3,4,2.851
24865012,2337,68,4,6,6,4,2.852001
24866012,3060,95,10,8,3,5,2.853001
24867011,3135,86,6,6,6,4,2.854
24868012,3200,82,5,4,2,5,2.855001
24869012,2823,65,2,5,4,1,2.856001
24870011,2352,51,3,6,8,3,2.857
24871012,2177,55,5,3,6,7,2.858001
24872012,1643,43,2,4,3,6,2.859001
24873011,1238,32,3,4,4,2,2.86
24874011,1187,41,6,7,7,6,2.861
24875012,941,34,4,4,5,4,2.862001
24876011,1479,64,8,7,11,10,2.863
24877011,1616,60,9,8,7,11,2.864
24878012,1618,58,10,10,10,8,2.865001
24879012,1747,61,7,7,8,7,2.866001
24880011,1916,62,7,7,7,8,2.867
24881011,1990,62,6,7,6,7,2.868
24882011,2107,64,6,7,6,5,2.869
24883011,2230,66,6,5,3,5,2.87
24884011,2240,64,5,3,6,2,2.871
24885011,2335,66,5,5,2,3,2.872
24886011,3050,96,8,6,9,3,2.873
24887011,3156,82,7,6,6,6,2.874
24888011,3188,82,4,3,4,1,2.875
24889011,2816,67,3,7,5,4,2.876
24890011,2336,51,3,4,3,6,2.877
24891011,2179,56,3,4,6,4,2.878
24892011,1679,41,3,5,5,4,2.879
24893011,1206,34,3,5,6,6,2.88
24894011,1200,40,5,5,6,4,2.881
24895011,956,35,5,5,5,4,2.882
24896012,1478,62,11,11,11,9,2.883001
24897012,1611,63,8,8,8,9,2.884001
24898011,1648,58,8,9,9,9,2.885
24899011,1760,59,7,9,7,9,2.886
24900011,1904,61,7,7,8,6,2.887
24901011,1971,62,7,5,5,6,2.888
24902011,2108,63,5,3,8,3,2.889
24903011,2247,67,5,3,6,5,2.89
24904011,2251,65,4,5,1,1,2.891
24905011,2327,69,5,6,6,5,2.892
24906011,3071,95,9,8,4,3,2.893
24907011,3163,84,4,6,6,6,2.894
24908011,3220,81,6,7,4,1,2.895
24909011,2818,67,3,5,2,6,2.896
24910011,2355,52,1,3,6,5,2.897
24911011,2194,57,6,7,7,6,2.898
24912011,1671,42,3,4,3,4,2.899
24913011,1211,32,3,5,4,4,2.9
24914011,1189,41,6,5,6,8,2.901
24915011,955,35,6,6,8,5,2.902
24916012,1478,61,8,7,9,8,2.903001
24917011,1611,63,8,9,7,11,2.904
24918012,1640,58,8,9,7,10,2.905001
24919011,1740,62,9,9,8,6,2.906
24920012,1892,64,5,7,9,6,2.907001
24921012,1998,63,7,7,7,6,2.908001
24922012,2124,63,7,5,4,2,2.909001
24923012,2252,66,6,5,3,6,2.910001
24924011,2237,64,3,5,4,3,2.911
24925011,2335,68,6,4,5,2,2.912
24926011,3063,94,9,5,6,8,2.913
24927011,3148,84,6,6,6,3,2.914
24928011,3202,81,5,3,6,3,2.915
24929011,2839,65,3,4,3,4,2.916
24930011,2359,52,3,5,5,3,2.917
24931012,2180,55,5,4,4,6,2.918001
24932012,1694,41,3,6,7,7,2.919001
24933011,1232,32,3,5,4,3,2.92
24934011,1200,41,6,5,6,6,2.921
24935012,937,35,6,5,5,4,2.922001
24936011,1479,62,10,9,8,8,2.923
24937012,1623,62,10,10,11,11,2.924001
24938011,1638,59,8,7,10,10,2.925
24939011,1741,60,6,10,8,7,2.926
24940012,1906,64,6,7,7,9,2.927001
24941011,1987,63,7,6,5,5,2.928
24942012,2125,64,4,3,6,6,2.929001
24943012,2232,66,6,6,4,1,2.930001
24944012,2240,63,5,4,1,3,2.931001
24945011,2333,68,4,5,3,6,2.932
24946011,3052,95,10,8,6,5,2.933
24947012,3154,85,3,6,6,4,2.934001
24948011,3220,81,6,5,3,4,2.935
24949011,2823,64,4,3,6,3,2.936
24950011,2344,52,2,7,4,1,2.937
24951012,2187,57,4,3,7,7,2.938001
24952012,1692,40,2,6,3,5,2.939001
24953011,1213,33,3,6,4,4,2.94
24954011,1183,41,4,5,3,7,2.941
24955012,959,35,6,7,7,7,2.942001
24956011,1468,59,8,7,7,9,2.943
24957011,1629,62,8,9,8,7,2.944
24958012,1628,57,7,9,8,8,2.945001
24959012,1756,61,7,9,8,9,2.946001
24960011,1892,64,7,7,8,6,2.947
24961011,1971,62,7,6,7,8,2.948
24962011,2124,64,4,4,4,3,2.949
24963011,2258,67,6,7,6,6,2.95
24964011,2246,64,4,3,3,3,2.951
24965011,2332,68,4,4,1,2,2.952
24966011,3051,95,8,6,7,7,2.953
24967011,3163,85,4,5,2,4,2.954
24968011,3202,84,5,5,5,3,2.955
24969011,2831,65,3,7,5,4,2.956
24970011,2367,54,3,6,4,5,2.957
24971011,2175,56,4,3,6,7,2.958
24972011,1664,40,2,6,6,6,2.959
24973011,1231,34,4,4,2,6,2.96
24974011,1196,40,6,8,6,6,2.961
24975011,957,34,6,6,7,6,2.962
24976012,1455,62,11,9,7,8,2.963001
24977011,1626,63,8,8,9,8,2.964
24978012,1640,58,8,8,8,9,2.965001
24979011,1747,61,7,10,11,9,2.966
24980011,1891,64,6,6,7,7,2.967
24981011,1983,60,6,5,4,4,2.968
24982011,2127,65,6,5,4,4,2.969
24983011,2231,67,5,4,4,4,2.97
24984011,2247,66,4,4,4,3,2.971
24985011,2343,66,5,3,4,4,2.972
24986011,3055,96,7,8,5,6,2.973
24987011,3145,85,4,3,6,4,2.974
24988011,3215,81,5,6,4,1,2.975
24989011,2856,65,4,3,5,3,2.976
24990011,2337,53,3,6,5,3,2.977
24991011,2187,57,4,3,6,7,2.978
24992011,1687,42,4,4,3,4,2.979
24993011,1231,33,3,7,6,5,2.98
24994011,1180,40,6,5,5,3,2.981
24995011,936,34,6,5,4,4,2.982
24996012,1476,61,9,8,8,8,2.983001
24997012,1622,63,8,8,10,11,2.984001
24998012,1623,57,8,9,8,8,2.985001
24999012,1739,61,8,9,8,9,2.986001
25000012,1892,63,7,8,6,9,2.987001
25001012,1955,63,5,6,7,7,2.988001
25002012,2100,65,6,7,6,6,2.989001
25003011,2232,67,5,4,3,3,2.99
25004011,2264,65,4,3,6,2,2.991
25005011,2328,67,7,5,1,1,2.992
25006011,3055,97,7,7,8,5,2.993
25007011,3159,86,7,6,5,3,2.994
25008011,3227,82,5,4,3,5,2.995
25009011,2829,64,3,4,3,5,2.996
25010011,2356,52,3,6,8,2,2.997
25011012,2208,56,4,4,4,6,2.998001
25012012,1695,44,4,4,5,4,2.999001
25013011,1211,33,3,7,6,6,3.0
25014011,1172,41,4,3,6,7,3.001
25015012,989,35,6,8,2,5,3.002001
25016011,1457,61,10,8,8,7,3.003
25017012,1601,62,9,9,8,10,3.004001
25018011,1640,59,8,7,12,9,3.005
25019011,1750,60,8,8,6,11,3.006
25020011,1875,64,7,8,4,6,3.007
25021012,1977,63,7,6,8,6,3.008001
25022011,2112,63,6,6,5,4,3.009
25023011,2244,67,4,4,3,6,3.01
25024011,2241,65,4,4,4,3,3.011
25025011,2343,67,7,6,6,4,3.012
25026011,3052,93,8,6,7,5,3.013
25027011,3167,85,6,6,5,2,3.014
25028011,3204,81,4,3,6,4,3.015
25029011,2860,65,3,6,5,1,3.016
25030011,2372,53,4,4,4,3,3.017
25031011,2200,55,5,6,6,7,3.018
25032011,1706,42,3,7,5,2,3.019
25033011,1229,31,2,6,4,3,3.02
25034011,1189,42,6,5,4,4,3.021
25035011,953,36,4,5,6,8,3.022
25036012,1452,60,10,11,11,9,3.023001
25037012,1636,61,8,7,9,7,3.024001
25038012,1663,60,9,7,9,8,3.025001
25039012,1743,60,7,8,6,11,3.026001
25040012,1903,63,8,5,6,7,3.027001
25041012,1974,62,7,8,5,3,3.028001
25042012,2099,66,6,5,4,5,3.029001
25043011,2219,67,6,6,5,4,3.03
25044011,2243,64,4,4,3,6,3.031
25045011,2352,65,5,4,3,4,3.032
25046011,3039,96,8,8,6,4,3.033
25047011,3159,86,7,6,6,4,3.034
25048011,3213,79,4,3,4,2,3.035
25049011,2847,66,2,6,4,3,3.036
25050011,2367,51,2,6,4,4,3.037
25051012,2182,58,5,3,6,7,3.038001
25052012,1719,42,2,5,3,4,3.039001
25053011,1235,32,2,6,7,6,3.04
25054011,1183,43,7,6,7,4,3.041
25055012,963,35,5,5,4,3,3.042001
25056011,1462,61,8,7,9,8,3.043
25057011,1602,60,10,11,9,9,3.044
25058012,1636,57,7,9,6,11,3.045001
25059011,1739,60,8,5,7,8,3.046
25060012,1896,63,7,7,9,4,3.047001
25061012,1966,63,6,6,6,8,3.048001
25062011,2087,65,4,5,4,3,3.049
25063011,2253,67,7,7,6,6,3.05
25064011,2238,64,5,3,3,4,3.051
25065011,2335,69,6,5,1,1,3.052
25066011,3039,95,8,5,6,6,3.053
25067011,3180,86,5,4,4,1,3.054
25068011,3183,82,5,5,5,3,3.055
25069011,2840,64,1,4,4,3,3.056
25070011,2384,52,3,6,6,5,3.057
25071011,2204,55,6,5,3,5,3.058
25072011,1723,43,2,5,3,5,3.059
25073011,1216,31,3,4,4,4,3.06
25074011,1191,43,5,5,6,8,3.061
25075011,939,35,5,6,7,7,3.062
25076012,1445,61,9,8,6,9,3.063001
25077011,1602,61,7,10,10,9,3.064
25078011,1638,58,9,6,8,8,3.065
25079012,1757,59,8,8,5,9,3.066001
25080012,1888,64,5,6,7,9,3.067001
25081011,1972,62,7,7,7,6,3.068
25082012,2099,65,5,5,3,6,3.069001
25083011,2215,66,7,6,6,3,3.07
25084012,2231,65,5,3,5,0,3.071001
25085012,2351,67,6,6,3,3,3.072001
25086011,3052,92,9,5,4,3,3.073
25087011,3171,87,7,6,7,4,3.074
25088011,3208,82,6,4,2,3,3.075
25089011,2879,67,3,4,2,4,3.076
25090011,2380,52,2,4,3,4,3.077
25091012,2191,57,5,4,5,4,3.078001
25092012,1728,41,4,5,4,5,3.079001
25093011,1242,31,5,5,6,7,3.08
25094011,1182,42,6,6,8,3,3.081
25095012,947,34,4,4,5,6,3.082001
25096011,1446,59,10,11,9,8,3.083
25097012,1615,62,10,10,9,10,3.084001
25098012,1616,56,8,7,8,10,3.085001
25099011,1748,60,7,9,5,8,3.086
25100012,1887,63,8,5,7,7,3.087001
25101012,1958,63,6,8,4,5,3.088001
25102011,2070,65,4,3,7,7,3.089
25103011,2223,66,6,6,4,3,3.09
25104011,2255,64,3,4,1,4,3.091
25105011,2355,67,7,6,5,4,3.092
25106011,3023,96,9,6,7,8,3.093
25107011,3181,85,6,6,4,3,3.094
25108011,3195,81,4,3,4,3,3.095
25109011,2847,67,5,4,3,5,3.096
25110011,2351,52,3,6,7,5,3.097
25111011,2200,56,5,5,4,4,3.098
25112011,1743,43,4,5,4,4,3.099
25113011,1225,32,1,6,7,7,3.1
25114011,1203,41,5,5,4,3,3.101
25115011,978,35,5,5,5,6,3.102
25116012,1448,59,11,9,9,8,3.103001
25117011,1600,60,7,10,12,8,3.104
25118012,1659,60,8,7,9,10,3.105001
25119012,1764,60,9,7,7,12,3.106001
25120012,1900,62,8,7,7,7,3.107001
25121011,1956,62,7,7,7,6,3.108
25122011,2087,64,6,7,6,5,3.109
25123011,2244,66,7,4,3,4,3.11
25124011,2243,64,5,3,6,3,3.111
25125011,2324,67,6,6,3,3,3.112
25126011,3040,93,8,6,7,6,3.113
25127011,3192,85,6,7,4,3,3.114
25128011,3235,83,5,4,3,6,3.115
25129011,2844,66,4,3,6,4,3.116
25130011,2390,52,3,7,4,3,3.117
25131011,2203,57,3,5,3,7,3.118
25132011,1740,43,4,2,5,3,3.119
25133011,1232,33,1,4,3,8,3.12
25134011,1201,41,5,5,5,4,3.121
25135011,942,35,6,6,8,6,3.122
25136012,1434,61,9,7,9,7,3.123001
25137012,1605,61,9,8,8,8,3.124001
25138012,1653,57,9,8,9,8,3.125001
25139012,1748,59,8,8,8,7,3.126001
25140012,1899,64,7,7,9,7,3.127001
25141011,1980,63,7,6,7,8,3.128
25142012,2091,65,4,5,3,5,3.129001
25143012,2220,65,7,6,4,1,3.130001
25144012,2252,64,3,5,1,1,3.131001
25145012,2348,66,5,4,3,6,3.132001
25146011,3071,95,9,6,7,6,3.133
25147011,3168,84,3,5,3,4,3.134
25148011,3197,80,5,4,4,3,3.135
25149011,2855,66,4,5,4,4,3.136
25150011,2378,52,3,7,6,7,3.137
25151012,2195,56,3,5,4,4,3.138001
25152012,1755,44,2,5,5,3,3.139001
25153011,1253,30,3,6,8,4,3.14
25154011,1202,41,5,5,5,5,3.141
25155012,912,35,5,4,6,8,3.142001
25156011,1443,62,8,9,7,7,3.143
25157011,1616,61,7,9,9,7,3.144
25158012,1611,58,9,7,11,12,3.145001
25159012,1753,61,7,10,8,7,3.146001
25160012,1877,63,8,4,3,7,3.147001
25161012,1968,62,5,7,8,5,3.148001
25162012,2083,65,5,6,7,5,3.149001
25163012,2220,66,7,6,5,2,3.150001
25164012,2251,65,5,2,5,3,3.151001
25165011,2327,67,5,3,5,2,3.152
25166011,3040,95,9,6,6,7,3.153
25167011,3192,87,5,4,1,2,3.154
25168011,3201,82,5,4,3,5,3.155
25169011,2824,65,1,3,5,2,3.156
25170011,2376,53,2,7,4,3,3.157
25171012,2208,55,4,4,2,7,3.158001
25172012,1744,43,4,5,4,3,3.159001
25173011,1232,32,2,7,7,7,3.16
25174011,1183,40,5,4,4,4,3.161
25175012,955,35,4,4,4,4,3.162001
25176011,1423,61,8,8,9,7,3.163
25177011,1603,62,9,9,9,8,3.164
25178012,1662,57,7,11,10,11,3.165001
25179012,1773,58,9,7,9,8,3.166001
25180012,1882,63,8,6,6,9,3.167001
25181011,1960,64,6,8,3,7,3.168
25182011,2093,63,7,5,6,5,3.169
25183011,2240,65,5,3,7,3,3.17
25184011,2236,63,5,5,2,2,3.171
25185011,2330,67,6,6,5,1,3.172
25186011,3061,93,8,5,3,7,3.173
25187011,3184,85,7,6,6,5,3.174
25188011,3203,83,7,6,6,3,3.175
25189011,2836,66,4,1,3,4,3.176
25190011,2387,53,3,5,5,3,3.177
25191011,2167,56,4,4,5,5,3.178
25192011,1739,45,3,4,4,4,3.179
25193011,1247,33,3,4,4,5,3.18
25194011,1195,41,6,7,7,6,3.181
25195011,925,33,4,3,6,6,3.182
25196012,1412,59,11,11,8,7,3.183001
25197011,1625,62,8,7,10,12,3.184
25198011,1636,57,8,9,7,9,3.185
25199012,1744,62,9,7,9,7,3.186001
25200012,1892,61,5,7,8,7,3.187001
25201011,1972,61,6,7,6,8,3.188
25202011,2077,65,5,6,6,4,3.189
25203011,2222,67,5,5,1,3,3.19
25204011,2255,63,5,6,5,3,3.191
25205012,2343,66,6,5,1,4,3.192001
25206011,3055,95,10,7,7,8,3.193
25207011,3183,87,5,4,3,4,3.194
25208012,3226,80,5,3,6,3,3.195001
25209012,2843,66,3,6,6,4,3.196001
25210011,2363,53,3,6,4,2,3.197
25211012,2197,55,6,6,6,7,3.198001
25212012,1745,42,3,5,3,6,3.199001
25213011,1254,32,2,6,7,6,3.2
25214011,1200,40,4,5,3,7,3.201
25215012,958,35,4,6,7,5,3.202001
25216011,1434,60,8,8,7,8,3.203
25217011,1594,62,10,10,12,7,3.204
25218012,1615,58,9,7,9,9,3.205001
25219012,1759,61,8,9,5,8,3.206001
25220012,1908,61,7,8,5,8,3.207001
25221011,1971,61,6,5,4,6,3.208
25222011,2072,65,4,4,5,6,3.209
25223011,2211,68,6,6,5,4,3.21
25224011,2266,63,6,5,3,5,3.211
25225011,2335,67,6,4,4,1,3.212
25226011,3056,94,8,7,7,7,3.213
25227011,3184,85,6,5,3,4,3.214
25228011,3200,81,5,4,5,2,3.215
25229011,2835,67,4,4,4,3,3.216
25230011,2384,52,3,7,7,6,3.217
25231011,2212,54,6,5,3,4,3.218
25232011,1735,44,3,6,6,4,3.219
25233011,1238,33,2,5,3,4,3.22
25234011,1203,41,5,4,4,3,3.221
25235011,967,34,5,4,7,7,3.222
25236012,1417,58,8,7,10,9,3.223001
25237011,1595,63,9,9,8,7,3.224
25238012,1635,57,7,10,12,8,3.225001
25239011,1763,61,8,6,9,7,3.226
25240011,1887,62,7,8,4,7,3.227
25241011,1971,61,4,6,8,6,3.228
25242011,2089,63,7,6,6,7,3.229
25243011,2214,67,6,5,3,4,3.23
25244011,2240,65,3,6,5,1,3.231
25245011,2347,67,4,4,3,4,3.232
25246011,3047,93,8,7,7,5,3.233
25247011,3199,88,5,6,6,4,3.234
25248011,3195,81,4,5,2,3,3.235
25249011,2855,67,5,3,5,0,3.236
25250011,2375,53,3,7,6,5,3.237
25251011,2176,54,6,5,4,4,3.238
25252011,1739,44,3,4,4,5,3.239
25253011,1284,31,5,3,8,6,3.24
25254011,1208,39,5,6,6,8,3.241
25255011,943,36,4,6,5,4,3.242
25256012,1422,61,10,11,7,11,3.243001
25257012,1601,60,8,7,9,7,3.244001
25258012,1629,57,7,8,6,11,3.245001
25259012,1747,62,8,6,9,7,3.246001
25260012,1904,63,7,7,7,8,3.247001
25261012,1984,63,5,4,4,4,3.248001
25262012,2075,66,7,8,4,5,3.249001
25263011,2200,67,5,4,3,6,3.25
25264011,2248,63,5,5,4,2,3.251
25265012,2348,65,4,5,3,5,3.252001
25266012,3055,94,10,7,8,4,3.253001
25267011,3192,87,7,6,5,3,3.254
25268012,3213,79,6,4,3,7,3.255001
25269012,2848,67,3,3,6,4,3.256001
25270011,2367,54,3,5,3,3,3.257
25271012,2205,56,4,4,4,3,3.258001
25272012,1759,42,4,3,7,6,3.259001
25273011,1244,32,3,6,6,6,3.26
25274011,1226,41,4,4,3,7,3.261
25275012,952,34,6,7,8,3,3.262001
25276011,1423,62,8,8,7,10,3.263
25277012,1587,62,10,10,12,7,3.264001
25278012,1615,59,8,6,8,10,3.265001
25279011,1761,61,6,10,8,7,3.266
25280011,1920,62,7,7,6,7,3.267
25281012,1963,62,6,6,5,5,3.268001
25282011,2079,64,5,5,4,5,3.269
25283011,2219,67,5,6,7,5,3.27
25284011,2239,64,5,4,2,3,3.271
25285011,2329,65,5,5,2,3,3.272
25286011,3060,94,10,9,5,3,3.273
25287012,3208,86,5,3,7,4,3.274001
25288011,3191,82,5,4,3,5,3.275
25289011,2851,68,3,5,4,1,3.276
25290011,2374,53,3,4,5,4,3.277
25291012,2215,56,5,3,9,6,3.278001
25292012,1743,42,3,6,6,7,3.279001
25293011,1251,31,3,4,2,7,3.28
25294011,1228,40,4,5,4,4,3.281
25295012,960,35,4,4,5,5,3.282001
25296011,1417,61,9,9,7,9,3.283
25297011,1612,63,10,12,10,10,3.284
25298012,1639,58,9,7,10,9,3.285001
25299011,1744,60,8,8,5,7,3.286
25300011,1892,63,7,8,7,8,3.287
25301011,1980,62,6,6,8,4,3.288
25302011,2088,65,5,4,3,6,3.289
25303011,2240,68,5,4,3,5,3.29
25304011,2230,66,5,3,6,3,3.291
25305011,2344,66,5,5,3,2,3.292
25306011,3052,93,7,8,5,4,3.293
25307011,3215,88,5,5,4,4,3.294
25308011,3199,81,5,5,5,3,3.295
25309011,2852,65,4,4,5,3,3.296
25310011,2367,54,4,6,7,7,3.297
25311011,2192,54,4,6,5,4,3.298
25312011,1779,46,4,4,4,5,3.299
25313011,1270,31,3,7,7,6,3.3
25314011,1219,41,4,5,4,4,3.301
25315011,940,33,4,6,7,8,3.302
25316012,1421,61,8,7,7,9,3.303001
25317012,1603,60,9,10,9,7,3.304001
25318012,1625,59,8,9,7,12,3.305001
25319012,1755,62,8,7,10,8,3.306001
25320012,1880,61,7,9,4,6,3.307001
25321012,1972,62,7,5,6,6,3.308001
25322012,2084,65,5,5,6,4,3.309001
25323012,2224,67,6,5,5,2,3.310001
25324011,2244,65,3,5,4,2,3.311
25325011,2334,68,5,2,5,2,3.312
25326011,3048,93,9,6,6,7,3.313
25327011,3211,88,6,7,4,3,3.314
25328011,3227,82,6,4,3,4,3.315
25329011,2856,66,3,5,3,5,3.316
25330011,2367,53,3,4,5,2,3.317
25331012,2196,55,5,4,5,3,3.318001
25332012,1792,43,3,6,6,6,3.319001
25333011,1256,32,2,5,4,3,3.32
25334011,1214,42,6,6,8,6,3.321
25335012,961,33,4,4,4,6,3.322001
25336011,1428,61,8,7,11,11,3.323
25337012,1566,62,10,10,9,7,3.324001
25338012,1651,59,9,7,10,12,3.325001
25339012,1754,59,7,9,6,9,3.326001
25340012,1888,60,5,7,9,5,3.327001
25341011,1971,63,7,7,6,7,3.328
25342011,2077,64,4,4,3,6,3.329
25343011,2224,66,5,5,3,4,3.33
25344011,2228,66,4,6,6,4,3.331
25345011,2346,69,3,7,4,1,3.332
25346011,3055,92,8,4,5,5,3.333
25347011,3195,87,6,7,6,5,3.334
25348011,3203,80,4,3,6,4,3.335
25349011,2843,66,4,4,3,4,3.336
25350011,2384,53,3,6,5,2,3.337
25351011,2191,56,5,5,4,6,3.338
25352011,1776,45,3,5,6,6,3.339
25353011,1279,32,2,5,6,5,3.34
25354011,1249,39,5,4,7,5,3.341
25355011,976,35,5,4,6,6,3.342
25356012,1399,60,8,8,7,9,3.343001
25357011,1587,63,9,8,10,10,3.344
25358011,1642,58,9,7,11,9,3.345
25359012,1745,60,7,9,6,9,3.346001
25360011,1889,63,7,8,7,8,3.347
25361012,1999,62,6,7,7,6,3.348001
25362012,2067,62,7,4,4,4,3.349001
25363011,2217,67,4,4,4,3,3.35
25364011,2244,65,3,6,7,4,3.351
25365011,2343,67,4,3,4,1,3.352
25366011,3032,93,7,9,4,6,3.353
25367011,3199,87,6,7,7,6,3.354
25368011,3232,80,4,3,6,3,3.355
25369011,2863,67,4,4,1,2,3.356
25370011,2366,53,3,6,5,5,3.357
25371012,2180,56,5,4,4,5,3.358001
25372012,1791,47,4,6,7,7,3.359001
25373011,1262,31,3,7,7,5,3.36
25374011,1231,40,3,7,6,6,3.361
25375011,966,35,5,4,3,5,3.362
25376012,1418,60,9,9,7,7,3.363001
25377011,1590,62,11,11,11,9,3.364
25378012,1607,58,9,6,10,8,3.365001
25379012,1776,60,7,10,9,7,3.366001
25380011,1904,60,6,7,6,7,3.367
25381012,1981,61,7,7,6,7,3.368001
25382011,2067,64,5,4,3,4,3.369
25383011,2215,67,7,7,5,1,3.37
25384011,2240,65,4,3,6,5,3.371
25385011,2315,68,6,5,2,4,3.372
25386011,3036,93,7,6,7,5,3.373
25387011,3232,88,7,6,6,5,3.374
25388011,3231,83,6,6,4,2,3.375
25389011,2864,66,3,4,3,6,3.376
25390011,2370,54,2,3,7,5,3.377
25391011,2181,56,3,6,6,6,3.378
25392011,1794,45,4,2,6,5,3.379
25393011,1257,30,4,5,3,5,3.38
25394011,1251,41,5,7,8,3,3.381
25395011,964,34,5,6,5,5,3.382
25396012,1401,58,9,9,6,11,3.383001
25397012,1590,62,8,10,12,9,3.384001
25398012,1623,60,7,10,10,12,3.385001
25399012,1760,59,9,7,8,6,3.386001
25400011,1887,62,8,6,6,8,3.387
25401012,1979,63,7,7,5,3,3.388001
25402012,2079,63,6,5,4,4,3.389001
25403011,2220,65,5,3,6,7,3.39
25404011,2231,65,5,3,6,4,3.391
25405011,2320,66,7,7,3,2,3.392
25406011,3055,93,7,6,6,4,3.393
25407011,3199,87,7,6,5,2,3.394
25408011,3212,79,4,4,2,6,3.395
25409011,2880,66,4,3,6,5,3.396
25410011,2387,54,3,6,5,2,3.397
25411012,2156,56,3,5,4,5,3.398001
25412012,1792,45,3,5,4,4,3.399001
25413011,1269,32,2,5,6,8,3.4
25414011,1245,40,6,5,5,4,3.401
25415011,963,35,6,4,6,8,3.402
25416012,1392,58,8,7,10,8,3.403001
25417011,1585,61,9,8,8,8,3.404
25418012,1622,60,7,10,11,11,3.405001
25419012,1752,61,8,8,6,9,3.406001
25420011,1923,63,8,6,9,4,3.407
25421011,1991,63,7,8,4,6,3.408
25422011,2060,63,6,6,7,7,3.409
25423011,2199,69,3,4,3,4,3.41
25424011,2234,65,5,4,4,2,3.411
25425011,2328,65,5,3,7,3,3.412
25426011,3028,92,8,7,6,6,3.413
25427011,3204,86,7,7,4,3,3.414
25428011,3231,80,4,4,3,7,3.415
25429011,2876,64,2,6,6,3,3.416
25430011,2363,54,3,5,3,5,3.417
25431011,2218,56,4,4,6,4,3.418
25432011,1799,45,3,6,7,4,3.419
25433011,1249,31,3,6,6,5,3.42
25434011,1227,42,6,5,4,3,3.421
25435011,1001,34,5,4,6,7,3.422
25436011,1412,58,10,10,10,9,3.423
25437011,1591,62,9,8,8,8,3.424
25438011,1610,59,9,8,9,10,3.425
25439012,1757,59,8,9,9,9,3.426001
25440012,1904,63,8,8,7,8,3.427001
25441012,1990,63,5,5,7,6,3.428001
25442012,2072,64,5,5,5,4,3.429001
25443012,2223,67,6,6,7,6,3.430001
25444011,2221,65,4,2,4,1,3.431
25445011,2332,68,6,7,3,5,3.432
25446011,3063,95,10,7,7,6,3.433
25447012,3217,86,7,4,2,4,3.434001
25448011,3224,81,5,4,3,5,3.435
25449011,2878,68,3,4,4,1,3.436
25450011,2390,54,3,4,5,4,3.437
25451012,2190,56,3,6,7,7,3.438001
25452012,1780,46,4,3,6,6,3.439001
25453011,1255,32,2,7,4,2,3.44
25454011,1248,40,5,5,4,6,3.441
25455011,992,33,6,6,8,4,3.442
25456012,1391,59,9,7,9,7,3.443001
25457011,1592,61,8,9,8,11,3.444
25458012,1614,59,9,9,9,9,3.445001
25459011,1750,61,7,10,9,7,3.446
25460012,1888,62,8,6,7,8,3.447001
